state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Missouri,Management of Companies and Enterprises,2020,3723,275,80,98,453,640,1014,2109,1614,6835,280,80,98,458,645,1095,2200,4635,447690,300,370,570,1240,6965,34280,42500,405190,42383495000,28470000,56910000,37725000,123105000,472550000,2545740000,3141890000,39241605000
Missouri,Manufacturing,2020,25591,8980,3862,3300,16729,4202,1591,23111,2143,27598,8985,3871,3319,16763,4533,1946,23867,3320,1365871,17195,25661,44582,92308,166452,200371,500159,773100,78601910000,713389000,924594000,1861584000,3734465000,7866315000,11000826000,24743189000,47870825000
Missouri,"Mining, Quarrying, and Oil and Gas Extraction",2020,706,201,133,91,439,129,51,644,50,1175,201,133,101,449,242,174,890,272,15328,402,946,1144,2581,3576,3573,10286,4691,982035000,23142000,50471000,47517000,124949000,232149000,234361000,618351000,335575000
Missouri,Other,2020,757,740,13,4,757,0,0,757,0,757,740,13,4,757,0,0,757,0,653,522,74,57,653,0,0,653,0,12163000,8418000,2873000,872000,12163000,0,0,12163000,0
Missouri,Other Services (except Public Administration),2020,70950,45449,13231,6322,65029,4313,731,70148,771,77195,45514,13371,6668,65581,5500,2055,73260,3859,553680,83816,84914,82688,251713,151214,64101,471090,80975,16743715000,2315012000,2337066000,2411255000,7072920000,4363238000,2339079000,13935605000,2748141000
Missouri,"Professional, Scientific, and Technical Services",2020,61934,41346,8285,4902,54582,3905,1378,59907,2009,69280,41351,8325,5039,54765,4886,2159,61890,7360,836510,63603,53710,63582,181350,128399,111453,423720,412398,66393100000,3248717000,2916264000,3817950000,10004980000,9207444000,8834582000,28184900000,38178603000
Missouri,Real Estate and Rental and Leasing,2020,27993,22085,2498,1106,25718,964,467,27197,789,34685,22114,2569,1175,25895,1556,1240,28785,5846,180840,30426,15742,13801,60190,30472,20573,113100,67433,9083550000,1275761000,668038000,617817000,2569670000,1840443000,1009791000,5484050000,3584659000
Missouri,Retail Trade,2020,59807,31779,11669,6732,50187,5744,1166,57190,2581,99630,31917,11901,7485,51310,8564,3609,63664,35710,1550935,57407,76479,87310,221239,199959,98464,522807,1022767,44700525000,1690738000,2122372000,2537447000,6351948000,7552071000,4112651000,18108416000,26427683000
Missouri,Total,2020,115641,69004,17778,11574,98356,11368,2755,112479,3162,150761,69124,17988,12103,99215,14768,7374,121357,29404,2566786,110224,116886,154781,381891,430725,336737,1149353,1417433,128182192000,4306297000,4346876000,5810611000,14463784000,17359066000,16427118000,48249968000,79932224000
Missouri,Transportation and Warehousing,2020,21679,13054,2565,1584,17290,2050,600,20049,1579,25202,13054,2573,1594,17308,2186,884,20532,4602,484732,19161,16685,20774,57363,67277,48200,176406,305257,21838815000,843577000,709884000,923641000,2513896000,3049238000,2064680000,7741418000,13925907000
Missouri,Utilities,2020,537,113,49,27,200,179,41,436,93,1900,113,49,27,200,274,205,784,1060,82999,168,279,422,991,9354,4994,16884,64693,8898047000,6167000,8577000,28349000,48368000,825989000,422911000,1402638000,7359932000
Missouri,Wholesale Trade,2020,27960,12136,3816,2976,18998,4096,1830,25030,2872,35650,12167,3859,3098,19196,5139,3130,27581,7926,662605,20314,24675,38259,83870,125130,110605,326240,327986,39586910000,1228375000,1385899000,2118390000,4764126000,7607121000,7270481000,20022081000,18992210000
Montana,Accommodation and Food Services,2020,15642,5626,3325,3069,12034,3021,266,15351,284,17875,5636,3359,3114,12123,3437,829,16425,1403,264790,8398,22602,42100,73210,106447,35219,215915,48253,4518015000,287448000,321057000,652510000,1263883000,1764456000,605727000,3665480000,836434000
Montana,Administrative and Support and Waste Management and Remediation Services,2020,9498,6592,1235,651,8546,394,123,9128,319,10162,6592,1235,681,8576,434,160,9255,798,97769,8934,7978,8521,25953,14037,13775,55837,34811,3232062000,366613000,256389000,288459000,928529000,486265000,423332000,1930390000,1033199000
Montana,"Agriculture, Forestry, Fishing and Hunting",2020,1747,1454,150,58,1675,8,8,1722,9,1782,1454,150,58,1675,8,20,1752,10,5003,1666,938,689,3480,279,88,4573,163,270821000,88238000,47691000,37765000,180779000,20839000,6298000,255851000,5624000
Montana,"Arts, Entertainment, and Recreation",2020,5728,3426,1047,670,5198,384,57,5681,33,6338,3436,1049,685,5225,451,102,5843,479,51925,4107,6984,8802,20375,14199,9853,46165,4976,975601000,160197000,127059000,139185000,434925000,238338000,119687000,843721000,121504000
Montana,Construction,2020,29361,22235,4180,1659,28100,924,139,29210,123,29545,22235,4180,1659,28100,962,165,29280,202,147265,30830,27033,22085,80215,33213,15577,132860,9682,9115645000,1433360000,1289995000,1210736000,3950290000,2212097000,1294610000,7784690000,813957000
Montana,Educational Services,2020,2100,1191,270,211,1701,244,53,2031,44,2135,1191,270,211,1701,244,78,2056,48,30975,1625,1824,2736,6465,8532,10009,26445,3894,828330000,63493000,43147000,43151000,161328000,205774000,311187000,728668000,83545000
Montana,Finance and Insurance,2020,6275,4070,705,284,5106,263,139,5557,690,9980,4075,720,329,5171,693,684,6663,3263,83247,7515,4477,3681,16064,9891,10280,37334,45611,5827852000,338392000,232306000,190034000,792202000,580211000,708879000,2160381000,3637047000
Montana,Health Care and Social Assistance,2020,16472,8896,3042,1736,13727,1496,623,15904,531,20014,8901,3062,1781,13797,1862,1860,17606,2043,362394,13856,20333,22829,57553,59309,82303,201256,153219,18452058000,589750000,801036000,913540000,2325035000,2376055000,3603649000,8383570000,9724210000
Montana,Information,2020,2074,1004,291,172,1503,105,92,1741,301,3451,1004,303,172,1515,119,467,2188,1215,39080,1504,1976,2165,5992,3170,8118,19525,19334,2220241000,68633000,72013000,83549000,237072000,207254000,520065000,1066118000,1141406000
Montana,Management of Companies and Enterprises,2020,560,60,34,33,128,78,144,355,205,630,60,34,33,128,78,149,360,270,16105,75,86,138,308,529,3246,4110,11995,1461780000,2420000,5890000,9500000,18165000,18840000,328710000,366515000,1095265000
Montana,Manufacturing,2020,6323,3036,1009,697,5044,634,97,6041,149,6476,3041,1018,703,5064,658,110,6117,193,96671,5310,6569,9368,23732,20914,9747,67436,18670,5051499000,184647000,220443000,348260000,848930000,905062000,477046000,2841055000,1531609000
Montana,"Mining, Quarrying, and Oil and Gas Extraction",2020,1487,927,143,139,1222,38,37,1329,137,1570,927,147,139,1227,38,39,1339,199,23806,1366,983,1990,4462,1103,3238,10960,8704,2065395000,83030000,64262000,116594000,272719000,74597000,256093000,784510000,871415000
Montana,Other,2020,64,63,0,0,64,0,0,64,0,64,63,0,0,64,0,0,64,0,67,61,0,0,67,0,0,67,0,2385000,2283000,0,0,2385000,0,0,2385000,0
Montana,Other Services (except Public Administration),2020,16166,10788,2974,1290,15097,701,88,15947,176,16825,10808,2974,1310,15137,993,120,16346,367,84210,18455,19360,16894,55230,21019,2676,81392,2194,2696225000,551378000,569347000,521484000,1668534000,664306000,135506000,2552978000,116619000
Montana,"Professional, Scientific, and Technical Services",2020,18859,13888,2214,1155,17311,637,245,18252,582,20049,13893,2219,1179,17346,923,460,18844,1141,102009,18637,14314,14823,48244,19443,12562,82859,18341,6317517000,942450000,703697000,905117000,2575324000,1297931000,791901000,4824207000,1457212000
Montana,Real Estate and Rental and Leasing,2020,10192,8806,569,324,9738,152,70,10002,175,11304,8814,569,491,9913,269,468,10723,552,30745,10505,3497,3944,18277,4413,2268,26142,4121,1243033000,485953000,130414000,143362000,774328000,133710000,69683000,1040718000,166102000
Montana,Retail Trade,2020,17409,8668,3721,2058,14534,1639,312,16611,727,23009,8678,3877,2228,14877,2320,911,18442,4175,288018,15372,24429,27256,67911,52169,27825,152361,126951,9218709000,486678000,707592000,880943000,2099857000,1900335000,1087580000,5275797000,3626460000
Montana,Total,2020,33993,21653,5339,3123,30115,2351,550,33016,977,39505,21675,5416,3266,30357,3081,1718,35156,4349,377638,31814,35101,41515,108430,82780,61690,252900,124738,16540470000,1318102000,1223935000,1486576000,4028613000,3063431000,2829410000,9921454000,6619016000
Montana,Transportation and Warehousing,2020,6030,4022,691,394,5144,302,124,5677,306,6887,4022,694,394,5149,329,221,5837,834,61683,5599,4322,5320,15624,8611,7880,36526,16296,2771281000,225835000,166169000,250382000,657796000,417971000,420124000,1688929000,690239000
Montana,Utilities,2020,433,183,6,51,257,85,6,372,50,1045,183,6,56,262,123,14,436,552,15230,242,38,734,1114,2234,704,5256,9002,1441790000,5060000,2636000,56025000,72295000,210335000,57038000,442521000,904681000
Montana,Wholesale Trade,2020,5848,2689,630,490,3969,508,280,4934,844,7668,2699,642,518,4024,666,524,5490,2078,74599,4091,4123,6040,15554,14570,12601,48478,23913,4084058000,183593000,210037000,318730000,778469000,700030000,680352000,2451598000,1503545000
Nebraska,Accommodation and Food Services,2020,17361,5928,3223,3585,12753,3577,468,16803,547,22676,5938,3229,3625,12810,4275,1911,19001,3645,390162,9531,21956,49886,81520,125398,57996,264977,124093,5713845000,248450000,286573000,672862000,1210400000,1799505000,933927000,3944565000,1754608000
Nebraska,Administrative and Support and Waste Management and Remediation Services,2020,12619,7572,1775,1075,10483,998,229,11775,825,14100,7572,1785,1105,10523,1073,301,11965,2107,366108,10855,11817,14167,37395,38244,29672,108548,256248,14740968000,440305000,406182000,541528000,1410315000,1422768000,984707000,3973466000,10726523000
Nebraska,"Agriculture, Forestry, Fishing and Hunting",2020,885,599,103,72,793,40,19,865,20,930,599,103,72,793,40,34,880,50,6677,816,729,957,2624,970,362,4112,2565,405918000,52311000,34018000,50004000,141630000,56399000,19621000,226188000,179730000
Nebraska,"Arts, Entertainment, and Recreation",2020,4387,2470,635,509,3643,498,79,4263,102,4673,2470,635,514,3648,536,103,4338,313,74504,3807,4309,6945,15326,20897,10057,50709,21069,1198407000,110015000,74085000,99886000,291962000,400762000,133389000,908787000,232843000
Nebraska,Construction,2020,32376,21815,5108,2627,29570,2165,314,32084,244,32655,21815,5108,2627,29570,2207,397,32215,383,258840,35065,33219,34777,103275,81163,34147,222025,31887,14940680000,1486840000,1521408000,1758178000,4781385000,4974950000,2343659000,12311015000,2305715000
Nebraska,Educational Services,2020,2665,1138,424,345,1942,506,81,2557,102,2874,1138,424,345,1942,571,178,2719,146,92523,1940,2995,4709,9967,22558,12415,45518,46984,2856054000,58241000,54302000,70947000,198052000,554436000,386728000,1154804000,1700887000
Nebraska,Finance and Insurance,2020,13082,8525,1491,584,10655,772,376,11867,1192,22190,8535,1502,802,10904,2189,2083,15320,6824,377330,14291,9332,7007,31032,26479,32781,91577,284665,28473165000,684751000,527904000,586233000,1827631000,1680381000,2528841000,6115328000,22225302000
Nebraska,Health Care and Social Assistance,2020,23654,11442,3894,2938,18327,3315,1042,22727,903,29945,11447,3929,3080,18509,4409,2667,25643,4256,689710,18789,25883,40017,85089,131536,133587,352382,334666,35938035000,1046056000,1139679000,1724353000,3931233000,5493578000,6017254000,15528640000,20273097000
Nebraska,Information,2020,2677,1027,349,226,1625,316,194,2171,485,4763,1027,355,251,1656,438,314,2451,2286,101631,1647,2171,2966,7017,9405,13843,31161,70272,7228774000,62023000,91562000,136020000,303989000,516027000,807278000,1675267000,5545662000
Nebraska,Management of Companies and Enterprises,2020,1379,58,23,61,146,285,375,806,573,1685,58,23,70,155,285,390,830,855,106450,109,97,345,560,3580,9890,14030,92420,8370200000,9895000,5070000,22455000,38105000,295190000,870530000,1203825000,7166375000
Nebraska,Manufacturing,2020,7486,2391,1156,766,4605,1140,404,6529,732,8355,2391,1156,775,4616,1208,537,6772,1317,475987,4508,7808,10220,25000,46070,50190,140335,294547,25490122000,165070000,279131000,420166000,975158000,2256769000,2660433000,6881468000,16549709000
Nebraska,"Mining, Quarrying, and Oil and Gas Extraction",2020,448,244,81,32,371,17,10,409,26,551,244,81,32,371,17,10,409,89,4966,401,555,410,1488,247,638,3057,1174,300925000,17490000,27057000,27927000,81598000,15292000,42542000,175560000,75773000
Nebraska,Other,2020,105,101,3,0,105,0,0,105,0,105,101,3,0,105,0,0,105,0,139,108,19,0,139,0,0,139,0,2665000,2348000,154000,0,2665000,0,0,2665000,0
Nebraska,Other Services (except Public Administration),2020,27156,18007,4799,2037,24883,1590,251,26805,313,29059,18027,4832,2159,25066,2081,767,28124,757,180229,32009,30295,27035,89775,56018,19573,169034,9516,5513352000,937305000,872574000,775218000,2600654000,1690542000,622561000,5016007000,448114000
Nebraska,"Professional, Scientific, and Technical Services",2020,21782,14457,2802,1753,19081,1327,381,20851,899,23276,14457,2812,1801,19139,1655,558,21418,1765,199580,21040,18522,23162,63316,42733,30224,138662,59340,13842081000,1012651000,919908000,1379613000,3343503000,2999054000,2486357000,8993883000,4780805000
Nebraska,Real Estate and Rental and Leasing,2020,10910,8946,624,351,9964,269,254,10528,358,12500,8956,669,359,10029,358,711,11171,1276,61175,11149,4035,4530,20221,8179,16326,45684,14747,2879570000,474388000,179842000,183992000,871030000,390013000,806554000,2119768000,719776000
Nebraska,Retail Trade,2020,22796,10873,4728,2936,18602,1989,537,21262,1498,34592,10928,4838,3269,19104,3085,2015,24461,10027,539873,20127,31546,37428,89772,68743,42638,205348,333381,15484308000,586860000,802870000,1098117000,2504890000,2577582000,1766295000,6982459000,8455570000
Nebraska,Total,2020,43730,25696,6833,4384,36913,4118,1038,42069,1661,54791,25728,6911,4648,37287,5543,3212,46042,8749,866139,41071,45007,58611,144689,152832,120790,418311,447828,41198526000,1647643000,1638830000,2191823000,5478296000,6244786000,5852044000,17575126000,23623400000
Nebraska,Transportation and Warehousing,2020,11124,7633,1148,667,9511,552,253,10413,704,12181,7644,1155,667,9529,579,332,10551,1614,165799,10679,7649,8718,27563,20925,22271,75299,89829,7722699000,440269000,324535000,394773000,1173801000,978706000,1185375000,3495716000,4209128000
Nebraska,Utilities,2020,150,26,0,0,38,27,0,81,66,555,26,0,0,38,32,0,89,463,4591,43,0,0,109,492,0,767,3779,611126000,2370000,0,0,5415000,42249000,0,65328000,543383000
Nebraska,Wholesale Trade,2020,10789,4433,1311,1047,6952,1405,773,9283,1448,15345,4436,1339,1115,7055,1878,1751,10864,4413,205726,7241,8390,12629,29503,38830,38282,114558,89831,12642197000,355987000,484386000,703856000,1603210000,2106329000,2317799000,6462948000,6097960000
Nevada,Accommodation and Food Services,2020,24640,7291,4693,5095,17091,5395,1045,23544,1094,35388,7312,4718,5192,17234,6322,3379,26948,8438,1623201,11999,31365,69011,112501,198568,163839,475601,1147540,39101748000,511401000,506128000,1200579000,2220097000,3461236000,2927553000,8620958000,30479944000
Nevada,Administrative and Support and Waste Management and Remediation Services,2020,21182,12152,2873,2011,17098,2014,722,19876,1292,23397,12162,2883,2046,17154,2106,788,20096,3275,641579,18534,18757,27058,64849,76817,87096,231027,409401,21158913000,810904000,643915000,1014236000,2496700000,2504950000,2303330000,7366224000,13755183000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2020,273,176,49,22,257,12,0,273,0,273,176,49,22,257,12,0,273,0,1402,245,310,324,938,400,0,1402,0,55716000,7825000,19166000,8119000,37328000,15212000,0,55716000,0
Nevada,"Arts, Entertainment, and Recreation",2020,7846,4743,806,793,6390,835,278,7571,252,8875,4743,806,803,6400,930,402,7808,1029,172280,5931,5264,10690,22291,32905,43682,104024,59879,6362390000,392758000,126892000,276531000,806960000,727506000,1350750000,3006233000,2915381000
Nevada,Construction,2020,26518,12719,4936,3679,21353,3742,780,25898,578,26895,12719,4941,3679,21358,3796,831,26010,827,456330,20374,32911,50097,103581,146872,107052,358340,92930,28138685000,1117327000,1687960000,2571294000,5395543000,8441512000,6386363000,20280805000,7528067000
Nevada,Educational Services,2020,4091,2169,530,431,3142,575,154,3900,183,4361,2174,530,436,3152,620,242,4051,300,74925,2957,3491,5680,12249,20952,24830,59390,15501,2951228000,136356000,75927000,143479000,359287000,723628000,1024056000,2156913000,792624000
Nevada,Finance and Insurance,2020,13936,9276,1339,559,11237,556,525,12359,1551,22169,9301,1340,626,11334,826,1285,13486,8649,200993,14185,8615,6606,29925,14012,15497,60436,140260,16489030000,895609000,471137000,511003000,1938032000,1328972000,1315882000,4665041000,11799829000
Nevada,Health Care and Social Assistance,2020,33274,18112,5956,3871,27987,3305,809,32160,1082,41240,18199,6011,3987,28248,4104,2331,34844,6350,714475,26519,39925,51118,118102,124503,105578,351459,360746,38864370000,2148391000,1791815000,2351151000,6310158000,4793004000,4463799000,15727963000,23021811000
Nevada,Information,2020,5481,3388,522,360,4313,338,119,4815,632,7842,3388,524,375,4330,393,278,5049,2744,98160,4199,3291,4142,12033,13546,8632,38407,59554,6889699000,307166000,225601000,243582000,803256000,970997000,449407000,2509643000,4368675000
Nevada,Management of Companies and Enterprises,2020,1841,334,55,79,468,218,407,1098,743,2250,334,65,79,478,218,469,1170,1080,131605,264,260,664,1188,2878,10524,14595,117010,11460815000,40583000,24305000,59679000,124567000,250317000,643028000,1018150000,10442665000
Nevada,Manufacturing,2020,9035,3309,1464,863,6134,1255,435,8268,571,9287,3309,1464,864,6135,1264,449,8305,776,243383,5543,9802,11327,30497,45861,32692,129684,94087,14552618000,271755000,371259000,508248000,1322270000,2106309000,1482928000,5970727000,7048005000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2020,817,317,110,109,577,62,59,713,83,906,319,110,118,589,67,64,735,148,67815,397,689,1526,2967,2524,10951,17117,48724,7436147000,43348000,65334000,152349000,287931000,197670000,1086509000,1625119000,5634425000
Nevada,Other,2020,206,200,4,0,206,0,0,206,0,206,200,4,0,206,0,0,206,0,167,107,29,0,167,0,0,167,0,9524000,6907000,893000,0,9524000,0,0,9524000,0
Nevada,Other Services (except Public Administration),2020,23043,14490,4197,2115,20836,1281,318,22503,495,25587,14505,4227,2258,21027,1743,812,23697,1731,187781,22570,27310,26939,77126,44997,24093,149281,36706,5899836000,798370000,919800000,802225000,2530664000,1328940000,731722000,4673766000,1151815000
Nevada,"Professional, Scientific, and Technical Services",2020,45459,33951,4447,2534,40976,2299,764,44097,1333,48345,33965,4470,2594,41075,2477,1102,44725,3404,309205,44440,28913,32285,106155,74718,36801,219890,85509,21651890000,3345385000,1708252000,2040567000,7122340000,5157571000,2302572000,14758455000,6732719000
Nevada,Real Estate and Rental and Leasing,2020,21133,16638,1911,724,19307,762,336,20456,658,25860,16658,1936,772,19400,942,1128,21555,4214,157250,20756,12242,9201,42475,21413,15645,80665,76225,7224105000,1088399000,529647000,403133000,2031300000,1026621000,820676000,3924855000,3282538000
Nevada,Retail Trade,2020,26632,13022,4694,3376,21157,2293,781,24347,2255,43298,13072,4773,3650,21566,3355,1903,27093,16045,777087,21613,30932,43619,96754,72831,53175,226847,536912,24663551000,795636000,892264000,1297711000,3002853000,2523174000,2283758000,7951371000,16338002000
Nevada,Total,2020,56591,32964,8271,5760,46995,5431,1716,54142,2449,70621,33030,8346,5986,47362,6464,3633,57459,13162,1275946,47523,54601,76077,178201,195395,168571,542167,733779,56341845000,2752026000,2191991000,3028661000,7972678000,7978069000,6892278000,22843025000,33498820000
Nevada,Transportation and Warehousing,2020,8337,4496,756,675,5996,813,355,7247,1046,9499,4503,761,680,6013,862,422,7387,2060,292709,5271,4954,8979,19815,28284,26766,77963,209847,13095843000,275597000,169908000,395531000,861766000,1214747000,966090000,3131182000,9779001000
Nevada,Utilities,2020,263,87,18,0,121,22,14,175,75,597,87,18,0,121,42,38,234,345,23778,167,108,0,386,620,725,2272,21079,2775815000,6132000,4722000,0,15443000,73193000,73238000,211800000,2520981000
Nevada,Wholesale Trade,2020,13930,6742,1508,1082,9444,1483,1016,12060,1830,15671,6747,1513,1115,9487,1614,1214,12436,3177,197939,10295,9976,13175,34433,35607,29775,103519,90878,12475138000,676022000,550102000,767998000,2040712000,2127213000,1734435000,6059613000,6247301000
New Hampshire,Accommodation and Food Services,2020,15458,5364,2695,3381,11455,3277,295,15043,412,19080,5374,2715,3411,11515,3616,1251,16400,2677,310730,7919,18455,47055,73520,117126,34454,225775,84876,5946510000,333778000,359236000,848732000,1542945000,2229746000,620340000,4408345000,1537623000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2020,11268,6883,1758,914,9631,741,144,10590,643,12295,6883,1768,927,9656,811,164,10715,1519,300049,10450,11463,11793,34319,26712,15388,80486,217999,15216605000,518484000,481837000,542646000,1570504000,1327437000,798789000,3873270000,11253037000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2020,651,448,109,45,608,30,0,643,0,656,448,109,45,608,35,0,648,0,3156,823,726,625,2198,795,0,3008,0,176350000,30365000,28887000,40415000,100810000,64610000,0,166850000,0
New Hampshire,"Arts, Entertainment, and Recreation",2020,3954,1971,626,571,3225,519,84,3857,65,4103,1971,626,571,3225,527,101,3888,173,67347,2827,4170,7870,15331,18447,13131,48517,17018,1417323000,209603000,124248000,169478000,522049000,388017000,150570000,1108283000,248094000
New Hampshire,Construction,2020,22112,15351,3289,1693,20350,1389,195,21975,116,22275,15351,3289,1693,20350,1421,259,22095,159,154010,25233,21299,22804,69455,48678,23986,145275,7119,10624955000,1334350000,1181677000,1443389000,3966125000,3655623000,2006890000,9864690000,601995000
New Hampshire,Educational Services,2020,3095,1308,568,473,2367,449,128,2972,114,3286,1308,573,518,2417,496,150,3096,178,139795,2334,3763,6662,12870,16997,19304,50100,89620,5881231000,70405000,98296000,142161000,316284000,521437000,790902000,1663496000,4212899000
New Hampshire,Finance and Insurance,2020,5289,2674,558,300,3587,298,351,4275,975,10374,2675,581,360,3671,589,1335,5649,4666,144088,4870,3386,3728,12353,10703,21919,46416,96256,14553694000,369256000,296351000,375066000,1070696000,1100996000,1717680000,4024869000,10368336000
New Hampshire,Health Care and Social Assistance,2020,13135,4849,2828,2144,9870,1723,722,12364,754,18536,4859,2848,2286,10042,2275,2146,14551,3949,486156,9506,19073,28563,57545,64960,101129,225850,259846,27788839000,438940000,881443000,1368701000,2708339000,3075534000,4490457000,10386469000,17375150000
New Hampshire,Information,2020,2464,1015,315,184,1552,221,111,1928,499,3909,1020,325,232,1617,288,131,2080,1786,81203,1701,2081,2531,6704,7634,10117,26453,53982,7435895000,164444000,136614000,187952000,515234000,500269000,746581000,1921053000,5448417000
New Hampshire,Management of Companies and Enterprises,2020,771,34,23,16,80,86,239,405,366,1033,34,23,20,85,90,253,428,605,43320,29,112,80,245,1255,8265,9765,33555,4076323000,4692000,9957000,3588000,19325000,140930000,669333000,829588000,3246735000
New Hampshire,Manufacturing,2020,8234,2795,1143,1004,5343,1375,327,7457,534,8544,2795,1143,1004,5343,1405,399,7593,674,318049,5104,7616,14119,29993,57336,36666,144878,135025,19804055000,260125000,338022000,754145000,1541787000,3262144000,2249526000,8188231000,9172792000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2020,159,66,22,22,119,0,10,151,0,177,66,22,22,119,0,13,156,0,1134,91,129,321,586,0,178,1048,0,83984000,15290000,6682000,24508000,49141000,0,8261000,76744000,0
New Hampshire,Other,2020,47,46,0,0,47,0,0,47,0,47,46,0,0,47,0,0,47,0,59,52,0,0,59,0,0,59,0,1917000,1703000,0,0,1917000,0,0,1917000,0
New Hampshire,Other Services (except Public Administration),2020,17919,11022,4023,1561,16672,729,123,17597,292,18916,11022,4063,1566,16717,984,253,18085,767,116313,21160,26493,20516,68824,22814,7778,102803,12847,3917919000,696160000,783528000,683239000,2192053000,804213000,305821000,3464314000,424198000
New Hampshire,"Professional, Scientific, and Technical Services",2020,17004,10470,2440,1554,14520,1180,311,16072,899,18308,10490,2461,1602,14613,1409,412,16503,1695,178613,16499,15988,20178,53168,38107,16463,109993,67712,16154354000,1146906000,1124651000,1731925000,4033384000,3377952000,1724844000,9290984000,6791102000
New Hampshire,Real Estate and Rental and Leasing,2020,5961,4231,734,273,5278,264,120,5713,219,7483,4257,775,312,5392,461,512,6429,947,41474,6613,4728,3507,15274,7449,9586,34288,6600,2107253000,319007000,211424000,153416000,706573000,470073000,442601000,1781759000,293006000
New Hampshire,Retail Trade,2020,18115,8767,3379,2166,14410,1686,409,16613,1451,28695,8777,3464,2279,14626,2325,891,18046,10116,486670,16235,22079,27624,66823,55162,29275,155708,314847,15430860000,561361000,707567000,1042074000,2340575000,2746779000,1563102000,6795010000,8202554000
New Hampshire,Total,2020,30860,16628,5328,3571,25527,3090,791,29408,1452,38350,16648,5396,3706,25750,3762,1986,31498,6852,621263,28239,35154,47835,111228,110872,83638,305738,315525,33455183000,1434586000,1523100000,2157569000,5115255000,5458795000,4552380000,15126430000,18328753000
New Hampshire,Transportation and Warehousing,2020,3693,1936,438,361,2791,353,86,3353,301,4157,1936,438,373,2803,373,106,3438,667,78179,3061,2849,4913,11273,12597,6164,36520,40478,3451675000,179889000,116846000,239823000,560141000,548961000,313334000,1705622000,1702562000
New Hampshire,Utilities,2020,269,73,40,6,125,12,37,181,78,644,73,40,6,125,12,138,311,322,15602,133,255,58,497,444,1935,3454,12031,1726308000,10892000,13830000,7210000,39210000,41612000,141077000,267686000,1447161000
New Hampshire,Wholesale Trade,2020,7709,3156,1174,578,5082,867,388,6489,1160,8643,3156,1186,588,5104,959,477,6704,1861,120165,5536,7692,7512,22233,24727,16788,68133,48865,10201950000,442800000,540090000,512800000,1603377000,1792315000,1493403000,5144788000,4817175000
New Jersey,Accommodation and Food Services,2020,92455,44156,17376,14711,76256,14186,981,91444,1003,107525,44239,17416,14780,76448,15124,2770,94370,13141,1666120,76183,114670,201103,392054,520381,132512,1045185,620861,30021115000,2168049000,2000564000,3285609000,7455875000,8672716000,2310868000,18444005000,11573345000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2020,62921,40552,8154,5218,53948,5100,1669,60761,2140,70993,40562,8169,5273,54028,5314,1908,61305,9644,1775438,55840,53791,70009,179837,192671,251149,625225,1148290,76364374000,3091115000,2292349000,3169986000,8566932000,8725668000,9416783000,26840155000,49404494000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2020,1020,767,104,48,951,33,0,1008,3,1020,767,104,48,951,33,0,1008,3,5045,1155,637,674,2726,1018,0,4777,65,227315000,49213000,24995000,23916000,121160000,40324000,0,213515000,3744000
New Jersey,"Arts, Entertainment, and Recreation",2020,17912,9566,2624,2342,14556,2543,464,17605,280,19443,9576,2656,2357,14613,2571,713,17959,1435,338559,13083,16963,31506,61772,96525,76319,238698,92052,9029826000,756740000,376867000,568699000,1708258000,1776383000,2810086000,6395408000,2519402000
New Jersey,Construction,2020,107812,74660,16231,8949,99844,6425,894,107193,574,108280,74660,16231,8965,99860,6445,975,107310,903,826830,119845,105977,119130,344980,242575,135424,726670,88995,60126820000,5651005000,5618463000,7622345000,18895825000,18638655000,12583502000,50402520000,8761411000
New Jersey,Educational Services,2020,18569,8265,3304,2700,14275,3082,806,18188,366,19830,8280,3309,2725,14320,3321,1134,18815,978,558780,13665,22892,35910,72505,129818,125796,329445,228893,21390435000,427350000,417225000,669785000,1516685000,4124034000,5797251000,11477225000,9889950000
New Jersey,Finance and Insurance,2020,30441,19262,4121,1694,25107,1926,1038,28121,2297,57074,19282,4223,1889,25432,3199,3221,31919,25112,1018746,32452,26532,22054,81327,66347,81287,231633,785782,142065841000,2252012000,2060376000,2369907000,6709877000,6871034000,9683611000,23544969000,118237167000
