state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Minnesota,Real Estate and Rental and Leasing,2008,26490,20325,2655,1178,24158,1149,548,25855,635,32235,20440,2710,1310,24460,1910,1400,27770,4465,206248,19543,16348,14555,57838,36956,39500,137164,44348,7011317000,937355000,502075000,477269000,1928864000,1200111000,1117235000,4258550000,1978648000
Minnesota,Retail Trade,2008,68530,33250,15150,9207,57607,6840,1725,66172,2358,101030,33310,15325,10045,58680,10385,6075,75140,25890,1454889,55234,97315,115881,272831,229638,132905,662083,625215,32583179000,1409150000,1915000000,2605700000,5962131000,5746124000,3827489000,15931071000,14791869000
Minnesota,Total,2008,120950,71792,19410,12680,103882,11622,2887,118391,2559,148845,71897,19606,13309,104812,15228,8155,128195,20650,2517356,111691,128229,170123,410043,442206,397712,1249961,1267395,109378505000,4206754000,4004816000,5463541000,13675111000,15787730000,15602088000,45064929000,64313576000
Minnesota,Transportation and Warehousing,2008,20986,12985,2365,1816,17166,1901,691,19758,1228,23445,12985,2375,1840,17200,2080,885,20165,3280,343449,9035,14027,20915,52049,64721,54260,181514,140928,12540387000,616971000,472120000,720348000,1842004000,2008985000,1847960000,5862739000,6352370000
Minnesota,Utilities,2008,535,100,30,75,205,155,60,420,115,1350,100,30,75,205,210,115,530,820,1108,38,86,1019,1264,5522,5532,12188,98,2251566000,6634000,7793000,60652000,78596000,339000000,383948000,798238000,6753000
Minnesota,Wholesale Trade,2008,36544,17924,5107,4072,27103,4661,1933,33697,2847,42310,17965,5180,4230,27375,5490,3035,35900,6410,687983,25187,30164,49134,111642,149994,101960,378986,273770,43559147000,1538395000,1770345000,2784973000,6194239000,8392871000,5492301000,20590451000,21071694000
Mississippi,Accommodation and Food Services,2008,17582,6325,3378,3410,13113,3285,481,16879,703,24320,6335,3380,3465,13180,3710,1695,18585,5735,615894,10365,22900,46394,80302,117492,58302,261334,352556,9497307000,231382000,244105000,475889000,957079000,1243236000,667562000,2909167000,6566401000
Mississippi,Administrative and Support and Waste Management and Remediation Services,2008,9931,5490,1580,1015,8085,838,333,9256,675,11185,5490,1585,1020,8095,895,430,9420,1765,252422,8993,9577,12832,32935,33774,40480,113927,132749,5581842000,252371000,218003000,293711000,789958000,765821000,847011000,2480658000,2970096000
Mississippi,"Agriculture, Forestry, Fishing and Hunting",2008,3517,1900,965,435,3300,145,20,3465,52,3585,1900,965,435,3300,150,35,3485,100,21140,3386,6195,5236,15162,3625,0,19703,546,695409000,112872000,177480000,153393000,453316000,138594000,0,613539000,34456000
Mississippi,"Arts, Entertainment, and Recreation",2008,3300,1895,575,395,2865,345,45,3255,45,3370,1895,580,395,2870,365,70,3305,65,35450,2638,3373,4909,11622,11967,5149,31080,100,628215000,91737000,51702000,69368000,227218000,187046000,74155000,532602000,2509000
Mississippi,Construction,2008,24543,14360,4675,2770,21805,2240,288,24333,210,24755,14360,4675,2770,21805,2260,330,24395,360,266875,24104,30285,37117,93310,84750,42113,225160,22011,9921720000,720710000,777485000,1151817000,2657375000,3123052000,1851524000,7834320000,1128957000
Mississippi,Educational Services,2008,2496,1035,385,260,1680,576,125,2381,115,3020,1035,385,260,1680,595,265,2540,480,89157,1343,2157,3272,7078,24651,16455,48608,40098,1845151000,54096000,31115000,63205000,172491000,476554000,416508000,1082703000,745217000
Mississippi,Finance and Insurance,2008,12385,8285,1510,640,10435,702,380,11517,868,24680,8300,1625,1010,10935,2470,2705,16110,8570,175286,15363,9322,7272,32535,23833,29318,88019,55665,7807701000,484524000,321575000,313561000,1145571000,960229000,1158767000,3336971000,4382278000
Mississippi,Health Care and Social Assistance,2008,24337,10585,6025,3605,20215,2415,961,23591,746,29635,10590,6040,3715,20345,3335,2490,26170,3465,734445,19503,38608,46335,106837,87061,123632,323506,390966,28331902000,987638000,1443051000,1780362000,4244590000,3079387000,3843904000,11311089000,16567988000
Mississippi,Information,2008,2061,750,365,260,1375,220,146,1741,320,5125,750,370,275,1395,325,260,1980,3145,63806,926,1521,2765,6300,6671,3742,20789,34768,2588310000,39930000,49884000,69768000,173008000,216186000,172929000,654349000,1837027000
Mississippi,Management of Companies and Enterprises,2008,1180,65,25,25,115,241,395,751,429,1560,65,25,25,115,245,430,790,770,36923,12,0,0,0,2409,8101,10652,26219,2387569000,2054000,1770000,1655000,18335000,84176000,479730000,583345000,1804224000
Mississippi,Manufacturing,2008,11636,3560,1765,1507,6832,2196,1023,10051,1585,12825,3560,1765,1515,6840,2260,1245,10345,2480,640253,4159,8718,16541,33814,71143,90373,218360,373271,22168753000,170730000,246862000,495257000,1003821000,2306468000,2763898000,6812498000,13773729000
Mississippi,"Mining, Quarrying, and Oil and Gas Extraction",2008,1712,940,190,130,1260,209,70,1539,173,1830,940,190,135,1265,215,85,1565,265,26013,116,748,1288,3284,6205,2931,13995,7532,1681707000,70174000,49513000,70816000,196060000,344854000,178879000,765897000,676167000
Mississippi,Other,2008,72,71,1,0,72,0,0,72,0,72,71,1,0,72,0,0,72,0,0,0,0,0,0,0,0,0,0,1221000,1157000,0,0,1221000,0,0,1221000,0
Mississippi,Other Services (except Public Administration),2008,31390,19585,6820,2900,29305,1515,247,31067,323,32985,19610,6845,3035,29490,1915,480,31885,1100,198816,36423,43616,36109,119617,48089,11175,187257,7039,4008061000,738385000,799722000,733906000,2320994000,878386000,242546000,3656513000,276511000
Mississippi,"Professional, Scientific, and Technical Services",2008,21945,14675,3365,1860,19900,1112,418,21430,515,23805,14680,3390,1885,19955,1495,690,22140,1665,157976,24035,20975,23136,70335,33898,20525,128333,23754,7089190000,849319000,741129000,944679000,2566879000,1701090000,1181913000,5595783000,1272428000
Mississippi,Real Estate and Rental and Leasing,2008,10020,7682,1095,413,9190,346,175,9711,309,12425,7690,1130,445,9265,475,635,10375,2050,53208,11189,5651,4631,24267,7681,5414,40378,8019,1547595000,309400000,154592000,140651000,624152000,235146000,208678000,1182492000,289651000
Mississippi,Retail Trade,2008,40612,21792,8495,4699,34986,3378,654,39018,1594,60740,21850,8640,5000,35490,4790,3255,43535,17205,630657,38447,54098,58575,156097,109636,50614,326323,254100,12938701000,764916000,1070089000,1400499000,3250111000,2840725000,988531000,7336202000,4715819000
Mississippi,Total,2008,47489,26138,8954,5313,40405,4313,1157,45875,1614,60918,26174,9049,5588,40811,5730,3374,49915,11003,944747,47847,58578,70732,177157,158511,131317,466985,477762,29276870000,1339385000,1445701000,1913830000,4698916000,4576549000,3988044000,13263509000,16013361000
Mississippi,Transportation and Warehousing,2008,9700,5335,1465,960,7760,722,311,8793,907,11125,5340,1465,970,7775,790,425,8990,2135,160060,7742,8568,10825,28688,23691,12271,69815,73488,5973427000,269957000,254313000,337748000,900543000,788263000,395610000,2240005000,2938128000
Mississippi,Utilities,2008,1773,1145,330,70,1545,90,65,1700,73,2810,1150,330,100,1580,165,215,1960,850,41800,2756,1992,796,5660,5075,9345,20311,0,3139346000,55985000,47697000,27213000,137320000,247827000,516816000,909238000,138292000
Mississippi,Wholesale Trade,2008,12042,4965,1835,1379,8179,1733,799,10711,1331,14450,4975,1855,1485,8315,2195,1130,11640,2810,178765,7179,10039,15212,36754,41208,27161,120892,48164,7367685000,313322000,376548000,614207000,1379374000,1685866000,1112828000,4658373000,2304408000
Missouri,Accommodation and Food Services,2008,44830,16744,7510,8256,32510,9767,1342,43619,1211,61075,16795,7535,8340,32670,11185,4595,48450,12625,1235818,26371,50722,113057,191328,358428,182445,733538,498611,16597235000,577919000,550719000,1205283000,2333846000,4234617000,2261371000,8862669000,7712017000
Missouri,Administrative and Support and Waste Management and Remediation Services,2008,33142,20267,5070,2705,28042,2630,934,31606,1536,37485,20275,5075,2720,28070,2800,1200,32070,5415,807188,29071,32024,35783,100899,93547,112375,319964,455856,21431153000,885523000,876517000,1068778000,2861139000,2795320000,2774229000,8703048000,12065643000
Missouri,"Agriculture, Forestry, Fishing and Hunting",2008,1215,885,180,45,1110,60,20,1190,25,1235,885,180,45,1110,65,20,1195,40,6692,1173,693,312,3066,1751,488,6244,0,187982000,32247000,28865000,6929000,76414000,55838000,12214000,170414000,0
Missouri,"Arts, Entertainment, and Recreation",2008,10038,5662,1510,1195,8367,1199,214,9780,258,10695,5670,1510,1195,8375,1325,305,10005,690,199932,7507,9285,15101,33754,42059,22155,104876,80978,6525376000,268362000,150616000,263637000,697367000,822299000,2233486000,3853448000,1639544000
Missouri,Construction,2008,78597,49991,14164,7457,71612,5654,811,78077,520,79270,50000,14170,7470,71640,5780,975,78395,875,716837,84302,93107,98858,277085,203026,107792,594230,96798,33537058000,2568420000,2973866000,3909490000,9452590000,10044964000,6080142000,25850225000,6319242000
Missouri,Educational Services,2008,7042,3085,990,990,5065,1360,373,6798,244,7720,3085,990,995,5070,1475,470,7015,705,341720,3906,5530,12254,24571,59547,62532,153013,184384,11487872000,125555000,111614000,222332000,471347000,1365302000,1741674000,3698304000,7677857000
Missouri,Finance and Insurance,2008,30795,20890,3320,1544,25754,2306,897,28957,1838,55985,20945,3460,1780,26185,5725,4640,36550,19435,673430,34615,20734,17893,74430,77967,81283,236547,402143,36645797000,1218873000,797881000,885130000,2973176000,3544842000,3846690000,10581450000,25233680000
Missouri,Health Care and Social Assistance,2008,62858,31583,12395,7795,51773,6934,2431,61138,1720,80410,31620,12490,8135,52245,9045,7475,68765,11645,1841724,48570,80532,101733,237970,290340,324269,860932,969065,68383955000,2151304000,3089396000,4284786000,9549270000,9405028000,8929696000,28072239000,39852992000
Missouri,Information,2008,6671,2950,976,735,4661,851,340,5852,819,12965,2955,980,765,4700,1045,665,6410,6555,344372,3800,5810,9253,20660,26698,26536,76589,249099,19463985000,194057000,208464000,406201000,823200000,1038687000,996798000,3023240000,15935508000
Missouri,Management of Companies and Enterprises,2008,4166,300,50,150,500,827,1191,2518,1648,7295,300,50,150,500,845,1270,2615,4680,367435,410,4,849,1451,8875,31665,42005,325430,34298300000,38410000,13335000,68740000,120490000,603660000,1913815000,2637965000,31660335000
Missouri,Manufacturing,2008,31528,11460,5370,4573,21403,5573,1948,28924,2604,33720,11460,5385,4595,21440,6015,2375,29830,3890,1298034,18147,31112,53172,112357,189045,177433,531959,672006,55762358000,629044000,955238000,1874877000,3659367000,7216080000,7048070000,19847279000,31558281000
Missouri,"Mining, Quarrying, and Oil and Gas Extraction",2008,851,315,145,105,565,134,79,778,73,1310,315,145,105,565,310,185,1060,250,16925,376,813,1438,2984,4320,4269,11885,4908,860778000,22731000,31189000,46734000,106154000,190951000,235436000,550000000,303824000
Missouri,Other,2008,2294,2281,9,4,2294,0,0,2294,0,2294,2281,9,4,2294,0,0,2294,0,0,0,49,0,0,0,0,0,0,14804000,14008000,357000,439000,14804000,0,0,14804000,0
Missouri,Other Services (except Public Administration),2008,73774,46185,14540,7025,67750,4623,726,73099,675,79635,46200,14655,7410,68265,5645,2110,76020,3615,577482,86783,94113,90871,273555,158245,49445,493026,69019,13791304000,1867279000,1949546000,1992008000,5827228000,3669005000,1376812000,11205667000,2177774000
Missouri,"Professional, Scientific, and Technical Services",2008,63081,41850,9360,5170,56380,3885,1194,61459,1622,67580,41860,9390,5310,56560,4605,1695,62860,4720,718488,63961,58827,65541,192425,121899,84629,411304,274450,41522318000,2688390000,2407217000,3179695000,8325956000,7179385000,5264282000,21227184000,18648287000
Missouri,Real Estate and Rental and Leasing,2008,26487,19960,2775,1267,24002,1177,582,25761,726,33335,19980,2875,1415,24270,1690,1600,27560,5775,197774,28822,17234,14965,63945,33288,29396,132746,59169,6761585000,814732000,549189000,498538000,1902375000,1191079000,897099000,4234612000,2241924000
Missouri,Retail Trade,2008,72222,37447,14822,8834,61103,6867,1611,69581,2641,112885,37590,15125,9635,62350,10970,6275,79595,33290,1456584,62088,94343,110883,269556,231376,113776,635139,765768,32580621000,1501722000,1956473000,2612639000,6098844000,6752116000,3030996000,16210655000,15714962000
Missouri,Total,2008,120145,69960,20244,12670,102874,11577,2835,117286,2859,152440,70067,20461,13225,103753,15305,8111,127169,25271,2472902,119010,133112,168579,420701,432594,346829,1200124,1272778,93709772000,3523518000,3785608000,5223261000,12532387000,14141317000,12242686000,38916390000,54793382000
Missouri,Transportation and Warehousing,2008,21704,13060,2925,1820,17805,1694,724,20223,1481,24850,13060,2940,1825,17825,1825,930,20580,4270,416316,18107,18237,22971,63172,54777,52033,179377,230669,15317191000,596971000,586087000,741925000,1972442000,1730431000,1841873000,5753375000,9352577000
Missouri,Utilities,2008,571,140,45,40,225,180,54,459,112,1940,140,45,40,225,275,260,760,1180,82323,243,112,172,875,8882,5288,14907,63399,6539000000,7785000,5859000,15691000,33841000,524174000,327381000,897256000,5365071000
Missouri,Wholesale Trade,2008,34789,15748,5185,4016,24949,4865,2078,31892,2897,41340,15795,5260,4175,25230,5900,3510,34640,6700,645654,24914,31154,50138,112047,140510,105674,372794,253999,30293345000,1188925000,1480165000,2253611000,4986996000,6749108000,4968126000,17249328000,12218492000
Montana,Accommodation and Food Services,2008,15098,5685,3054,3055,11794,2795,296,14885,213,16745,5685,3060,3120,11865,3160,815,15840,905,234526,8737,20280,41146,70533,96409,35187,203695,20390,3047860000,207337000,215142000,464450000,888508000,1200800000,457215000,2574040000,376764000
Montana,Administrative and Support and Waste Management and Remediation Services,2008,8014,5435,1180,580,7195,407,98,7700,314,8495,5435,1185,590,7210,470,170,7850,645,74694,6891,7373,5999,22215,13972,7087,46258,6724,1774962000,211975000,172329000,160023000,577849000,298345000,116104000,1073722000,162634000
Montana,"Agriculture, Forestry, Fishing and Hunting",2008,2079,1690,250,45,1985,40,26,2051,28,2120,1690,250,45,1985,40,45,2070,50,6422,1833,1382,164,4153,1005,342,5922,66,272130000,76553000,44918000,17028000,143766000,44682000,13378000,227680000,2105000
Montana,"Arts, Entertainment, and Recreation",2008,5090,2950,945,635,4530,455,60,5045,45,5620,2950,955,650,4555,525,70,5150,470,49136,2214,5894,7998,18352,15168,7766,43134,0,738111000,118630000,107098000,104390000,339046000,208987000,66818000,636826000,0
Montana,Construction,2008,29649,22130,4425,1920,28475,915,139,29529,120,29760,22130,4425,1920,28475,925,165,29565,195,144582,31986,27532,23890,85858,28495,11707,133412,4049,5728332000,1064988000,883179000,901411000,2890055000,1353782000,708593000,5225072000,248478000
Montana,Educational Services,2008,1605,890,240,200,1330,190,50,1570,35,1670,890,240,200,1330,210,75,1615,55,25744,1053,1273,2442,5375,6688,5570,18576,4942,522270000,31331000,22346000,37118000,96411000,143895000,134672000,388346000,87424000
Montana,Finance and Insurance,2008,6739,4445,745,378,5568,455,182,6205,534,10525,4465,750,490,5705,1205,650,7560,2965,84448,6875,4083,4026,15928,13874,9393,42714,35338,3785944000,240674000,149477000,164086000,571104000,512018000,411369000,1639304000,1971675000
Montana,Health Care and Social Assistance,2008,14298,7545,3010,1580,12135,1140,621,13896,402,16440,7545,3020,1630,12195,1395,1530,15120,1320,302512,12471,19502,19954,53651,43245,75267,175470,111315,10555125000,459167000,738465000,734364000,1940882000,1336658000,2161588000,5505584000,4409533000
Montana,Information,2008,2064,1050,320,215,1585,149,113,1847,217,3140,1050,320,220,1590,190,410,2190,950,42866,936,1612,2496,6190,2870,7970,20235,20691,1637073000,40530000,46763000,74845000,173219000,118033000,356866000,758658000,819974000
Montana,Management of Companies and Enterprises,2008,560,45,10,25,80,150,125,355,205,625,45,10,25,80,155,130,365,260,11998,0,0,0,156,0,3106,3887,8111,749394000,288000,0,3934000,14670000,27117000,195776000,240091000,511352000
Montana,Manufacturing,2008,6433,3275,1165,805,5245,755,179,6179,254,6600,3275,1165,805,5245,795,215,6255,345,79068,3831,5130,7816,20122,18496,8115,58011,12084,3063712000,128161000,150509000,238175000,591912000,619224000,284406000,1835942000,787927000
Montana,"Mining, Quarrying, and Oil and Gas Extraction",2008,1578,815,205,155,1175,164,80,1419,159,1675,815,205,155,1175,165,90,1430,245,21025,1073,291,1590,3411,2767,4789,13299,6778,1479717000,59209000,23371000,71564000,200409000,215866000,373958000,916670000,492106000
Montana,Other,2008,42,41,1,0,42,0,0,42,0,42,41,1,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,708000,653000,0,0,708000,0,0,708000,0
Montana,Other Services (except Public Administration),2008,14718,9545,3065,1299,13909,594,75,14578,140,15370,9555,3070,1330,13955,805,120,14880,490,74837,15770,19366,15707,51795,16394,418,71673,1508,1632932000,361883000,404438000,340997000,1120850000,343197000,21854000,1553400000,39936000
Montana,"Professional, Scientific, and Technical Services",2008,16876,12150,2420,1062,15632,690,153,16475,401,17725,12150,2435,1080,15665,950,400,17015,710,89179,13378,14562,12797,46172,16443,7740,78438,7817,3742085000,609811000,524621000,532452000,1700426000,871635000,350935000,3216351000,444774000
Montana,Real Estate and Rental and Leasing,2008,8403,6895,757,333,7985,188,72,8245,158,9240,6900,800,370,8070,435,155,8660,580,29593,8280,4013,3622,17427,4175,489,24850,3382,774740000,235127000,93775000,99078000,456247000,94517000,17426000,634552000,98286000
Montana,Retail Trade,2008,20036,10035,4476,2575,17086,1767,351,19204,832,25685,10055,4545,2830,17430,2535,1110,21075,4610,281940,16271,27386,31049,80604,52382,18984,164912,99229,6480392000,390154000,583850000,771669000,1767930000,1389765000,491877000,3925777000,2259575000
Montana,Total,2008,32570,20316,5566,3146,29028,2275,486,31789,781,37318,20334,5608,3305,29247,3081,1399,33727,3591,359812,32552,36654,41658,110864,79937,55703,246504,113308,11077819000,929283000,935647000,1083624000,2948554000,2190011000,1767071000,6905636000,4172183000
Montana,Transportation and Warehousing,2008,5753,3830,745,374,4949,315,147,5411,342,6715,3830,750,385,4965,325,220,5510,1205,58726,3405,4119,3954,13424,8967,8528,36118,11725,1886963000,151991000,119702000,131302000,415336000,328086000,190554000,1100538000,498132000
Montana,Utilities,2008,398,175,40,35,250,90,20,360,38,975,175,40,35,250,130,40,420,555,13152,237,100,342,825,2423,0,4648,3750,938770000,8407000,4692000,20346000,39261000,143207000,0,285280000,296986000
Montana,Wholesale Trade,2008,5984,2825,795,595,4215,740,305,5260,724,7255,2825,810,645,4280,990,585,5855,1400,68075,3381,3937,5818,15528,19233,6956,47530,17541,2951771000,150948000,164028000,235793000,614514000,717585000,291870000,1832939000,925490000
Nebraska,Accommodation and Food Services,2008,16767,6220,3154,3201,12575,3203,477,16255,512,21285,6220,3170,3250,12640,3800,1765,18205,3080,350824,10612,21038,41996,74276,112558,57124,244634,105879,3972507000,179637000,182221000,369930000,741822000,1199737000,655508000,2602252000,1365829000
Nebraska,Administrative and Support and Waste Management and Remediation Services,2008,11630,7265,1715,875,9855,753,340,10948,682,13055,7265,1715,875,9855,850,470,11175,1880,294874,9169,10186,10864,32117,23540,39763,100585,183327,8674121000,305061000,259903000,287925000,886879000,618466000,931751000,2582658000,5730321000
Nebraska,"Agriculture, Forestry, Fishing and Hunting",2008,860,650,90,50,790,30,20,840,20,900,650,90,50,790,30,55,875,25,4066,769,452,602,1875,458,162,3111,0,201183000,36217000,18186000,14744000,69988000,19768000,15794000,121423000,0
Nebraska,"Arts, Entertainment, and Recreation",2008,4049,2395,560,450,3405,455,85,3945,104,4200,2395,560,450,3405,485,105,3995,205,53937,2605,3292,5571,11955,17045,9214,41665,8802,814526000,81173000,46672000,87177000,226799000,265240000,98719000,653184000,106975000
Nebraska,Construction,2008,29399,20030,4600,2545,27175,1697,294,29166,233,29630,20030,4600,2550,27180,1725,380,29285,345,220025,29921,29340,32500,95666,63703,28433,195400,19095,9040710000,1041359000,908349000,1222081000,3182557000,2872254000,1475386000,7853780000,957505000
Nebraska,Educational Services,2008,2393,1075,330,345,1750,475,95,2320,73,2620,1075,330,345,1750,535,235,2520,100,85135,1142,1934,4077,7936,19476,16315,45164,0,2246865000,36596000,26232000,55535000,125244000,394793000,487705000,1043366000,0
Nebraska,Finance and Insurance,2008,13158,8520,1633,834,10987,847,351,12185,973,21125,8540,1700,1070,11310,2315,1420,15045,6080,276973,12818,9791,9011,33747,27172,22727,87464,151346,15207237000,418106000,383268000,406642000,1290413000,1170407000,1077706000,3837316000,10252339000
Nebraska,Health Care and Social Assistance,2008,20314,9600,4070,2548,16218,2529,933,19680,634,24995,9610,4110,2640,16360,3585,2395,22340,2655,568563,12449,26587,32857,77188,100110,112145,294879,252392,22253160000,790063000,1003131000,1354078000,3189848000,3796115000,3437285000,10546022000,11313672000
Nebraska,Information,2008,2958,1143,410,355,1908,403,173,2484,474,4855,1150,410,360,1920,500,235,2655,2200,68574,983,2550,3590,6562,9210,5196,28139,34541,3883986000,50653000,70518000,144502000,276278000,500945000,214515000,1301057000,1510275000
Nebraska,Management of Companies and Enterprises,2008,1435,85,65,50,200,335,330,865,570,1800,85,65,50,200,340,335,875,925,73785,80,336,0,620,3009,8835,12635,61068,5065080000,9476000,13942000,5510000,31350000,155745000,492840000,679935000,4385145000
Nebraska,Manufacturing,2008,9048,3325,1460,1155,5940,1492,731,8163,885,9730,3325,1460,1160,5945,1605,855,8405,1325,420109,3960,6819,10519,25059,43830,60621,154517,228370,16032593000,144822000,201660000,375903000,815577000,1689402000,2215599000,5586587000,8712950000
Nebraska,"Mining, Quarrying, and Oil and Gas Extraction",2008,562,310,75,65,450,42,15,507,55,615,310,75,65,450,45,15,510,105,3779,202,385,588,1381,672,0,2503,414,204716000,13844000,15666000,26270000,63766000,31575000,0,130070000,25729000
Nebraska,Other,2008,74,70,2,2,74,0,0,74,0,74,70,2,2,74,0,0,74,0,0,0,0,0,0,0,0,0,0,1243000,1052000,0,0,1243000,0,0,1243000,0
Nebraska,Other Services (except Public Administration),2008,26629,17325,4845,2377,24547,1491,309,26347,282,28630,17375,4895,2500,24770,1905,1020,27695,935,180040,30013,29572,30535,92995,48056,14551,164537,9510,3936505000,653367000,609476000,585926000,1875730000,1022120000,447996000,3532101000,297955000
Nebraska,"Professional, Scientific, and Technical Services",2008,19908,13095,3065,1625,17785,1058,360,19203,705,21225,13095,3065,1670,17830,1315,590,19735,1490,231302,16970,17877,19043,56000,32534,24777,120772,69266,11146013000,713338000,737064000,812269000,2248068000,1860721000,1340017000,5804423000,3408828000
Nebraska,Real Estate and Rental and Leasing,2008,8676,6610,795,410,7815,321,186,8322,354,10070,6620,840,460,7920,405,385,8710,1360,49832,1761,4226,4103,14992,7073,10600,39883,7217,1603813000,241159000,136154000,114722000,522495000,212872000,363543000,1274472000,216444000
Nebraska,Retail Trade,2008,26652,12708,5633,3605,21946,2477,796,25219,1433,38115,12760,5725,3930,22415,3850,2720,28985,9130,487957,21424,35552,43690,106100,79132,42815,239513,214799,10386976000,479697000,677677000,885015000,2081727000,2068992000,1273981000,5716112000,4202000000
Nebraska,Total,2008,42302,24558,7052,4458,36068,3803,1014,40885,1417,52152,24599,7135,4723,36457,5300,3071,44828,7324,805791,41385,46211,58760,146356,140977,120246,407579,398212,28239392000,1189055000,1219804000,1626233000,4035092000,4437917000,3986835000,12459844000,15779548000
Nebraska,Transportation and Warehousing,2008,10834,7450,1130,709,9289,652,213,10154,680,11860,7450,1130,710,9290,675,305,10270,1590,151620,10040,6279,8092,26028,20294,14117,66562,65129,5773235000,295306000,204349000,244044000,749492000,736262000,576774000,2214295000,2903793000
Nebraska,Utilities,2008,158,55,10,5,70,25,5,100,58,610,55,10,5,70,50,5,125,485,6436,0,0,0,174,504,0,690,5731,632915000,752000,0,0,5790000,24488000,0,32873000,598581000
Nebraska,Wholesale Trade,2008,11588,4625,1700,1335,7660,1838,852,10350,1238,15070,4635,1715,1465,7815,2485,2065,12365,2705,197822,6610,9631,13032,33911,49198,31482,127533,59489,9514257000,283912000,394861000,586865000,1383174000,2043028000,1364089000,5272941000,3881237000
Nevada,Accommodation and Food Services,2008,20187,6817,4335,3656,14808,3672,741,19221,966,28880,6885,4385,3730,15000,4395,2610,22005,6875,1560148,10434,26888,44408,80805,134613,120582,342429,1207339,42327642000,429202000,343033000,625207000,1410231000,2185499000,2390102000,6087637000,36110989000
Nevada,Administrative and Support and Waste Management and Remediation Services,2008,19360,10853,2680,1870,15403,2095,701,18199,1161,21105,10855,2685,1895,15435,2170,835,18440,2665,518909,15536,16579,23499,57712,65906,60817,193314,281120,13973950000,644916000,474700000,687707000,1880565000,1890497000,1588105000,5571135000,7511143000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2008,245,220,15,10,245,0,0,245,0,245,220,15,10,245,0,0,245,0,375,238,0,0,375,0,0,375,0,16984000,13373000,0,0,16984000,0,0,16984000,0
Nevada,"Arts, Entertainment, and Recreation",2008,5408,3090,620,453,4163,737,287,5187,221,6295,3100,625,455,4180,850,600,5630,665,151990,2461,3608,5665,13526,31989,43275,93348,49383,4081828000,358874000,141412000,152887000,684338000,872174000,916773000,2609745000,1034827000
Nevada,Construction,2008,29560,14445,5265,4040,23750,4258,933,28941,619,29905,14445,5270,4040,23755,4295,970,29020,885,560622,23057,34708,54596,113508,166474,128454,415305,132578,28743964000,1102621000,1268392000,2187951000,4582806000,7193656000,6256032000,18422676000,9639796000
Nevada,Educational Services,2008,2897,1540,405,325,2270,390,85,2745,152,3115,1540,405,330,2275,410,100,2785,330,47166,1517,2454,3796,8503,13582,6095,29909,12164,1393246000,72322000,57598000,83188000,229019000,409376000,238657000,946697000,288833000
Nevada,Finance and Insurance,2008,14362,9535,1437,519,11491,815,618,12924,1438,22910,9655,1495,555,11705,1320,1740,14765,8145,188077,12038,8243,5590,28896,17240,18366,65835,114736,9872335000,672884000,374311000,293600000,1388089000,968767000,889593000,3289206000,6374313000
Nevada,Health Care and Social Assistance,2008,26437,14323,5430,3125,22878,2228,504,25610,827,30290,14350,5450,3250,23050,2960,1275,27285,3005,470238,21349,35405,39158,98011,76121,61928,244933,209229,22156532000,1795027000,1542797000,1652390000,5020969000,3264488000,2415636000,10993589000,10454995000
Nevada,Information,2008,3913,2265,410,270,2945,325,160,3430,483,5685,2265,415,280,2960,330,235,3525,2160,79345,2300,1618,2259,8472,8566,4785,26125,51587,4323637000,189171000,113702000,143858000,493358000,450563000,277737000,1494067000,2924915000
Nevada,Management of Companies and Enterprises,2008,2681,850,80,85,1015,340,462,1817,864,3120,855,90,85,1030,350,505,1885,1235,76795,829,380,424,1734,2633,9365,13920,62837,8475140000,57685000,36393000,38104000,135212000,191382000,627063000,966120000,7504442000
Nevada,Manufacturing,2008,9367,3720,1705,1175,6600,1449,593,8642,725,9690,3720,1705,1175,6600,1490,675,8765,925,212814,4397,8770,11187,28127,40166,29104,115534,65742,9908035000,232429000,323668000,415059000,1081070000,1680925000,1177995000,4737078000,4161953000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2008,1058,470,145,125,740,135,85,960,98,1140,470,145,125,740,135,85,960,180,55393,176,802,1001,2138,1781,8998,16519,36088,4761528000,83624000,65573000,73735000,266641000,88687000,852685000,1422121000,3122574000
Nevada,Other,2008,105,97,6,1,104,1,0,105,0,105,97,6,1,104,1,0,105,0,181,82,0,0,134,0,0,181,0,3845000,2453000,0,0,3757000,0,0,3845000,0
