state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Pennsylvania,Real Estate and Rental and Leasing,2021,42623,31418,5058,2390,38884,1926,782,41623,991,56925,31475,5280,2686,39460,2711,4075,46300,10234,312535,45980,32111,30476,108720,60771,50819,221135,89663,20689855000,2584315000,1628609000,1964457000,6185240000,4268007000,3574566000,14074895000,6520412000
Pennsylvania,Retail Trade,2021,124515,70612,24486,12580,107684,11167,2545,121459,3005,202195,70919,25116,13892,109934,15925,7952,134005,65029,3171295,130175,161255,164550,456020,401711,261704,1122131,1968097,104222075000,4342177000,4997118000,5657768000,14998342000,17762513000,11533694000,44380468000,57413442000
Pennsylvania,Total,2021,232635,134749,40736,25140,200625,22324,5323,228272,4363,304633,135016,41260,26349,202625,28847,15327,246799,57834,5279905,222441,267046,334941,824428,841032,730511,2395971,2883934,316656076000,10752886000,11170227000,15120150000,37043263000,44065443000,42831043000,123939749000,192716327000
Pennsylvania,Transportation and Warehousing,2021,42397,26117,4415,3151,33729,4682,1474,39982,2367,51501,26117,4435,3210,33808,5150,2259,41348,10074,1282569,33932,28977,42174,105521,176907,139955,425548,850789,65400921000,1693040000,1287041000,1943923000,4948995000,7961342000,5417051000,18539675000,46591730000
Pennsylvania,Utilities,2021,1232,457,138,101,710,175,34,942,284,4406,457,138,101,710,241,74,1066,3325,142549,820,935,1308,3155,5667,1147,11189,131201,16527430000,46470000,52748000,99134000,206865000,534696000,84991000,911555000,15594970000
Pennsylvania,Wholesale Trade,2021,52781,24202,8175,6150,38553,7295,2920,48804,3941,67110,24245,8260,6420,38955,8842,5192,53025,13955,1227520,42090,53008,80120,175490,246038,198785,622605,600677,104980480000,2856585000,3365871000,5460864000,11695670000,18180103000,14803656000,44820245000,59719683000
Rhode Island,Accommodation and Food Services,2021,13583,5478,2715,2643,10846,2191,177,13226,354,15828,5488,2725,2660,10883,2450,402,13747,2078,212542,7672,18226,35603,61567,71434,18979,152020,60510,5994001000,466229000,471404000,930938000,1871534000,1972627000,524464000,4369487000,1623680000
Rhode Island,Administrative and Support and Waste Management and Remediation Services,2021,9107,6141,977,536,7728,517,157,8480,589,9720,6146,977,556,7753,527,158,8517,1139,125137,7089,6518,6870,21166,18762,18244,62605,58872,6121379000,545308000,300579000,349488000,1232298000,951165000,794969000,3245668000,2722197000
Rhode Island,"Agriculture, Forestry, Fishing and Hunting",2021,179,146,3,3,172,0,0,179,0,179,146,3,3,172,0,0,179,0,695,241,18,39,502,0,0,695,0,37243000,10913000,673000,2797000,27338000,0,0,37243000,0
Rhode Island,"Arts, Entertainment, and Recreation",2021,2763,1576,424,356,2389,238,39,2698,48,3006,1576,424,359,2392,276,130,2864,119,27703,2043,2896,4760,10055,7438,3820,23170,2913,1058786000,142238000,110685000,170851000,440009000,295599000,99329000,909281000,90057000
Rhode Island,Construction,2021,16862,12453,2407,981,15884,723,90,16775,66,16885,12453,2407,981,15884,723,95,16780,84,95185,19468,15706,12761,48420,24342,12358,91240,3260,7010625000,1169056000,861894000,814368000,2878651000,1998456000,1035470000,6537350000,404148000
Rhode Island,Educational Services,2021,2026,998,214,148,1391,362,113,1886,123,2179,998,218,157,1406,408,133,1968,194,135524,1467,1435,2105,5327,14467,14305,36369,97231,6150440000,76100000,38838000,70481000,202733000,630715000,776991000,1685008000,4365572000
Rhode Island,Finance and Insurance,2021,4180,2152,431,227,2852,165,197,3267,893,7603,2152,431,235,2862,250,630,3803,3754,159936,3721,2751,2857,9703,6272,12842,30103,128710,17488082000,269296000,228700000,294609000,824412000,569654000,1552316000,3127019000,14234430000
Rhode Island,Health Care and Social Assistance,2021,11345,4694,2423,1442,8624,1394,606,10681,641,15521,4699,2433,1578,8790,1750,2104,12772,2687,402261,8492,16088,19360,44631,57987,81477,187655,213903,22340423000,534602000,794411000,1013956000,2375882000,2623181000,4128029000,9287247000,13012220000
Rhode Island,Information,2021,1509,641,230,93,1019,89,29,1185,295,2281,651,230,103,1039,129,30,1250,976,32837,968,1558,1236,4273,3146,1806,10382,21546,2794268000,64361000,79508000,61783000,246045000,168260000,153431000,638347000,2108182000
Rhode Island,Management of Companies and Enterprises,2021,585,33,35,12,85,84,129,300,285,770,33,35,12,85,89,139,315,455,51125,52,190,96,365,1417,6965,8775,42350,4686020000,4375000,17200000,6564000,30040000,96276000,491413000,619805000,4066215000
Rhode Island,Manufacturing,2021,5624,1924,871,670,3790,926,163,5247,238,5730,1924,871,684,3804,947,192,5328,255,179572,3692,5714,9131,21384,35669,20473,97774,54129,11893317000,184117000,276847000,474330000,1088538000,2046479000,1305842000,5765413000,4135584000
Rhode Island,"Mining, Quarrying, and Oil and Gas Extraction",2021,60,19,0,18,42,0,0,51,0,60,19,0,18,42,0,0,51,0,709,50,0,238,313,0,0,555,0,47958000,3868000,0,17695000,22033000,0,0,39430000,0
Rhode Island,Other,2021,25,23,0,0,25,0,0,25,0,25,23,0,0,25,0,0,25,0,36,17,0,0,36,0,0,36,0,1228000,653000,0,0,1228000,0,0,1228000,0
Rhode Island,Other Services (except Public Administration),2021,14412,9478,2845,1080,13456,535,96,14160,201,15089,9478,2880,1169,13580,736,97,14504,459,79059,17086,18429,13995,50014,18034,1621,72604,5143,3338146000,637608000,622751000,558989000,1845034000,860298000,113666000,2998071000,271142000
Rhode Island,"Professional, Scientific, and Technical Services",2021,14570,9870,1719,986,12663,801,276,13791,746,15311,9870,1724,1004,12686,844,314,13898,1331,115341,15213,10934,12476,39427,23903,18217,84600,29579,9767151000,961771000,695837000,1028501000,2743796000,1919033000,1675132000,6641988000,3057568000
Rhode Island,Real Estate and Rental and Leasing,2021,5175,3825,548,257,4678,189,49,4948,212,6019,3835,553,294,4730,321,137,5224,748,25964,5585,3701,3435,13309,6385,621,20963,4739,1513932000,313761000,184391000,201324000,740162000,368435000,36841000,1194061000,298385000
Rhode Island,Retail Trade,2021,13366,7279,2387,1257,11016,876,178,12205,1107,17824,7284,2436,1409,11232,994,276,12748,4939,235790,12344,15653,16499,45398,29063,12441,90276,139646,8357822000,458174000,545163000,607104000,1644368000,1614204000,519255000,3935107000,4259737000
Rhode Island,Total,2021,24654,14458,3980,2418,20856,2068,548,23472,1182,28989,14473,4009,2539,21021,2417,1187,24625,4364,412761,22682,26207,31973,80862,73449,56697,211008,201753,24227504000,1281257000,1177205000,1557382000,4015844000,3859980000,3429016000,11304840000,12922664000
Rhode Island,Transportation and Warehousing,2021,3662,2417,315,198,3021,260,84,3417,207,3890,2417,315,199,3022,267,84,3425,404,60631,2946,2038,2540,8403,8985,5254,25406,32554,2782839000,144321000,91714000,118669000,400614000,440076000,161846000,1117308000,1471266000
Rhode Island,Utilities,2021,100,8,0,0,18,15,0,44,41,177,8,0,0,18,15,0,44,108,6468,18,0,0,81,238,0,526,5528,714215000,2420000,0,0,8031000,26223000,0,73057000,604148000
Rhode Island,Wholesale Trade,2021,5898,2646,793,545,4143,563,215,5091,735,6301,2653,798,555,4165,584,240,5169,1049,92692,4373,5258,6616,17527,16716,11255,51274,34801,7542131000,359840000,354221000,493751000,1300685000,1279925000,792591000,3770084000,3119712000
South Carolina,Accommodation and Food Services,2021,42885,14109,8042,8886,31044,9477,1175,41714,1163,57188,14195,8062,8984,31248,10497,3905,45668,11506,1081825,21205,54034,123221,198555,341625,154269,695495,385922,23089811000,959300000,1113138000,2503280000,4577806000,7530756000,3126217000,15267106000,7814156000
South Carolina,Administrative and Support and Waste Management and Remediation Services,2021,28827,17120,4337,2661,24156,2353,726,27276,1529,33997,17126,4337,2678,24179,2545,1005,27774,6185,1529111,27271,28269,36006,91899,87097,89014,269814,1257673,66894453000,1117792000,1073213000,1451834000,3663274000,3442252000,3206088000,10391974000,56378620000
South Carolina,"Agriculture, Forestry, Fishing and Hunting",2021,2621,1481,602,289,2414,131,28,2601,7,2686,1481,602,294,2419,131,83,2661,8,18383,2669,4030,3832,10998,4166,1346,17428,302,937239000,133825000,208538000,191586000,555802000,207057000,82814000,880099000,19380000
South Carolina,"Arts, Entertainment, and Recreation",2021,8286,4536,1146,983,6716,1126,224,8105,137,9134,4551,1156,988,6746,1261,413,8459,599,129937,6685,7733,13226,28113,44818,27288,102122,23726,3150679000,285310000,176481000,287564000,766005000,1105414000,625962000,2544749000,482780000
South Carolina,Construction,2021,54811,35585,8930,5321,49840,3839,532,54245,535,55660,35590,8940,5321,49855,3905,702,54505,1116,454770,58365,59405,70970,188810,140355,60188,393280,60388,26355470000,2789540000,2688225000,3633997000,9116260000,8216675000,3953759000,21604580000,4675775000
South Carolina,Educational Services,2021,6186,3004,846,839,4699,1003,229,5970,205,6540,3004,846,859,4719,1081,312,6160,362,151870,4412,5649,11367,21532,39951,42595,106235,44778,5245345000,188258000,137640000,271905000,603148000,1367771000,1700464000,3801130000,1404996000
South Carolina,Finance and Insurance,2021,18521,11974,2557,916,15498,668,622,16836,1674,38415,12019,2648,1180,15904,1708,3508,21233,17169,394974,20455,16284,11850,49032,21129,42491,114224,280727,32828685000,1154415000,841796000,966687000,3002092000,1561816000,3515813000,8263502000,24555120000
South Carolina,Health Care and Social Assistance,2021,43342,20167,8872,5962,35017,5496,1291,41837,1479,58980,20199,8957,6174,35346,7071,4479,46959,11923,1260210,33501,59699,79683,173019,209349,176449,560484,697462,64917515000,2147770000,2698911000,3451162000,8301814000,8776524000,7308449000,24459749000,40361726000
South Carolina,Information,2021,4594,2592,422,300,3356,292,176,3861,708,8791,2597,437,365,3441,326,392,4296,4448,167108,3849,2796,3833,10842,8846,15204,39107,127537,12830571000,204695000,148532000,231602000,600312000,594411000,1164264000,2630097000,10166676000
South Carolina,Management of Companies and Enterprises,2021,2133,211,33,81,327,310,521,1158,974,3250,215,33,85,335,310,535,1180,2069,150845,220,179,600,1015,3395,15435,19845,130996,14425710000,33720000,13811000,43525000,92175000,232810000,1466620000,1791605000,12633858000
South Carolina,Manufacturing,2021,17652,5538,2308,1945,10367,2720,1220,14898,2413,19256,5538,2308,1950,10372,2853,1359,15199,3686,1177651,10419,15275,26361,56595,103651,158216,352093,758023,72974260000,501561000,636566000,1211912000,2569894000,5361149000,8686949000,18473916000,50387394000
South Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2021,279,102,31,22,165,9,15,207,69,442,102,31,22,165,9,15,207,232,6980,160,194,282,719,330,465,1888,5089,489399000,10433000,14581000,16040000,47022000,17085000,30171000,116190000,373152000
South Carolina,Other,2021,165,152,9,0,163,0,0,165,0,165,152,9,0,163,0,0,165,0,280,141,53,0,222,0,0,280,0,8209000,6872000,853000,0,7956000,0,0,8209000,0
South Carolina,Other Services (except Public Administration),2021,57792,37125,11524,4855,53545,3119,423,57162,594,61184,37198,11632,5048,53919,3933,890,58834,2242,391846,66137,74411,63001,204011,106429,35373,348626,42025,13112964000,1987446000,2241718000,1954152000,6203769000,3288024000,1245103000,10823419000,2240796000
South Carolina,"Professional, Scientific, and Technical Services",2021,54101,37980,7083,3797,48909,2475,936,52385,1673,58720,38020,7113,3963,49145,3148,1409,53785,4766,507555,57520,46327,49053,153350,79830,58914,295480,208543,37683480000,3436975000,2707799000,3335248000,9504735000,5918700000,5055498000,20746930000,16826953000
South Carolina,Real Estate and Rental and Leasing,2021,29250,24243,2086,954,27321,674,494,28534,695,36125,24282,2150,1039,27518,984,1268,29850,6224,134400,29783,13446,11937,55532,19670,19594,96270,38003,7343420000,1661868000,649409000,601335000,2933146000,1052752000,1085787000,5145640000,2190433000
South Carolina,Retail Trade,2021,54856,32423,10347,5294,48080,3748,952,52864,1949,90125,32570,10673,5839,49100,5427,2940,57615,31942,1284845,57965,67074,68182,193405,123907,72226,391850,885170,39160100000,1913355000,2038565000,2357550000,6315235000,6045311000,3692781000,16161230000,22677620000
South Carolina,Total,2021,90446,53383,14725,9244,77352,8093,2125,87570,2876,116896,53507,14905,9659,78071,9926,5444,93441,23455,1936015,85515,96780,123523,305818,292038,225093,822949,1113066,94468002000,4005227000,3782773000,4976544000,12764544000,12376851000,11029690000,36171085000,58296917000
South Carolina,Transportation and Warehousing,2021,14341,8778,1337,879,11094,1135,616,12944,1338,16818,8778,1337,901,11116,1172,803,13203,3525,378405,10836,8421,11082,31227,36451,34901,105721,266742,17313005000,530182000,359852000,499272000,1432443000,1761848000,1702881000,5040727000,11957149000
South Carolina,Utilities,2021,609,254,49,31,357,78,69,519,77,1776,254,49,31,357,108,151,631,1111,51465,424,333,427,1310,3847,8122,13772,36724,5167828000,28603000,16772000,17299000,80676000,289788000,662723000,1060087000,4038187000
South Carolina,Wholesale Trade,2021,18887,8590,2622,1885,13176,2160,1182,16623,2220,24266,8606,2659,1950,13296,2502,1931,17846,6290,380957,14215,16755,24594,56257,64747,55586,180432,197069,26526107000,844219000,990089000,1437508000,3314287000,3964210000,3501920000,11022167000,15303082000
South Dakota,Accommodation and Food Services,2021,10879,4358,1996,2070,8448,1807,303,10584,289,12780,4378,2047,2106,8555,2200,743,11535,1224,185450,6053,13274,28555,48115,61724,34225,145205,39957,4042385000,318895000,252484000,543557000,1121415000,1302028000,827309000,3287130000,746813000
South Dakota,Administrative and Support and Waste Management and Remediation Services,2021,6053,3954,747,402,5177,354,96,5674,346,6473,3954,762,402,5192,384,107,5734,697,61953,6001,4777,5060,16478,11783,6415,37660,23592,2642585000,306763000,161185000,205526000,708918000,401426000,292785000,1583157000,1036090000
South Dakota,"Agriculture, Forestry, Fishing and Hunting",2021,753,618,84,14,723,12,15,753,0,758,623,84,14,728,12,15,758,0,2334,759,558,158,1549,288,425,2334,0,105406000,42786000,26222000,7064000,79371000,10120000,13385000,105406000,0
South Dakota,"Arts, Entertainment, and Recreation",2021,3324,2000,567,329,2928,241,57,3274,31,3717,2000,567,339,2938,332,150,3482,108,30632,2587,3860,4157,10941,8648,5941,26787,2000,761629000,123111000,87287000,74869000,294961000,217257000,132059000,690014000,32008000
South Dakota,Construction,2021,17689,12245,2765,1448,16488,929,116,17576,89,17835,12245,2765,1460,16500,929,172,17650,141,114515,20185,18042,19738,58300,32877,11979,105130,8418,6828265000,950915000,886169000,1129685000,2984185000,2198380000,874747000,6180865000,576811000
South Dakota,Educational Services,2021,1276,573,177,164,936,170,85,1209,56,1295,573,179,164,940,170,90,1218,62,38117,973,1172,2333,4645,7517,20165,32825,5247,1177273000,28484000,22876000,34808000,90722000,219252000,733555000,1055671000,120001000
South Dakota,Finance and Insurance,2021,6447,3874,816,289,5032,377,225,5684,733,10111,3874,832,376,5136,821,1084,7158,2901,125915,6887,5109,3414,15768,10991,17004,45953,74133,9635426000,342070000,303074000,233373000,906525000,755228000,1384786000,3200548000,5984382000
South Dakota,Health Care and Social Assistance,2021,9862,4727,1483,1240,7507,1330,553,9453,364,13237,4749,1497,1288,7594,1876,1873,11536,1587,365182,7816,9839,16717,34907,52129,70775,159999,202037,22216176000,412255000,419478000,733205000,1581671000,2350053000,3103738000,7151589000,14624550000
South Dakota,Information,2021,1561,697,107,163,1008,157,52,1241,292,2320,712,108,163,1028,294,221,1568,720,28070,1170,722,1952,4137,4738,5440,15977,11849,1745520000,56772000,27315000,81191000,199193000,216383000,328626000,843443000,889959000
South Dakota,Management of Companies and Enterprises,2021,620,44,0,0,59,155,214,430,188,700,44,0,0,59,155,229,445,253,38115,67,0,0,105,1655,5256,7025,31083,3153520000,2575000,0,0,4387000,103580000,370140000,480845000,2622258000
South Dakota,Manufacturing,2021,4455,1541,555,470,2824,570,187,3931,345,4912,1541,555,470,2824,629,269,4138,548,216000,2672,3518,6193,14497,23533,22029,83390,96942,11714205000,121888000,134523000,258342000,602530000,1238109000,1128597000,4123031000,5472439000
South Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2021,235,115,23,0,151,16,0,196,20,297,115,23,0,151,16,0,248,22,5450,155,159,0,452,389,0,2033,1614,521341000,18679000,7759000,0,36038000,29563000,0,150207000,138042000
South Dakota,Other,2021,31,30,0,0,31,0,0,31,0,31,30,0,0,31,0,0,31,0,28,22,0,0,28,0,0,28,0,731000,613000,0,0,731000,0,0,731000,0
South Dakota,Other Services (except Public Administration),2021,13836,9281,2686,1023,13026,534,79,13711,96,14348,9296,2728,1078,13139,642,161,14082,179,71403,16929,17264,12856,47390,16609,2500,69036,1487,2325697000,496428000,526084000,436621000,1472710000,528411000,95250000,2207358000,78321000
South Dakota,"Professional, Scientific, and Technical Services",2021,9786,6396,1396,733,8594,505,114,9284,463,10381,6405,1416,762,8652,663,169,9576,743,73263,9874,8963,9362,28765,15340,5237,50618,22102,4151627000,507028000,447676000,509445000,1492802000,1032659000,411035000,3010727000,1118506000
South Dakota,Real Estate and Rental and Leasing,2021,5611,4527,426,189,5182,123,82,5430,170,6389,4537,426,194,5197,187,580,6020,341,20692,6049,2623,2369,11449,3351,2814,18281,2241,928546000,245990000,101499000,93243000,462735000,152889000,149288000,806929000,112842000
South Dakota,Retail Trade,2021,13716,6136,2870,1837,10937,1341,333,12738,925,18707,6151,2900,1923,11073,1846,1088,14228,4351,264376,10820,18724,23789,54093,43132,28760,129688,132038,8375680000,368361000,569532000,744952000,1710720000,1698935000,1098221000,4680800000,3544633000
South Dakota,Total,2021,23183,13609,3714,2343,19666,1966,543,22175,1008,27951,13637,3766,2450,19853,2695,1752,24300,3651,363923,21871,24180,31123,77174,70042,60609,207825,156098,18226820000,964762000,916454000,1217028000,3098244000,3073770000,2920480000,9092494000,9134326000
South Dakota,Transportation and Warehousing,2021,5911,4007,650,394,5146,280,70,5572,295,6432,4007,650,395,5147,310,77,5613,764,53092,5552,4351,5115,15805,8932,5085,32273,20430,2474052000,246467000,194465000,231114000,708695000,408605000,244291000,1461056000,982454000
South Dakota,Utilities,2021,385,57,49,75,188,87,17,301,81,794,57,49,80,193,154,52,411,380,13811,95,331,1150,1615,2735,1232,5795,7976,1360449000,3607000,20296000,82555000,109978000,224238000,132036000,479683000,879345000
South Dakota,Wholesale Trade,2021,5794,2331,647,430,3557,810,306,4857,863,7669,2336,657,443,3589,1150,519,5496,2079,94362,3884,3973,5354,14520,25004,13089,60638,32803,5977257000,190493000,220692000,330090000,808559000,1358850000,888056000,3532073000,2382598000
Tennessee,Accommodation and Food Services,2021,50298,16767,9710,10312,36796,10706,1321,48835,1454,72825,16840,9742,10541,37130,12398,5475,55015,17797,1365735,26515,65129,142011,233725,379242,171905,785135,580187,29970000000,1155680000,1389578000,3147072000,5693900000,8657776000,3637065000,17998140000,11964428000
Tennessee,Administrative and Support and Waste Management and Remediation Services,2021,32642,17443,5292,3231,25995,3300,1104,30440,2178,40158,17453,5318,3327,26131,3449,1390,31016,9098,1313671,27424,34643,43083,105415,124092,146179,377070,935001,52253174000,1402918000,1385233000,1834939000,4637387000,5140958000,6179542000,16036222000,36140837000
Tennessee,"Agriculture, Forestry, Fishing and Hunting",2021,1081,752,178,61,1007,22,17,1057,7,1101,752,178,63,1012,22,21,1072,9,7969,1307,1151,781,3382,621,892,5127,1130,291715000,59822000,43382000,29666000,140532000,20598000,82955000,250007000,16017000
Tennessee,"Arts, Entertainment, and Recreation",2021,14053,8442,2165,1489,12118,1423,253,13824,200,14890,8447,2172,1494,12135,1524,378,14083,753,175269,11452,14108,20054,45842,48771,28773,127260,42839,9377914000,842639000,730693000,903179000,2485959000,1769100000,1090405000,5765539000,3452658000
Tennessee,Construction,2021,56104,32010,10385,6660,49057,5517,775,55367,701,57235,32010,10385,6683,49080,5633,927,55665,1505,631705,53185,68295,90271,211765,208377,94869,517540,109384,39468190000,2906525000,3205125000,4954951000,11068230000,13087513000,6650130000,30983140000,8154303000
Tennessee,Educational Services,2021,7293,3117,1105,1051,5280,1166,464,6936,341,7675,3122,1105,1086,5320,1262,524,7135,514,318820,4950,7370,13916,26285,50044,79567,156745,159548,13416680000,198709000,189285000,348131000,739135000,1779752000,3426082000,5994795000,7284503000
Tennessee,Finance and Insurance,2021,23176,14154,3105,1261,18559,1396,924,20923,2247,50327,14189,3230,1676,19134,4132,5592,28908,21413,694779,26235,19313,16251,62179,50938,79343,193835,500920,68248778000,1489216000,1293052000,1449438000,4308529000,4684660000,6746871000,15886673000,52360953000
Tennessee,Health Care and Social Assistance,2021,54184,22557,12342,8142,43069,7127,1939,52159,2009,82880,22602,12464,8520,43622,9561,6785,60009,22831,2149735,41440,82641,108009,232395,278432,281304,793658,1355453,124377275000,2527911000,3844981000,5331033000,11735581000,14560911000,13524926000,39904183000,84414976000
Tennessee,Information,2021,8504,4510,1188,757,6492,735,335,7614,878,15050,4520,1188,812,6557,942,687,8245,6760,216708,6918,7604,9627,24468,22090,24284,73713,141291,16807488000,544670000,415412000,574201000,1554483000,1584271000,1874974000,5276618000,11289112000
Tennessee,Management of Companies and Enterprises,2021,3553,194,71,110,375,581,840,1797,1756,6965,194,80,110,384,595,865,1845,5120,461305,194,305,510,1009,6525,27935,35470,425835,53904860000,27556000,92520000,40430000,160506000,528480000,2989090000,3678115000,50226745000
Tennessee,Manufacturing,2021,26299,8167,3807,3228,15823,4519,1943,22919,3009,28523,8178,3811,3256,15872,4694,2261,23496,4593,1646983,15608,25529,43556,90116,172887,230014,532938,1008018,99662828000,807176000,1027687000,1946921000,4054055000,9025344000,12110304000,27445988000,65604841000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2021,443,155,43,46,271,55,20,362,65,866,155,43,46,271,58,83,457,393,12002,228,301,545,1279,1582,2269,6197,5568,828771000,29538000,17298000,33425000,91139000,122213000,149466000,437525000,376698000
Tennessee,Other,2021,189,167,14,6,187,0,0,189,0,189,167,14,6,187,0,0,189,0,376,164,94,72,330,0,0,376,0,14830000,8159000,4192000,1919000,14270000,0,0,14830000,0
Tennessee,Other Services (except Public Administration),2021,68604,42497,13652,6597,62773,4418,652,67891,684,74313,42547,13786,7071,63433,5503,1610,70638,3492,552608,77855,87438,86473,252038,155956,52532,463068,87027,19087780000,2460857000,2682605000,2862181000,8015500000,5181900000,1637828000,14936665000,3989660000
Tennessee,"Professional, Scientific, and Technical Services",2021,54797,35290,8136,4455,47925,3491,1198,52671,2090,60765,35315,8158,4573,48090,3976,1773,53920,6796,646895,55395,53577,58412,167800,109271,88407,368700,276702,49591190000,3488095000,3092638000,3615974000,10217570000,8428529000,7936696000,26769325000,22722106000
Tennessee,Real Estate and Rental and Leasing,2021,23000,16399,2612,1331,20352,1041,695,22131,848,33885,16444,2674,1477,20605,1511,3024,25200,8623,190490,26249,16977,16869,60180,29831,32848,126860,61397,11152475000,1339925000,818683000,976669000,3138180000,1847916000,2004422000,7280560000,3773244000
Tennessee,Retail Trade,2021,69618,39928,14012,6933,60894,5058,1272,67271,2318,114370,40055,14242,7505,61825,7388,4757,74110,39855,1661615,74120,91197,89325,254900,176418,109835,542545,1113476,54851965000,2353840000,2851291000,3204079000,8418230000,9285668000,6138000000,23887920000,30789892000
Tennessee,Total,2021,105180,56743,18797,12046,87586,11032,2979,101597,3583,144457,56869,19000,12684,88553,13985,8309,110847,33610,2704416,96397,123499,161005,380901,403941,342027,1126869,1577547,146851899000,4732186000,5088859000,7015295000,16836340000,19577119000,18633915000,55047374000,91804525000
Tennessee,Transportation and Warehousing,2021,19298,10056,2314,1641,14072,2193,997,17363,1896,25525,10074,2321,1646,14102,2327,1351,17914,7563,843639,13662,15254,22247,51702,78506,84825,222390,617886,44265050000,781767000,717882000,1036916000,2555006000,3635664000,4615487000,11228109000,32826835000
Tennessee,Utilities,2021,346,73,25,0,107,67,68,259,78,839,73,25,0,107,147,301,577,234,16990,139,155,0,422,4142,8478,13185,3468,1473265000,10295000,7340000,0,27375000,340104000,747998000,1136411000,306474000
Tennessee,Wholesale Trade,2021,24843,10108,3492,2700,16404,3435,1771,21708,3093,32936,10158,3529,2863,16656,4216,2728,23726,9078,595407,17629,22921,34410,75852,102248,99051,282557,305398,43883557000,1117272000,1460603000,2286523000,4916542000,7100394000,7456445000,19789997000,23686942000
Texas,Accommodation and Food Services,2021,218204,80709,41727,44757,167193,44065,4595,215861,2338,310550,80980,41970,45545,168495,51988,20249,240745,69755,5795865,124545,279290,609800,1013635,1617765,723711,3355285,2439513,126543070000,5284685000,5848040000,12790040000,23922765000,36146118000,15986836000,76059335000,50424764000
Texas,Administrative and Support and Waste Management and Remediation Services,2021,132207,77167,19903,12558,109639,13212,4811,127679,4516,160585,77287,19992,12813,110105,14363,6536,131045,29498,5234625,117994,128991,168585,415665,510957,733807,1661260,3571523,257969650000,6965127000,5958138000,8361873000,21289230000,25755037000,33443405000,80542810000,177297939000
Texas,"Agriculture, Forestry, Fishing and Hunting",2021,5475,3820,956,352,5145,224,46,5440,29,5660,3820,956,352,5145,229,169,5580,74,35315,5630,6295,4442,16535,7341,3107,27785,5598,1775450000,276535000,321964000,220773000,827650000,348342000,135116000,1341550000,267205000
Texas,"Arts, Entertainment, and Recreation",2021,39118,22873,6159,4985,34021,3842,754,38644,440,43985,22893,6246,5088,34231,4155,1592,40011,3869,626070,32998,40557,67131,140702,141996,111379,396362,222042,25168975000,1708442000,1157075000,1569356000,4434971000,3533347000,7322814000,15379561000,9461003000
Texas,Construction,2021,253161,154450,42802,26110,223362,23224,4540,251130,2019,259600,154470,42820,26190,223480,23820,6407,253715,5805,3500070,250310,281910,352050,884270,913685,720523,2519030,979650,233880175000,14640085000,14518310000,19652330000,48810725000,57769260000,50150159000,156828470000,76959013000
Texas,Educational Services,2021,36735,19710,6006,4614,30340,4431,1232,36012,720,40880,19735,6071,4799,30615,5021,2181,37850,3027,1006455,29195,40052,62560,131895,172968,197248,503395,502865,47538250000,1246035000,1031582000,1634376000,3915615000,6216878000,8851492000,19034295000,28496200000
Texas,Finance and Insurance,2021,110490,77085,15375,5893,98376,5271,2741,106403,4083,212337,77288,15767,6882,99960,10380,15900,126255,86070,2967163,128887,97570,75297,302004,189228,297879,789659,2177068,298996105000,7947741000,5961491000,6523049000,20453012000,19413929000,29649820000,69609217000,229103492000
Texas,Health Care and Social Assistance,2021,289465,146230,60877,39315,246439,31038,8015,285509,3950,374755,146550,61460,40585,248612,39694,20651,309015,65718,7954890,240600,407957,524948,1173655,1226964,1339847,3741460,4211032,424675625000,18307865000,19175983000,23700487000,61195110000,51386070000,51334999000,163982180000,260609318000
Texas,Information,2021,30442,18263,3791,2373,24453,2616,1284,28382,2041,56768,18323,4081,2518,24948,3587,2387,30953,25791,1240548,26998,24738,30712,82698,97051,146597,328328,908504,133338312000,1956397000,1323567000,1944079000,5237552000,7737406000,16620426000,29797317000,103143949000
Texas,Management of Companies and Enterprises,2021,13036,1655,379,480,2515,2218,3229,7962,5074,22400,1660,379,490,2530,2295,3415,8240,14160,1576835,1885,1513,3155,6555,30845,125650,163050,1413785,209042670000,486650000,256579000,338445000,1081695000,2822335000,13277060000,17181090000,191861580000
Texas,Manufacturing,2021,91536,35539,15533,12519,64072,14934,5384,84869,6420,101967,35559,15560,12687,64287,15707,6828,87342,14314,3991719,63288,102764,169443,339627,581957,645968,1607265,2312225,277998618000,3504539000,4623605000,8255954000,16604207000,32081849000,38643317000,89738132000,183219379000
