state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2013,715,530,120,40,690,20,0,710,5,720,530,120,40,690,25,0,715,5,2666,718,683,98,2125,237,0,2578,0,112952000,33198000,25401000,19787000,82248000,9570000,0,110182000,0
New Hampshire,"Arts, Entertainment, and Recreation",2013,3476,1930,530,380,2840,435,104,3379,97,3665,1930,530,380,2840,475,150,3465,200,56059,2129,2993,4876,10636,12655,11946,37951,12779,1188124000,241508000,105492000,105336000,465929000,291622000,142506000,944419000,125078000
New Hampshire,Construction,2013,19061,13865,2470,1430,17765,1063,140,18968,93,19150,13865,2470,1430,17765,1085,190,19040,110,112383,20844,15753,18466,56891,33551,9632,107488,2216,6283691000,938632000,754552000,987870000,2697701000,2173730000,603652000,5971361000,136782000
New Hampshire,Educational Services,2013,2786,1285,495,336,2116,410,145,2671,115,2990,1285,500,395,2180,445,165,2790,200,109574,1656,3157,2961,10084,13781,20596,46241,61953,4445965000,62265000,66144000,108080000,257372000,370075000,865208000,1525563000,2841180000
New Hampshire,Finance and Insurance,2013,5140,2755,625,284,3664,395,326,4385,755,9500,2755,630,370,3755,635,1490,5880,3620,104774,4565,3463,2883,11468,10088,21886,43498,53590,7815815000,256157000,235807000,227042000,757927000,772103000,1249667000,3088091000,4437203000
New Hampshire,Health Care and Social Assistance,2013,13638,5610,3255,1920,10785,1547,669,13001,637,18125,5620,3260,2010,10890,2130,1725,14745,3380,414147,10446,21040,23663,56613,55107,88367,206802,195913,19247458000,442787000,898552000,1255027000,2649435000,2287264000,3214989000,8359337000,10486012000
New Hampshire,Information,2013,2346,865,375,235,1475,304,140,1919,427,3845,865,375,235,1475,385,185,2045,1800,52190,512,1460,2059,5137,7750,8918,27388,18399,5354491000,75342000,90767000,164484000,368263000,482162000,580578000,1724053000,1664769000
New Hampshire,Management of Companies and Enterprises,2013,787,45,10,30,85,120,175,380,407,1025,45,10,30,85,120,180,385,640,34931,0,0,138,281,1785,4804,6921,28010,3014090000,28510000,0,9017000,43210000,142640000,307570000,493420000,2520670000
New Hampshire,Manufacturing,2013,8704,3305,1500,1115,5920,1667,421,8008,696,9020,3305,1500,1120,5925,1700,485,8110,910,255024,4432,6680,10392,25969,54654,23225,126493,92186,15229197000,212451000,327591000,546541000,1259701000,2766062000,1466941000,6506952000,6135514000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2013,192,110,20,30,160,5,15,180,12,215,110,20,30,160,5,25,190,25,953,12,0,176,91,0,0,840,0,64360000,6705000,2631000,12576000,32990000,0,14217000,52290000,0
New Hampshire,Other,2013,44,42,2,0,44,0,0,44,0,44,42,2,0,44,0,0,44,0,0,0,0,0,0,0,0,0,0,1312000,1009000,0,0,1312000,0,0,1312000,0
New Hampshire,Other Services (except Public Administration),2013,17035,10635,3795,1445,15875,708,177,16760,275,18105,10645,3810,1470,15925,960,310,17195,910,104868,19158,23583,17321,62314,20767,4916,92359,6404,2991529000,562403000,598926000,467962000,1656514000,639747000,177883000,2612655000,207340000
New Hampshire,"Professional, Scientific, and Technical Services",2013,17962,11690,2545,1595,15830,1110,315,17255,707,19025,11695,2545,1645,15885,1310,400,17595,1430,150048,15684,15906,19399,54501,31867,13495,104893,43576,9115734000,1128035000,934703000,1311289000,3399778000,2265056000,1092181000,7053539000,1970919000
New Hampshire,Real Estate and Rental and Leasing,2013,5666,4025,735,318,5078,214,142,5434,232,6565,4055,770,355,5180,415,230,5825,740,33366,5919,4155,3559,14368,5299,6084,28148,4789,1495210000,281197000,163089000,142514000,612469000,266863000,313692000,1260528000,223769000
New Hampshire,Retail Trade,2013,19881,9632,3999,2300,15931,1894,543,18368,1513,30440,9650,4030,2495,16175,2545,1635,20355,10085,409313,13521,20399,25058,62961,53980,29853,161041,181888,12004452000,511998000,695859000,816720000,2072517000,2119177000,1443004000,5848345000,4031503000
New Hampshire,Total,2013,30427,16904,5356,3253,25513,2854,777,29144,1283,37185,16929,5391,3392,25712,3537,1849,31098,6087,551793,29312,35097,42953,107362,100022,79324,286708,265085,24905652000,1241323000,1291208000,1701129000,4233660000,4255727000,3543820000,12033207000,12872445000
New Hampshire,Transportation and Warehousing,2013,3658,1915,615,372,2902,290,138,3330,328,4020,1915,615,375,2905,305,160,3370,650,57881,2508,3510,3511,9780,6786,4093,27175,12271,2180273000,115076000,127331000,136354000,415682000,275591000,148246000,1046377000,559177000
New Hampshire,Utilities,2013,251,85,25,5,115,15,56,186,65,625,85,25,5,115,20,200,335,290,12037,0,135,0,61,0,3616,4700,8413,1127907000,12161000,5986000,0,20826000,17748000,304509000,380314000,840397000
New Hampshire,Wholesale Trade,2013,8352,3730,1204,802,5736,1031,494,7261,1091,9285,3745,1205,805,5755,1155,620,7530,1755,109305,5275,6165,8481,22157,23286,13157,68950,30362,7864020000,395097000,395013000,575910000,1474782000,1501738000,824660000,4338687000,2660707000
New Jersey,Accommodation and Food Services,2013,88452,46142,16359,12352,74853,11666,1002,87521,931,102310,46180,16380,12420,74980,12535,2480,89995,12315,1486457,78165,107298,167485,354174,427918,123900,907917,578188,28776774000,2130565000,1781935000,2586003000,6507120000,7246457000,2124500000,15924064000,12844377000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2013,62237,40560,8085,5162,53807,4823,1678,60308,1929,69905,40565,8090,5220,53875,4975,2240,61090,8815,1515306,53506,52612,68411,178093,182228,231112,598893,906908,53544041000,2946776000,2065106000,2970902000,8024752000,7278379000,8050066000,23563714000,29442346000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2013,1115,805,160,70,1035,60,5,1100,15,1115,805,160,70,1035,60,5,1100,15,6058,856,865,628,2768,1555,0,4561,0,211967000,34921000,26684000,20448000,97860000,61419000,0,166878000,0
New Jersey,"Arts, Entertainment, and Recreation",2013,16250,9453,1932,1885,13270,2219,514,16003,247,17380,9475,1935,1900,13310,2245,705,16260,1120,279471,10403,12078,24193,49025,92026,80268,226994,44788,8095065000,709763000,325188000,532513000,1609113000,2036478000,3317376000,7070131000,772764000
New Jersey,Construction,2013,103152,73685,15160,7825,96670,5331,616,102617,535,103625,73685,15160,7840,96685,5375,680,102740,885,694085,115069,98511,104237,320310,197791,78995,609140,70223,44119225000,5205905000,4934530000,5945592000,16091805000,13733954000,6520807000,37291655000,5597448000
New Jersey,Educational Services,2013,17031,7775,3135,2210,13120,2885,646,16651,380,18325,7775,3135,2250,13160,3110,870,17140,1185,493633,12745,20475,29350,63004,121162,91937,279610,176700,17616383000,417355000,446603000,581112000,1452285000,3783473000,3840472000,9246522000,7429980000
New Jersey,Finance and Insurance,2013,31446,19615,4438,1940,25993,2258,1077,29328,2118,60885,19645,4550,2200,26395,4055,3920,34370,26515,974435,29092,27613,24180,82818,77297,71265,239731,734672,102145981000,1950131000,1904966000,2094510000,5988198000,6559758000,5841447000,18843198000,83343370000
New Jersey,Health Care and Social Assistance,2013,111478,54376,25485,14645,94506,11630,3288,109424,2054,135370,54530,25660,15385,95575,14770,9975,120320,15050,2765250,109681,166145,192181,470621,429372,485776,1389823,1333351,128010121000,5308873000,7298639000,9363897000,21984334000,20048924000,17433489000,59610365000,66338212000
New Jersey,Information,2013,10234,5489,1185,865,7539,1222,422,9183,1051,18785,5490,1185,875,7550,1395,500,9445,9340,443039,7394,7050,10594,25363,38056,36895,103613,318941,41855758000,564766000,492825000,752651000,1850714000,2912651000,3514500000,8660783000,31561109000
New Jersey,Management of Companies and Enterprises,2013,4656,380,115,125,620,656,1001,2277,2379,7305,380,115,125,620,670,1040,2330,4975,653818,1,595,840,2039,10514,37580,50648,603170,81947190000,110285000,81820000,81784000,275030000,832362000,3395736000,4543556000,77403634000
New Jersey,Manufacturing,2013,36904,14239,6360,5002,25601,6975,2211,34787,2117,37935,14250,6365,5020,25635,7110,2445,35190,2745,1054101,22058,37361,60350,130902,252793,240297,673991,287389,64961897000,1112500000,1711358000,2982084000,6119412000,13400185000,13196834000,35281073000,23148339000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2013,325,125,40,45,210,41,26,277,48,385,125,40,45,210,50,30,290,95,4639,77,66,418,710,1068,52,2791,1128,307629000,10852000,3636000,26848000,57056000,66025000,3242000,190519000,120920000
New Jersey,Other,2013,287,279,7,1,287,0,0,287,0,287,279,7,1,287,0,0,287,0,219,167,0,0,219,0,0,219,0,6036000,5561000,322000,0,6036000,0,0,6036000,0
New Jersey,Other Services (except Public Administration),2013,111935,75081,19703,9849,104633,5794,786,111213,722,116015,75135,19775,10095,105005,6445,1570,113020,2995,750996,136569,127015,128962,394758,202658,60566,671318,61233,22085982000,3500090000,3222911000,3599926000,10342695000,5626509000,2097146000,18696070000,2838181000
New Jersey,"Professional, Scientific, and Technical Services",2013,141012,100398,16945,9640,126983,8664,2639,138286,2726,148255,100425,16970,9775,127170,9520,3390,140080,8175,1536657,148158,109334,125199,384926,292641,232273,919075,585483,131636375000,8711720000,6476170000,8482375000,23722736000,23808400000,19331492000,67333395000,63295712000
New Jersey,Real Estate and Rental and Leasing,2013,35708,25303,4967,2434,32704,1733,483,34920,788,43255,25340,5085,2610,33035,2395,1110,36540,6715,261925,40695,31643,30297,105127,56469,25109,188216,64914,14569380000,1662177000,1333104000,1423107000,4445677000,3082284000,1408695000,9028340000,4765379000
New Jersey,Retail Trade,2013,112990,73496,18981,9573,102050,6596,1586,110232,2758,158555,73645,19390,10225,103260,8620,3835,115715,42840,2171615,103657,112624,109884,334554,212221,121227,688113,1246318,62857918000,3452269000,3183041000,3600034000,10162410000,8985807000,6140486000,25607619000,34289015000
New Jersey,Total,2013,194184,120376,31580,18672,170628,16400,3880,190908,3276,230281,120513,31825,19258,171596,19068,8108,198772,31509,3492216,203893,206742,248202,658837,606512,484055,1749404,1742812,195072595000,8580231000,8186766000,10602968000,27369965000,28680869000,24990663000,81041497000,114031098000
New Jersey,Transportation and Warehousing,2013,32345,18810,4269,2910,25989,3248,1363,30600,1745,35855,18815,4305,2930,26050,3505,1755,31310,4545,744661,25749,26293,37186,93207,113872,114414,330250,385925,34877354000,1082019000,1106293000,1431221000,3683479000,4463413000,4636641000,13127556000,20105479000
New Jersey,Utilities,2013,555,200,85,30,315,70,22,407,148,1935,200,90,35,325,75,65,465,1470,93066,23,32,211,724,2199,0,4832,80742,10044945000,12976000,8714000,15531000,65980000,186769000,0,425003000,8816251000
New Jersey,Wholesale Trade,2013,66560,34690,10642,7106,52438,7835,2938,63211,3349,72775,34705,10700,7265,52670,8430,3925,65025,7750,1275120,56655,68216,91536,224643,259984,227712,728274,532840,111614441000,3592505000,4136198000,5821373000,13680902000,17093576000,16260386000,47856001000,62897902000
New Mexico,Accommodation and Food Services,2013,15639,5030,2865,2933,10828,3672,550,15050,589,20920,5060,2880,2985,10925,4345,1940,17210,3710,405255,7311,18954,40777,68571,134292,73637,277288,126069,6436603000,210826000,243595000,549699000,1015657000,2018829000,1256088000,4304875000,2123375000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2013,8370,4730,1290,715,6735,678,188,7601,769,9210,4730,1290,735,6755,760,260,7775,1435,156522,6794,7544,8837,25349,19844,19521,68292,78338,4627296000,233928000,222293000,247802000,734475000,688802000,390685000,1904956000,2466907000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2013,446,315,70,45,430,6,5,441,5,460,315,75,45,435,15,5,455,5,1715,382,138,240,1455,0,0,1595,0,67220000,16623000,10674000,11456000,56556000,0,0,64275000,0
New Mexico,"Arts, Entertainment, and Recreation",2013,3187,1875,440,300,2615,375,110,3100,87,3345,1875,445,310,2630,430,150,3210,135,63864,1949,2248,3042,7814,12458,14497,38770,21015,1384476000,85975000,56767000,60839000,216889000,217092000,383690000,866444000,440353000
New Mexico,Construction,2013,21532,13262,3700,2340,19302,1727,297,21326,206,21700,13265,3705,2340,19310,1760,360,21430,270,187675,21661,22426,31519,77787,60440,27998,177675,5153,7859630000,708536000,752887000,1223533000,2713347000,2752508000,1391716000,7308365000,322937000
New Mexico,Educational Services,2013,2728,1370,415,320,2105,390,125,2620,108,2840,1370,415,320,2105,395,150,2650,190,45180,1803,2597,2822,9267,14044,13681,39137,2130,1338459000,65565000,55150000,65480000,239245000,375997000,491551000,1170708000,112681000
New Mexico,Finance and Insurance,2013,7432,4630,990,310,5930,490,264,6684,748,13575,4645,1015,385,6045,1345,1325,8715,4860,100684,8058,5500,3148,17523,14798,21070,54011,32623,5552879000,305067000,243761000,138383000,705940000,712118000,1090414000,2527342000,2767536000
New Mexico,Health Care and Social Assistance,2013,20295,9310,4075,2884,16269,2325,838,19432,863,24910,9330,4095,2940,16365,3060,1780,21205,3705,573507,15362,25206,37376,80719,88718,102789,280500,278830,23381597000,735603000,1069535000,1492523000,3336530000,3161874000,3277892000,10028881000,12797275000
New Mexico,Information,2013,2271,1175,227,180,1582,218,104,1904,367,3755,1175,230,185,1590,280,260,2130,1625,55510,1200,260,1517,4515,5493,6598,19133,30247,2584050000,71294000,21917000,70978000,195991000,250830000,265047000,746930000,1762442000
New Mexico,Management of Companies and Enterprises,2013,895,35,15,45,95,175,250,520,375,1100,35,15,45,95,175,270,540,560,34478,0,0,0,365,1244,6143,8085,26474,2136678000,4425000,2088000,0,18610000,71447000,313949000,406485000,1734868000
New Mexico,Manufacturing,2013,6615,3040,1275,900,5215,730,245,6190,425,6755,3040,1280,900,5220,765,270,6255,500,105903,3810,5800,8140,20509,16369,7170,54083,39289,5400034000,143626000,201314000,304835000,752216000,654209000,361180000,2248299000,2475242000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2013,3232,1320,360,434,2114,581,161,2856,376,3615,1320,360,440,2120,590,200,2910,705,85019,1519,2476,5757,10362,20952,13435,47920,35952,6507952000,133117000,130906000,352990000,618737000,1384589000,994637000,3221720000,3203882000
New Mexico,Other,2013,54,52,2,0,54,0,0,54,0,54,52,2,0,54,0,0,54,0,0,0,0,0,0,0,0,0,0,1058000,1005000,0,0,1058000,0,0,1058000,0
New Mexico,Other Services (except Public Administration),2013,19088,11400,4005,1940,17345,1240,182,18767,321,20405,11410,4015,2020,17445,1620,500,19565,840,130816,20065,25626,24538,72228,39250,4099,121581,4523,3362622000,512904000,622466000,616826000,1771250000,938494000,179180000,3040239000,191251000
New Mexico,"Professional, Scientific, and Technical Services",2013,21722,14747,2865,1638,19250,1131,484,20865,857,23565,14750,2875,1670,19295,1340,625,21260,2305,185108,21544,18248,19766,61860,30997,17207,115188,65939,10735975000,1034087000,858648000,1056469000,2968654000,1957690000,1174304000,6287171000,4518671000
New Mexico,Real Estate and Rental and Leasing,2013,9305,7020,1007,360,8387,320,183,8890,415,11765,7035,1025,400,8460,550,890,9900,1865,46630,9578,6137,3999,20677,7429,1096,34591,10333,1890059000,338607000,195956000,141218000,688106000,420961000,117983000,1327921000,551878000
New Mexico,Retail Trade,2013,20729,10497,4051,2231,16779,1790,574,19143,1586,32855,10510,4125,2375,17010,2790,1735,21535,11320,384533,15542,24558,26481,72187,52430,28985,164299,199645,10204632000,470978000,628356000,770533000,1896309000,1658549000,1113522000,4855923000,4536608000
New Mexico,Total,2013,34866,19340,5936,3775,29051,3362,909,33322,1544,43736,19366,5989,3922,29277,4410,2336,36023,7713,597988,33441,38943,50219,122603,118251,90776,331630,266358,22920528000,1121327000,1195425000,1650859000,3967611000,3995171000,3424900000,11387682000,11532846000
New Mexico,Transportation and Warehousing,2013,5934,3275,765,535,4575,504,253,5332,602,6945,3275,765,540,4580,530,320,5430,1515,82683,2624,3945,5989,15282,14668,8450,43704,20842,3501494000,173664000,135031000,227573000,569540000,578650000,446302000,1666430000,1131665000
New Mexico,Utilities,2013,733,440,90,30,560,70,20,650,83,1155,440,90,30,560,135,35,730,425,18841,837,536,337,1823,3041,0,6419,2227,1474752000,19882000,16161000,16203000,57421000,179923000,0,323954000,206226000
New Mexico,Wholesale Trade,2013,7945,2989,1234,885,5108,1018,477,6603,1342,9535,2990,1235,945,5170,1165,605,6940,2595,116103,3420,6440,7849,21829,17535,8094,55600,47433,6988604000,225779000,301891000,369384000,1005116000,888048000,378265000,2533339000,3403872000
New York,Accommodation and Food Services,2013,224541,113264,42751,33351,189366,30682,3001,223049,1492,254890,113280,42820,33500,189600,33200,8180,230980,23910,3527401,198098,281039,453413,934845,1124177,460432,2521260,1002816,77651194000,5060695000,4519335000,7869787000,17456830000,23644210000,10828698000,51944350000,25646632000
New York,Administrative and Support and Waste Management and Remediation Services,2013,120051,81113,14737,8954,104804,9083,3337,117224,2827,131180,81155,14775,9070,105000,9480,4305,118785,12395,2723555,106414,92172,117847,319243,353641,499077,1180310,1516994,136268872000,5602307000,4042704000,5449368000,15126927000,15581942000,17300861000,48170354000,87555603000
New York,"Agriculture, Forestry, Fishing and Hunting",2013,2985,2345,375,165,2885,65,15,2965,20,2990,2345,375,165,2885,70,15,2970,20,11930,3389,2178,1926,7901,1586,0,10873,441,437287000,107714000,63909000,78969000,266093000,56942000,0,391646000,16970000
New York,"Arts, Entertainment, and Recreation",2013,55544,38345,6212,4405,48962,4858,1103,54923,621,59400,38350,6225,4445,49020,5075,1555,55650,3750,811555,38607,40362,58113,145544,191538,160595,506215,294376,36841752000,6314830000,1978159000,2028040000,10331675000,6349386000,5474835000,22557540000,14021702000
New York,Construction,2013,228859,165270,30710,17884,213864,12631,1769,228264,595,230095,165270,30715,17915,213900,12825,2020,228745,1350,1558345,237891,201083,240580,686405,465500,262560,1417275,132931,98235925000,10633860000,9224072000,13377100000,33238020000,31590035000,21093635000,86008465000,11449667000
New York,Educational Services,2013,36740,17955,4845,4250,27050,6847,1827,35724,1016,39665,17985,4895,4310,27190,7325,2695,37210,2455,1986060,27286,32210,56603,116935,286724,294385,699486,1281754,80824610000,1189472000,839210000,1511592000,3543360000,10067219000,11956818000,25636445000,55157638000
New York,Finance and Insurance,2013,80212,51030,11824,5422,68276,6031,2640,76947,3265,140800,51095,12105,6075,69275,8920,8510,86705,54095,2626132,83278,74527,67128,229991,208706,275571,721002,1882760,497217612000,7861598000,7233587000,9154309000,24404177000,39002242000,55268175000,119766521000,374909763000
New York,Health Care and Social Assistance,2013,228707,126425,44745,24235,195405,19263,8459,223127,5580,283850,126730,45090,25310,197130,25825,24935,247890,35960,7226017,225095,293161,321552,845363,735496,1361062,2950458,4266013,336948036000,12041265000,13035676000,15157566000,40247386000,32529278000,48425864000,121345210000,215312561000
New York,Information,2013,38425,23081,4410,3524,31015,3880,1366,36261,2164,56430,23090,4420,3590,31100,4405,1770,37275,19155,1328789,29161,26875,42276,102681,136621,136919,392491,916717,136883662000,2850888000,1602376000,2408315000,7022533000,9530828000,12361615000,30394205000,102710411000
New York,Management of Companies and Enterprises,2013,9255,1070,201,251,1522,1616,2425,5563,3692,14685,1075,205,255,1535,1645,2550,5730,8955,905430,3,832,1643,3985,23864,93156,121070,784318,119890665000,312389000,79812000,136421000,543005000,2218469000,8638156000,11411410000,108456379000
New York,Manufacturing,2013,78476,35000,13434,10681,59115,12862,3590,75567,2909,80825,35005,13435,10745,59185,13145,4165,76495,4330,2048122,57047,82853,136477,290444,482395,409735,1245276,664193,106001962000,2366240000,3129614000,5414188000,11217597000,21912194000,20334710000,56086453000,41677176000
New York,"Mining, Quarrying, and Oil and Gas Extraction",2013,1298,660,195,145,1000,95,85,1180,118,1550,660,195,145,1000,115,160,1275,275,19257,402,930,1363,3858,2988,5061,13935,3463,1340424000,68344000,52230000,90234000,230097000,240513000,340258000,903621000,221053000
New York,Other,2013,851,831,19,1,851,0,0,851,0,851,831,19,1,851,0,0,851,0,682,0,125,0,682,0,0,682,0,21454000,19651000,1727000,0,21454000,0,0,21454000,0
New York,Other Services (except Public Administration),2013,267330,186420,44170,20957,251547,12903,1847,266297,1033,281395,186545,44340,21385,252270,14930,4485,271685,9710,1835371,323997,287838,275226,901098,442228,234666,1587081,193625,63056130000,8631208000,8186236000,8683773000,25512133000,15798099000,11118668000,52665647000,8064420000
New York,"Professional, Scientific, and Technical Services",2013,286236,209441,34255,19417,263113,15127,4139,282379,3857,302030,209490,34325,19780,263595,16845,6145,286585,15445,3016936,293808,221029,251122,777324,515767,417029,1725846,1240410,261040875000,18599437000,13578951000,17907271000,50110510000,41053692000,35592449000,127435155000,131219251000
New York,Real Estate and Rental and Leasing,2013,145828,113714,16289,8037,138040,5466,1190,144696,1132,160725,113825,16540,8730,139095,7590,3985,150670,10055,819235,143357,105903,104289,386691,182468,95980,669542,140630,46239664000,6833092000,4876507000,5132938000,16857895000,10250213000,6270375000,33542196000,12173388000
New York,Retail Trade,2013,295454,202061,47883,22680,272624,16476,2996,292096,3358,390260,202285,48480,24480,275245,22045,10180,307470,82790,4463816,290097,296248,282832,896040,569607,269741,1793337,2376309,125129763000,9386017000,8727229000,8926476000,27061410000,20223179000,10857920000,58747154000,62489993000
New York,Total,2013,455727,299813,69246,40512,409571,34209,7507,451287,4440,532669,300084,69726,41898,411708,40900,19025,471633,61036,7688492,490872,452111,538895,1481878,1280592,1131204,3893674,3794818,466815127000,21593895000,18172010000,23433815000,63199720000,63703736000,63005970000,189909426000,276905701000
New York,Transportation and Warehousing,2013,55441,34612,7322,4848,46782,4856,1785,53423,2018,61820,34655,7350,4865,46870,5470,2755,55095,6725,1156453,40969,46605,60735,158593,168023,153018,509099,634947,50369743000,1809143000,1752267000,2331344000,5943391000,6841641000,5738904000,19487755000,30024301000
New York,Utilities,2013,1069,460,125,105,690,112,72,874,195,3125,460,130,105,695,140,335,1170,1955,193313,453,660,1282,2881,3492,3431,11292,171476,19265193000,58944000,38282000,90013000,208115000,323279000,396373000,1018954000,17238224000
New York,Wholesale Trade,2013,150259,92872,22025,14170,129067,13655,3966,146688,3571,163375,92965,22115,14615,129695,15450,6380,151525,11850,1823630,152747,142966,182958,483407,459944,353236,1306064,453235,124334226000,7647505000,7653977000,10501734000,25824550000,29395375000,24329000000,80051105000,41823769000
North Carolina,Accommodation and Food Services,2013,71207,25140,13624,14877,53641,14656,1530,69827,1380,99115,25150,13675,15080,53905,17390,5695,76990,22125,1785104,40126,92424,204187,337045,516076,219009,1075090,715642,27033191000,1107045000,1238000000,2754252000,5100245000,7500412000,3145515000,15799310000,10969377000
North Carolina,Administrative and Support and Waste Management and Remediation Services,2013,51599,30990,8325,4323,43638,4408,1501,49547,2052,60325,31010,8335,4370,43715,5105,2100,50920,9405,1356029,48075,53676,56990,162395,155366,188063,512558,839431,40885939000,1612357000,1646325000,1721240000,5016323000,5111131000,5921746000,16231349000,24491925000
North Carolina,"Agriculture, Forestry, Fishing and Hunting",2013,3893,2425,835,400,3660,135,40,3835,58,3935,2425,835,410,3670,135,60,3865,70,22741,3982,5321,4975,14917,2903,1312,20615,1001,827986000,141860000,185303000,183719000,523206000,102063000,46786000,715958000,39549000
North Carolina,"Arts, Entertainment, and Recreation",2013,16619,9726,2398,1689,13813,2112,401,16326,293,17600,9735,2400,1700,13835,2285,575,16695,905,286903,12016,15294,22972,50218,82638,50442,191656,85289,8131805000,545605000,387446000,473342000,1422413000,1713766000,1493528000,4758644000,3025801000
North Carolina,Construction,2013,102745,69065,16225,9124,94414,6672,950,102036,709,104315,69065,16245,9135,94445,6805,1285,102535,1780,815160,109822,105810,120140,337559,243481,104236,687185,114684,35077904000,3626842000,3540292000,4614375000,11783495000,10625150000,5090328000,27556645000,6799428000
North Carolina,Educational Services,2013,12180,6405,1685,1510,9600,1698,506,11804,376,12935,6405,1685,1525,9615,1750,685,12050,885,467454,8310,10654,19672,39306,67820,80168,194391,259795,17317373000,300326000,216951000,398398000,920776000,1861468000,2518703000,5532547000,11253873000
North Carolina,Finance and Insurance,2013,32033,21820,4309,1643,27772,1519,763,30054,1979,65155,21845,4460,2070,28375,3730,3780,35885,29270,835072,31602,25931,19426,82180,46517,48336,185899,626711,66655756000,1665027000,1311896000,1243470000,4301663000,2950090000,3684325000,11357712000,54228926000
North Carolina,Health Care and Social Assistance,2013,86528,36769,20188,13132,70089,11447,3010,84546,1982,114930,36810,20290,13455,70555,15445,9825,95825,19105,2752325,63674,134688,172905,376029,438568,434437,1254844,1465140,115607617000,3055756000,5533395000,6943902000,15528349000,15290521000,14873785000,45930467000,67667940000
North Carolina,Information,2013,9129,4930,1105,770,6805,855,388,8048,1081,16940,4940,1105,800,6845,1160,840,8845,8095,392626,6152,6393,8592,24274,27977,34315,92182,299472,25685732000,363222000,286957000,444906000,1122427000,1568868000,2498512000,5438233000,20175603000
North Carolina,Management of Companies and Enterprises,2013,4985,245,105,110,460,1010,1381,2851,2134,8810,245,105,110,460,1025,1520,3005,5805,406475,340,432,487,1325,12830,42699,56854,349372,40233980000,30195000,28690000,27675000,87515000,825140000,2764981000,3677636000,36539613000
North Carolina,Manufacturing,2013,40352,14980,6275,5165,26420,7069,2850,36339,4013,43935,14995,6280,5180,26455,7285,3590,37330,6605,1903682,22196,36840,63602,131181,262767,276054,731308,1057353,87945209000,905325000,1306616000,2301046000,4774508000,10424739000,11399746000,28962624000,54238645000
North Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2013,576,205,105,60,370,82,46,498,78,1010,205,105,60,370,105,85,560,450,15153,88,542,647,1773,2106,2909,7451,6942,817132000,13015000,20308000,31225000,76939000,90141000,163496000,393998000,349721000
North Carolina,Other,2013,304,292,10,2,304,0,0,304,0,304,292,10,2,304,0,0,304,0,0,0,59,0,0,0,0,0,0,5357000,4147000,722000,0,5357000,0,0,5357000,0
North Carolina,Other Services (except Public Administration),2013,105577,68615,20841,8679,98135,5817,891,104843,734,113515,68670,21015,9070,98755,7740,2760,109255,4260,736304,125864,133980,112161,376158,199724,73433,661880,52010,18314260000,2927666000,3094101000,2729309000,8770280000,4911699000,2027168000,15915727000,1776055000
North Carolina,"Professional, Scientific, and Technical Services",2013,106750,76870,13046,6985,96901,5380,1902,104183,2567,115775,76885,13125,7170,97180,6700,3025,106905,8870,997393,103709,84341,89367,287356,169538,116813,583129,393725,66803032000,5373853000,4006315000,4620725000,14036740000,10595110000,8577674000,33692233000,32199451000
North Carolina,Real Estate and Rental and Leasing,2013,38610,30563,3455,1526,35544,1449,753,37746,864,51635,30620,3515,1740,35875,2650,3415,41940,9695,231163,31492,21577,18152,80788,41274,35269,162641,64417,9817565000,1560852000,782398000,690132000,3052743000,1736628000,1550818000,6459628000,3373172000
North Carolina,Retail Trade,2013,100446,58610,20114,9780,88504,7528,1642,97674,2772,170990,58745,20570,11325,90640,13870,7940,112450,58540,2063028,98657,126284,121296,350404,247344,119562,752047,1206965,50266531000,2597047000,3088232000,3369964000,9078283000,8301068000,4282680000,22069329000,26694919000
North Carolina,Total,2013,167548,99397,28470,17214,145081,15261,3657,163999,3549,218285,99516,28780,18083,146379,20450,10621,177450,40835,3421195,165426,187150,228595,581171,558238,434842,1574251,1846944,143341880000,5737238000,5939649000,7402190000,19079077000,19213545000,17089330000,55381952000,87959928000
