state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nevada,Management of Companies and Enterprises,2009,2606,810,60,105,975,366,432,1773,833,3055,815,60,110,985,380,480,1845,1210,60520,791,249,709,1826,3159,6982,11967,48553,5595053000,37566000,22091000,60518000,129163000,173299000,537280000,842225000,4755311000
Nevada,Manufacturing,2009,8642,3655,1490,1055,6200,1273,482,7955,687,8930,3655,1490,1055,6200,1300,540,8040,890,172672,3943,7014,10155,24980,33783,20401,94590,57046,8087557000,213510000,246220000,393074000,954867000,1383895000,829899000,3822391000,3447606000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2009,1003,475,150,85,710,105,85,900,103,1080,475,150,85,710,105,85,900,180,54408,300,446,590,1579,1635,4783,12310,40406,4638085000,56193000,69527000,46290000,193101000,76689000,418054000,894379000,3569018000
Nevada,Other,2009,107,103,4,0,107,0,0,107,0,107,103,4,0,107,0,0,107,0,121,95,0,0,121,0,0,121,0,2790000,2418000,0,0,2790000,0,0,2790000,0
Nevada,Other Services (except Public Administration),2009,18247,11465,3260,1610,16335,1143,374,17852,395,20280,11490,3305,1665,16460,1515,750,18725,1555,156889,19471,20459,18175,60157,36228,19074,125680,22006,4276130000,576025000,546943000,496072000,1658248000,974217000,536291000,3347928000,732518000
Nevada,"Professional, Scientific, and Technical Services",2009,37093,26560,4165,2495,33220,2057,701,35978,1115,39360,26565,4195,2540,33300,2280,1030,36610,2750,262405,29073,25556,30460,91045,58417,28170,186864,59346,15063591000,2134542000,1304511000,1560467000,5039445000,3408914000,1709769000,10479999000,3650373000
Nevada,Real Estate and Rental and Leasing,2009,15607,11352,1705,940,13997,720,311,15028,579,19275,11380,1745,1000,14125,1095,730,15950,3325,140474,15490,10209,11582,38385,18212,13017,71867,63507,5279128000,566441000,317061000,343087000,1243677000,692601000,416264000,2417549000,2691790000
Nevada,Retail Trade,2009,24946,12019,4668,2954,19641,1962,959,22562,2384,41170,12075,4805,3205,20085,2775,2590,25450,15720,596063,16257,27245,33279,82436,49879,34806,188805,366227,15956733000,527926000,730358000,831230000,2134394000,1598358000,1242562000,5350651000,9600944000
Nevada,Total,2009,47929,27536,7514,4900,39950,4358,1506,45814,2115,59785,27588,7604,5099,40291,5331,3196,48818,10967,1042166,43018,49539,64316,156873,149438,134764,441075,601091,39137038000,1987859000,1629614000,2084099000,5701572000,5379442000,4689236000,15770250000,23366788000
Nevada,Transportation and Warehousing,2009,6105,2920,650,582,4152,579,392,5123,982,7095,2935,650,600,4185,610,485,5280,1815,195475,3357,2822,5918,13083,12976,21270,53174,103321,6932622000,148346000,101479000,206983000,516902000,469860000,778064000,1979481000,3479260000
Nevada,Utilities,2009,264,95,25,15,135,50,21,206,58,590,95,25,15,135,80,50,265,325,1348,82,0,0,518,0,512,1469,702,120272000,3106000,0,0,28797000,0,48373000,141388000,72739000
Nevada,Wholesale Trade,2009,13033,6070,1532,1235,8837,1615,928,11380,1653,14505,6075,1545,1265,8885,1795,1140,11820,2685,170962,6135,7324,12670,30543,33239,21889,96587,46775,8793278000,452417000,367462000,636348000,1550148000,1644019000,1012319000,4550225000,2830030000
New Hampshire,Accommodation and Food Services,2009,14398,5805,2780,2725,11310,2423,341,14074,324,17515,5815,2805,2810,11430,2775,1090,15295,2220,253877,8208,18721,36297,64165,80776,32174,176743,72265,4223260000,296405000,279283000,512970000,1098797000,1309495000,528910000,2967020000,1253933000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2009,10155,6513,1395,850,8758,717,210,9685,470,10955,6515,1400,860,8775,810,255,9840,1115,179557,8617,8001,10041,29465,24340,19284,79469,85163,7019954000,395905000,263637000,380105000,1109923000,870944000,627159000,2823438000,3718645000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2009,660,470,125,40,635,20,0,655,5,665,470,125,40,635,25,0,660,5,2515,645,624,417,2020,473,0,2493,0,86782000,23565000,22635000,17923000,66124000,20358000,0,86482000,0
New Hampshire,"Arts, Entertainment, and Recreation",2009,3583,2035,535,365,2935,462,95,3492,91,3730,2035,535,365,2935,535,140,3610,120,64428,2850,2971,3875,10239,14936,11701,40113,20534,1204157000,311591000,86491000,108510000,535421000,280913000,116873000,986544000,146639000
New Hampshire,Construction,2009,21093,15400,2805,1530,19735,1143,140,21018,75,21145,15400,2805,1530,19735,1165,150,21050,95,119498,21579,16891,19487,60748,38857,12066,116539,1261,5931054000,934192000,751385000,911305000,2615844000,2240716000,663554000,5761094000,102441000
New Hampshire,Educational Services,2009,2800,1335,430,325,2090,451,118,2659,141,3020,1335,435,330,2100,550,135,2785,235,145646,1475,2342,4155,8835,15573,16452,42233,100919,3769523000,62504000,55992000,81068000,214954000,384964000,528820000,1161170000,2548797000
New Hampshire,Finance and Insurance,2009,5563,3015,630,352,3997,417,337,4751,812,10015,3025,640,420,4085,690,1350,6125,3890,115631,4551,3648,3890,13252,10251,19914,48506,56086,8547772000,274887000,205772000,255577000,760488000,702703000,1269321000,3377221000,4531504000
New Hampshire,Health Care and Social Assistance,2009,13895,5670,3400,1963,11033,1641,641,13315,580,17625,5670,3405,2035,11110,2160,1615,14885,2740,406321,10272,22504,25546,59262,56456,82201,204548,190487,17825465000,419055000,926701000,1229466000,2600964000,2298677000,2832890000,7916539000,9367000000
New Hampshire,Information,2009,2445,975,365,299,1639,264,135,2038,407,3885,975,365,305,1645,315,200,2160,1725,73445,486,2012,2867,5639,6953,10537,28606,43664,4771430000,64324000,155755000,170514000,429210000,438462000,573425000,1566070000,3110695000
New Hampshire,Management of Companies and Enterprises,2009,806,65,20,20,105,130,165,400,406,1065,70,20,20,110,130,175,415,650,49745,114,76,96,335,2200,3880,6289,43250,4528135000,8522000,10040000,2349000,24855000,100540000,248605000,377525000,4150610000
New Hampshire,Manufacturing,2009,9491,3695,1410,1325,6430,1815,472,8717,774,9825,3695,1410,1325,6430,1880,515,8825,1000,268877,4139,6156,13141,28700,58245,29995,139834,99031,14210013000,220285000,273935000,600578000,1250074000,2718934000,1526727000,6453641000,5683783000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2009,172,115,20,15,150,5,5,160,12,195,115,20,15,150,5,15,170,25,572,64,99,37,377,0,0,430,0,45116000,10625000,8637000,1907000,27369000,0,0,37636000,0
New Hampshire,Other,2009,46,45,1,0,46,0,0,46,0,46,45,1,0,46,0,0,46,0,45,40,0,0,45,0,0,45,0,1154000,1116000,0,0,1154000,0,0,1154000,0
New Hampshire,Other Services (except Public Administration),2009,16855,10570,3720,1450,15740,700,148,16588,267,17860,10580,3740,1470,15790,905,320,17015,845,103202,19084,23161,16935,61222,18382,5875,92346,5269,2806845000,519508000,561358000,410761000,1514623000,539333000,174618000,2386049000,251810000
New Hampshire,"Professional, Scientific, and Technical Services",2009,18501,12390,2715,1350,16455,1098,320,17873,628,19490,12390,2715,1405,16510,1265,425,18200,1290,154219,19109,16864,16568,54658,31563,18705,108727,36074,9189185000,1026181000,948845000,1074025000,3088259000,2032011000,1437135000,6724520000,1615887000
New Hampshire,Real Estate and Rental and Leasing,2009,5868,4230,735,293,5258,233,123,5614,254,6890,4265,775,330,5370,490,165,6025,865,32116,6448,4113,3124,14379,5576,937,26019,4575,1214301000,255605000,153933000,100979000,530424000,280133000,33613000,987847000,200576000
New Hampshire,Retail Trade,2009,21359,10374,4485,2512,17371,2031,547,19949,1410,31390,10395,4550,2795,17740,2735,1515,21990,9400,448403,15125,23668,24519,68425,48500,31473,166840,170282,10950605000,490440000,693435000,790033000,2028683000,1835347000,1256742000,5409191000,3733428000
New Hampshire,Total,2009,31371,17766,5464,3301,26531,2887,766,30184,1187,37873,17793,5507,3454,26754,3585,1801,32140,5733,568043,30436,35889,43675,110000,100583,79195,289778,278265,23628247000,1196026000,1243099000,1576520000,4015645000,3904653000,3384680000,11304978000,12323269000
New Hampshire,Transportation and Warehousing,2009,3666,2080,570,319,2969,300,115,3384,282,4085,2080,570,325,2975,325,135,3435,650,60101,2670,2257,2517,8886,7095,2852,26026,14148,2047462000,122268000,95198000,97886000,346470000,218792000,89485000,912186000,551579000
New Hampshire,Utilities,2009,244,78,20,15,113,25,30,168,76,580,80,20,15,115,25,110,250,330,12413,16,87,0,454,0,0,239,7937,1276683000,7638000,2868000,8956000,27068000,0,0,15355000,708519000
New Hampshire,Wholesale Trade,2009,8416,3830,1190,863,5883,1055,535,7473,943,9200,3830,1195,875,5900,1140,695,7735,1465,119456,4965,5899,9300,23055,25615,16719,76572,34441,7735374000,372280000,373594000,497502000,1352477000,1500426000,998813000,4314676000,3020999000
New Jersey,Accommodation and Food Services,2009,82407,44335,15310,11125,70770,9854,898,81522,885,95975,44365,15335,11250,70950,10475,2075,83500,12475,1317993,76315,99876,149842,326473,355349,107961,792972,520224,24293854000,1827167000,1568834000,2289235000,5691845000,5772304000,1746808000,13248890000,11034440000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2009,59894,39015,8060,4570,51645,4836,1436,57917,1977,66480,39030,8085,4610,51725,5035,1895,58655,7825,1289652,51907,52260,61078,167443,189138,195587,559253,712865,44879401000,2513313000,2041829000,2468376000,7073168000,6849104000,5729393000,19820026000,24132717000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2009,1105,845,135,85,1065,30,5,1100,5,1105,845,135,85,1065,30,5,1100,5,4932,938,699,1020,2838,860,0,4306,0,146385000,37795000,17614000,35110000,101435000,13072000,0,137475000,0
New Jersey,"Arts, Entertainment, and Recreation",2009,16273,9785,2050,1737,13572,2055,432,16059,214,17300,9800,2050,1765,13615,2080,580,16275,1025,253783,9934,12567,22873,49551,82143,69267,207581,42187,7858191000,708490000,331528000,486929000,1559242000,1900345000,3518439000,7121048000,613658000
New Jersey,Construction,2009,108382,77540,15439,8185,101164,6010,704,107878,504,108945,77540,15440,8195,101175,6055,765,107995,950,721270,116068,99634,107924,327943,219579,90598,650470,63627,41814350000,4946455000,4579037000,5822908000,15355770000,14034150000,6309668000,36330530000,4863539000
New Jersey,Educational Services,2009,15391,6945,2665,2072,11682,2705,673,15060,331,16660,6960,2665,2095,11720,2855,935,15510,1150,462615,10150,17396,27618,56680,114359,90236,267181,170963,16221945000,325766000,383923000,599050000,1311770000,3505121000,3534344000,8482077000,6843720000
New Jersey,Finance and Insurance,2009,33057,20655,4410,2281,27346,2516,1118,30980,2077,65265,20725,4525,2460,27710,4070,3790,35570,29695,984364,32414,27282,27512,91557,80262,89835,264487,717486,86024450000,2006900000,1878521000,2315697000,6266617000,6675437000,6337571000,19535870000,66435563000
New Jersey,Health Care and Social Assistance,2009,109688,53665,25426,14742,93833,10871,3156,107860,1828,129450,53815,25625,15440,94880,14170,9300,118350,11100,2567335,109075,165692,194730,472514,397982,453557,1327724,1207426,115558832000,5083880000,7369061000,9527016000,22025406000,18479828000,15719798000,56324293000,57708606000
New Jersey,Information,2009,10912,5610,1360,1104,8074,1289,454,9817,1095,19050,5610,1360,1110,8080,1385,610,10075,8975,491153,6258,8081,13725,30910,41566,38741,117697,347661,40818054000,534517000,498426000,827011000,1887473000,2914109000,2872343000,8082775000,30405878000
New Jersey,Management of Companies and Enterprises,2009,4885,370,120,175,665,805,1032,2502,2383,6905,370,120,175,665,815,1125,2605,4300,637701,0,532,1058,1937,13470,38045,53775,584005,73128037000,58226000,26696000,105160000,192000000,999045000,3338425000,4529470000,68603380000
New Jersey,Manufacturing,2009,41054,15750,6993,6090,28833,7512,2305,38650,2404,42235,15755,7000,6135,28890,7670,2565,39125,3110,1185864,25383,40670,74542,149749,275848,239151,710915,386374,66556769000,1162543000,1692720000,3301677000,6430484000,12855052000,11925436000,33276523000,28050398000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2009,380,165,45,30,240,56,27,323,57,465,165,45,30,240,70,40,350,115,4853,60,0,175,84,1156,58,3265,1493,310985000,13897000,11565000,9434000,45856000,64964000,2490000,256067000,77313000
New Jersey,Other,2009,263,254,5,4,263,0,0,263,0,263,254,5,4,263,0,0,263,0,0,0,34,0,0,0,0,0,0,9358000,8232000,818000,0,9358000,0,0,9358000,0
New Jersey,Other Services (except Public Administration),2009,110693,74480,19380,9496,103356,5771,813,109940,753,114900,74525,19470,9810,103805,6385,1470,111660,3240,738479,139591,124681,124864,391053,199471,70241,669102,55423,20409681000,3304246000,3140643000,3364062000,9828235000,5289731000,2236644000,17716981000,2198180000
New Jersey,"Professional, Scientific, and Technical Services",2009,142571,101139,17880,10291,129310,8109,2449,139868,2703,149755,101195,17925,10455,129575,8975,3055,141605,8150,1610694,155799,115117,134483,408910,278638,221410,918676,669610,120381046000,8245770000,6362040000,8372663000,23007602000,19838232000,16605562000,59910843000,58720687000
New Jersey,Real Estate and Rental and Leasing,2009,36766,25958,5372,2471,33801,1701,498,36000,766,44850,26030,5545,2795,34370,2290,925,37585,7265,277864,41589,34068,31884,109443,53155,27742,192116,67206,13529757000,1609714000,1327844000,1245109000,4203467000,2620864000,1385223000,8302989000,4333706000
New Jersey,Retail Trade,2009,117791,76965,19550,9942,106457,6995,1666,115118,2673,163505,77165,19940,10645,107750,9170,4535,121455,42050,2101682,115467,114253,107786,351444,213164,97983,688640,1185166,58656995000,3449832000,3155353000,3371007000,10166416000,8675380000,4177262000,23592412000,30813452000
New Jersey,Total,2009,195445,121666,31796,18893,172355,16102,3787,192244,3201,231186,121837,32073,19529,173439,18760,7913,200112,31074,3443211,208575,207356,251192,667123,595296,469369,1731788,1711423,177070691000,8137990000,7928342000,10452266000,26518598000,26700547000,22130205000,75349350000,101721341000
New Jersey,Transportation and Warehousing,2009,30396,17040,4057,2869,23966,3108,1504,28578,1818,34035,17040,4070,2885,23995,3335,2020,29350,4685,711579,24590,25137,36244,89716,106579,127403,331100,364041,30661168000,996268000,958907000,1408898000,3414378000,3893134000,4779151000,12376585000,16694741000
New Jersey,Utilities,2009,409,125,45,25,195,40,17,252,157,1830,125,50,25,200,50,45,295,1535,70643,101,27,0,538,1252,698,3065,62121,8246549000,15053000,953000,0,58542000,114376000,67862000,327739000,7513550000
New Jersey,Wholesale Trade,2009,69870,36830,10873,7569,55272,8287,2855,66414,3456,75905,36855,10955,7660,55470,8885,3830,68185,7720,1284618,60553,68829,94995,232982,275961,211457,734576,520909,95589392000,3540328000,3870906000,5869419000,13363795000,16735557000,12710754000,43385758000,50026135000
New Mexico,Accommodation and Food Services,2009,15041,5170,2555,3049,10774,3141,498,14413,628,20285,5170,2560,3090,10820,3780,1565,16165,4120,393335,8267,17124,42071,68031,114989,53353,246377,143747,5730050000,194342000,189044000,539497000,924072000,1650280000,833555000,3580899000,2091130000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2009,8670,4865,1405,780,7050,705,181,7936,734,9585,4875,1405,805,7085,785,255,8125,1460,177465,6823,8845,9468,26997,23950,9843,70320,99347,4473508000,219329000,206073000,246091000,713140000,791599000,211026000,2015595000,2353524000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2009,461,315,90,35,440,11,5,456,5,475,315,95,35,445,20,5,470,5,2056,386,276,242,1201,0,0,1808,0,77306000,15065000,9602000,10437000,42503000,0,0,68682000,0
New Mexico,"Arts, Entertainment, and Recreation",2009,3139,1867,450,275,2592,370,70,3032,107,3305,1870,450,290,2610,425,105,3140,165,70506,1551,2373,2445,8861,13494,7407,33891,30431,1503160000,75642000,57013000,44879000,198633000,224337000,208578000,701806000,673960000
New Mexico,Construction,2009,25345,15690,4355,2629,22674,2091,372,25137,208,25505,15690,4355,2635,22680,2115,415,25210,295,236770,26080,27932,34754,90572,75854,47894,221880,7994,9155435000,713300000,786834000,1156393000,2679475000,3082828000,2317920000,8316635000,556456000
New Mexico,Educational Services,2009,2936,1530,395,365,2290,395,140,2825,111,3035,1530,395,365,2290,395,160,2845,190,48858,1590,2315,4729,9630,14784,13793,40953,3172,1353522000,79594000,52417000,94513000,236922000,416500000,440672000,1163727000,118863000
New Mexico,Finance and Insurance,2009,8123,5070,1090,395,6555,438,338,7331,792,14490,5085,1170,535,6790,1150,1515,9455,5035,100390,7917,6374,4160,19603,13847,21529,57534,41264,5534035000,308379000,253255000,180181000,757545000,637217000,976744000,2657803000,2321498000
New Mexico,Health Care and Social Assistance,2009,19560,9020,3985,2682,15687,2330,768,18785,775,23605,9020,4000,2740,15760,2925,2020,20705,2900,530721,14901,26162,34888,77534,89507,93672,271340,245656,21154925000,667497000,1028573000,1430339000,3162942000,2954522000,2872709000,9217251000,11267986000
New Mexico,Information,2009,2529,1260,320,240,1820,213,120,2153,376,4180,1260,330,245,1835,270,280,2385,1795,64005,1201,1171,2564,6482,4617,4392,16714,37028,2752699000,59596000,50961000,84676000,219645000,205503000,150317000,619731000,1967862000
New Mexico,Management of Companies and Enterprises,2009,850,35,35,35,105,175,200,480,370,1030,35,35,35,105,185,210,500,530,30886,29,11,0,45,2669,3611,6798,24062,1693865000,1202000,279000,8801000,17983000,156695000,219058000,398462000,1291406000
New Mexico,Manufacturing,2009,7007,3320,1345,909,5574,728,266,6568,439,7185,3320,1345,915,5580,770,285,6635,550,105197,3976,5988,8270,21364,17878,9438,60499,27878,4711697000,157228000,185425000,291080000,746781000,662710000,382867000,2237465000,1550478000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2009,3039,1295,395,334,2024,525,115,2664,375,3440,1295,395,340,2030,535,155,2720,720,79343,1634,2511,4089,9248,15141,8972,33765,45894,4726685000,97346000,93162000,210088000,404921000,820430000,512566000,1758540000,2982708000
New Mexico,Other,2009,54,47,7,0,54,0,0,54,0,54,47,7,0,54,0,0,54,0,69,30,0,0,69,0,0,69,0,800000,562000,0,0,800000,0,0,800000,0
New Mexico,Other Services (except Public Administration),2009,19194,11350,4075,1970,17395,1253,215,18863,331,20350,11350,4090,2005,17445,1530,510,19485,865,134128,20122,25605,24710,73154,39150,5420,122752,5121,3231949000,473153000,589171000,550057000,1634147000,930487000,170551000,2866660000,239153000
New Mexico,"Professional, Scientific, and Technical Services",2009,22407,15010,3075,1846,19931,1181,412,21524,883,24045,15010,3085,1900,19995,1310,515,21820,2225,190532,21517,19618,22325,66408,34995,18667,124418,65886,11111629000,990873000,836004000,1057305000,2940810000,2044097000,1223182000,6404222000,4940408000
New Mexico,Real Estate and Rental and Leasing,2009,9519,7185,1080,412,8677,326,159,9162,357,11620,7190,1120,470,8780,380,705,9865,1755,49724,9382,6531,4694,22296,6081,1282,33937,10722,1616046000,295608000,174800000,142446000,627573000,221586000,64287000,965046000,517971000
New Mexico,Retail Trade,2009,22750,11573,4369,2701,18643,1989,580,21212,1538,34740,11620,4500,2885,19005,3005,2225,24235,10505,395016,17788,26638,33212,81561,57596,27558,175033,155215,9256418000,473356000,629516000,828575000,1977257000,1631100000,825496000,4693251000,3948768000
New Mexico,Total,2009,36326,20365,6218,3992,30575,3352,859,34786,1540,44986,20389,6297,4158,30844,4289,2367,37500,7486,615879,35265,41082,53131,129478,119112,86090,334680,281199,21378606000,1064281000,1161404000,1569622000,3795307000,3769753000,2976443000,10541503000,10837103000
New Mexico,Transportation and Warehousing,2009,5629,3325,645,410,4380,445,204,5029,600,6680,3325,645,415,4385,490,265,5140,1540,78513,3043,3579,4347,14245,14006,4152,36059,24338,2576961000,129628000,99465000,129428000,379377000,396063000,148147000,1003196000,1070001000
New Mexico,Utilities,2009,737,455,70,45,570,70,15,655,82,1135,455,70,45,570,130,25,725,410,22494,913,403,420,1997,2810,0,5762,179,1535837000,19540000,8692000,23540000,56605000,154244000,0,256194000,8344000
New Mexico,Wholesale Trade,2009,8536,3295,1395,1000,5690,1071,451,7212,1324,9970,3295,1405,1040,5740,1245,620,7605,2365,102484,3444,7459,8691,23478,20913,8070,60281,36967,4621702000,218163000,306170000,356338000,980175000,831087000,354956000,2421436000,2076767000
New York,Accommodation and Food Services,2009,201414,107825,38675,27497,173997,23240,2843,200080,1334,229290,107865,38720,27690,174275,25260,7370,206905,22385,3018545,182894,255229,372495,812080,854651,445692,2113060,900242,60066730000,4279640000,3973111000,6069530000,14325390000,16290715000,9144359000,39773150000,20210006000
New York,Administrative and Support and Waste Management and Remediation Services,2009,114023,76510,13980,8432,98922,9205,3288,111415,2608,124565,76530,13995,8555,99080,9765,4230,113075,11490,2353206,104260,88895,110410,306721,356965,478313,1144587,1189560,95961089000,4922478000,3597116000,4642059000,13208059000,13779233000,14751105000,41817435000,53877068000
New York,"Agriculture, Forestry, Fishing and Hunting",2009,2910,2255,360,180,2795,75,20,2890,20,2920,2255,360,180,2795,80,25,2900,20,15461,3234,1957,2353,7951,3114,0,14349,445,476818000,88996000,57234000,69340000,221781000,108373000,0,431163000,17923000
New York,"Arts, Entertainment, and Recreation",2009,52891,36305,5965,4390,46660,4648,1047,52355,536,56055,36315,5980,4425,46720,4900,1410,53030,3025,763579,44528,38549,58477,142766,185985,159686,497073,250530,33262072000,4771621000,1562480000,2463044000,8808533000,6060151000,5738530000,20838092000,11957703000
New York,Construction,2009,228403,162810,31645,18459,212914,13248,1702,227864,539,229510,162810,31645,18490,212945,13415,1870,228230,1280,1598775,241372,205854,246330,694415,494137,261231,1458340,118072,93545050000,9571510000,8981515000,12573055000,31126080000,30797600000,19610126000,82134295000,10165095000
New York,Educational Services,2009,31985,15275,4052,3865,23192,6158,1663,31013,972,34935,15275,4065,3960,23300,6515,2485,32300,2635,1819025,22856,26844,52951,103650,247822,271028,623075,1188433,68407565000,884878000,621646000,1354684000,2869430000,7920615000,10246790000,21039220000,47176563000
New York,Finance and Insurance,2009,82663,51384,12393,6415,70192,6569,2818,79579,3084,145025,51480,12770,7240,71490,9385,8890,89765,55260,2710362,84696,78423,81436,246105,223096,314633,797401,1893781,417486279000,7668950000,7157210000,10068608000,24920435000,40523186000,56302516000,124104509000,292379858000
New York,Health Care and Social Assistance,2009,223782,122821,44595,24035,191451,18794,8382,218627,5155,275110,122990,45050,25125,193165,25055,25410,243630,31480,6823477,223285,291957,321411,841175,717722,1337279,2904399,3899753,298644684000,11276242000,12830275000,14866302000,38997615000,31102654000,44914260000,115129105000,182668274000
New York,Information,2009,37438,22048,4550,3540,30138,3966,1275,35379,2059,55200,22065,4565,3595,30225,4490,1690,36405,18795,1365189,26642,28188,44578,101286,137903,122683,375204,979575,117091730000,2175690000,1469100000,2260787000,6000533000,8724020000,8991873000,24232819000,92358073000
New York,Management of Companies and Enterprises,2009,9353,1090,290,291,1671,1588,2435,5694,3659,13935,1095,295,310,1700,1660,2645,6005,7930,860815,1128,54,2285,4248,25268,86167,116770,743787,101819260000,211245000,4516000,239193000,1788750000,2085496000,7692554000,12054570000,89730322000
New York,Manufacturing,2009,83925,37058,14382,11655,63095,14081,3727,80903,3022,86375,37060,14395,11720,63175,14440,4350,81965,4410,2199713,59176,89102,149242,312852,529387,422530,1340987,759782,102610821000,2356085000,3075463000,5487525000,11244718000,21775404000,18483620000,54329442000,42934744000
New York,"Mining, Quarrying, and Oil and Gas Extraction",2009,1458,730,265,140,1135,134,79,1348,110,1785,730,265,140,1135,160,155,1450,335,17584,1175,1342,1646,4208,2575,2558,11564,2155,1062416000,66231000,71696000,83137000,236127000,179826000,143174000,726183000,294253000
New York,Other,2009,934,885,37,10,932,2,0,934,0,934,885,37,10,932,2,0,934,0,0,0,0,112,0,0,0,0,0,30615000,22779000,6629000,1109000,30517000,0,0,30615000,0
New York,Other Services (except Public Administration),2009,249835,172630,41659,20597,234886,12082,1795,248763,1072,263545,172815,41920,21055,235790,14270,3960,254020,9525,1743265,298838,271739,268574,852908,424509,215040,1501083,178593,55320290000,7642422000,7382670000,7906382000,22968850000,14137700000,9131379000,46407630000,6784651000
New York,"Professional, Scientific, and Technical Services",2009,276009,199756,33860,19546,253162,15263,4037,272462,3547,290255,199825,33990,19875,253690,16945,5785,276420,13835,2900609,270884,217673,252345,764992,521690,417082,1708913,1149778,223498549000,15893145000,12262453000,15807834000,43999739000,37294141000,32724913000,114131509000,107346061000
New York,Real Estate and Rental and Leasing,2009,142253,109866,16630,8121,134617,5387,1222,141226,1027,157470,109975,16970,8800,135745,7525,3725,146995,10475,815047,164464,106103,105378,382378,178555,110343,675805,128292,40531760000,6023405000,4406647000,4624081000,15066696000,8978164000,6664323000,30801739000,9103673000
New York,Retail Trade,2009,286518,194651,46325,22814,263790,16570,2924,283284,3234,378890,194935,46950,24320,266205,22335,10535,299075,79815,4133227,297011,281960,270676,895996,548787,245874,1744360,2122443,109134400000,8595817000,7605590000,8066782000,24096324000,18705967000,8606232000,51884770000,52973054000
New York,Total,2009,441241,289137,67897,39595,396629,33026,7391,437046,4195,515819,289429,68468,40990,398887,39557,18864,457308,58511,7332392,472458,443164,527275,1442897,1236301,1114843,3794041,3538351,400789941000,19266018000,17298245000,21917203000,58481466000,59042248000,57541897000,175065611000,225724330000
New York,Transportation and Warehousing,2009,52724,32602,6897,4578,44077,4948,1836,50861,1863,59565,32635,6920,4650,44205,5440,2885,52530,7035,1121438,37939,43329,57769,150311,173229,158095,501004,600928,44727654000,1586911000,1525587000,2059009000,5276155000,6681698000,5599415000,18221365000,25782493000
New York,Utilities,2009,997,395,135,63,593,110,54,757,240,3040,395,135,70,600,135,275,1010,2030,199582,511,587,487,1986,3996,6108,12602,176537,18362222000,36179000,62587000,24581000,155780000,302628000,616187000,1146488000,16368231000
New York,Wholesale Trade,2009,154851,95570,23022,14300,132892,14281,4124,151297,3554,166955,95670,23165,14700,133535,16000,6625,156160,10795,1845951,155938,147723,183812,490216,476348,335489,1318445,437010,109161141000,7510275000,7290287000,9889262000,24700734000,27089769000,20531026000,72874990000,32497774000
North Carolina,Accommodation and Food Services,2009,66960,24880,13110,13495,51485,12734,1382,65601,1359,93315,24890,13160,13680,51730,14820,5650,72200,21115,1712949,39074,88395,183651,311781,443433,211719,968920,741964,23286942000,972730000,1097741000,2246897000,4318110000,5656760000,2782332000,12778885000,10477892000
North Carolina,Administrative and Support and Waste Management and Remediation Services,2009,49485,30091,7715,4380,42186,4123,1303,47612,1873,56585,30120,7735,4475,42330,4575,2010,48915,7670,1223056,48456,50271,56979,159087,152570,144685,466008,679644,33664359000,1448177000,1356885000,1594814000,4462581000,4082770000,3734912000,12529184000,19206161000
North Carolina,"Agriculture, Forestry, Fishing and Hunting",2009,3763,2370,815,390,3575,100,40,3715,48,3780,2370,815,390,3575,100,55,3730,50,20458,3984,4844,4849,14621,2432,449,19274,797,677204000,127054000,149468000,165260000,448269000,73720000,17568000,603931000,35020000
North Carolina,"Arts, Entertainment, and Recreation",2009,15680,8892,2360,1694,12946,2046,383,15375,305,16635,9010,2360,1720,13090,2185,535,15810,825,274693,11773,14947,22166,50777,76961,55398,188218,71964,7318682000,437596000,357109000,468397000,1283701000,1537970000,1605973000,4535024000,2490451000
North Carolina,Construction,2009,119839,79464,19210,11335,110009,8042,1015,119066,773,121480,79475,19215,11355,110045,8255,1300,119600,1880,986410,132979,124615,151245,410285,295620,130694,843590,130389,36501485000,3634205000,3547796000,4889790000,12072785000,10755010000,5837323000,28948215000,7224796000
