state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Tennessee,Management of Companies and Enterprises,2007,3588,210,60,105,375,641,961,1977,1611,5940,210,60,105,375,645,1005,2025,3915,414805,33,224,473,834,6580,24163,31810,382995,30249890000,34403000,19810000,37974000,93290000,556110000,1548081000,2209330000,28040560000
Tennessee,Manufacturing,2007,31337,10075,5350,4285,19710,5624,2370,27704,3633,33645,10075,5350,4305,19730,5865,2745,28340,5305,1649811,15016,30652,52131,104483,196781,212016,572588,976584,66286990000,617572000,1001592000,1736025000,3567245000,7199376000,8325106000,21311323000,41400933000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2007,727,205,145,105,455,110,69,634,93,1135,205,145,105,455,115,105,675,460,18216,81,758,1138,2450,3640,2695,9891,0,777100000,13633000,27197000,54868000,100456000,131795000,90181000,378895000,197586000
Tennessee,Other,2007,109,102,4,1,107,2,0,109,0,109,102,4,1,107,2,0,109,0,170,0,0,0,130,0,0,170,0,1922000,1516000,203000,0,1794000,0,0,1922000,0
Tennessee,Other Services (except Public Administration),2007,67451,41090,13710,6735,61535,4625,657,66817,634,73810,41145,13790,7010,61945,6145,1560,69650,4160,569838,75561,88272,87443,253846,164317,64126,492682,61254,12950324000,1650917000,1764459000,1891868000,5328602000,3446042000,1267039000,10373910000,2062451000
Tennessee,"Professional, Scientific, and Technical Services",2007,53364,34747,7995,4722,47464,3444,1029,51937,1427,58965,34750,8010,4865,47625,4190,1440,53255,5710,568699,53867,50802,61193,167479,107990,64043,344892,204986,29898614000,2485489000,2180789000,2823071000,7548370000,5838594000,3484668000,17180626000,12011567000
Tennessee,Real Estate and Rental and Leasing,2007,22211,15630,2952,1354,19936,1082,436,21454,757,29970,15665,3055,1560,20280,1870,1415,23565,6405,184762,23751,17562,15696,57462,32320,14810,117353,63747,6337515000,731886000,526201000,536689000,1846577000,1313996000,507315000,4071652000,2118300000
Tennessee,Retail Trade,2007,75923,42190,15018,8202,65410,6493,1381,73284,2639,120235,42295,15385,9130,66810,9450,5455,81715,38520,1518800,71369,96458,101678,276921,226705,98954,610970,857142,35291216000,1729368000,2095698000,2639840000,6472143000,7116181000,3276238000,17091432000,17716983000
Tennessee,Total,2007,104746,56746,19370,12052,88168,10802,2739,101709,3037,137855,56827,19612,12718,89157,14161,7402,110720,27135,2475512,101134,127556,160538,389228,398547,325577,1113352,1362160,90085455000,3404598000,3730827000,5041642000,12177067000,14001341000,11673088000,37851496000,52233959000
Tennessee,Transportation and Warehousing,2007,17363,8605,2542,1725,12872,1878,842,15592,1771,20995,8605,2560,1755,12920,2025,1140,16085,4910,555692,11771,14895,19257,46848,59192,54400,172876,313353,22253387000,464759000,474598000,707222000,1702303000,2075335000,2127496000,6213102000,13407564000
Tennessee,Utilities,2007,364,105,40,10,155,85,45,285,79,805,105,40,10,155,195,220,570,235,13821,9,275,0,510,4895,6095,11658,150,726467000,3182000,6886000,0,13323000,247646000,338350000,605799000,105549000
Tennessee,Wholesale Trade,2007,30769,12950,4989,3808,21747,4283,1852,27882,2887,37480,12960,5065,4010,22035,5205,2775,30015,7465,603616,18661,29737,44387,97306,124935,83513,329150,233109,30763769000,1150401000,1378241000,2128723000,4723264000,6297185000,4183849000,16062439000,13131919000
Texas,Accommodation and Food Services,2007,148440,58387,27630,26137,112154,30694,3643,146491,1949,216130,58590,27800,26800,113190,36855,15410,165455,50675,4345025,89547,182463,348781,618577,1132602,572435,2336891,2000097,60028205000,2136425000,2039667000,3989312000,8189255000,14203281000,7576813000,30076960000,29912516000
Texas,Administrative and Support and Waste Management and Remediation Services,2007,106241,59875,16430,10740,87045,11176,4109,102330,3911,125000,59910,16480,10940,87330,12020,5785,105135,19865,4541510,93890,104634,141496,339402,424152,605960,1386965,3111219,129205547000,4120031000,3429777000,4650322000,12250114000,14488972000,16487539000,43637980000,84460869000
Texas,"Agriculture, Forestry, Fishing and Hunting",2007,5367,3555,975,505,5035,230,45,5310,57,5755,3555,975,505,5035,240,90,5365,390,38226,3965,6052,6160,18805,1398,4180,30474,772,1223521000,191748000,207743000,186933000,615515000,147644000,131153000,992515000,26987000
Texas,"Arts, Entertainment, and Recreation",2007,28665,15495,4760,3882,24137,3444,697,28278,387,31510,15505,4785,3950,24240,3715,895,28850,2660,555171,21170,27092,45502,94448,129945,94098,337536,145922,14620955000,880011000,583465000,884760000,2356781000,2179156000,4995818000,9689430000,3256946000
Texas,Construction,2007,207420,121054,37128,23136,181318,20883,3675,205876,1544,211230,121070,37140,23170,181380,21315,4795,207490,3740,3011585,200592,244840,310910,758930,821295,607027,2190670,793581,135724200000,8993570000,8199365000,11417210000,28610145000,33810425000,28805712000,91361420000,43056718000
Texas,Educational Services,2007,24006,11635,3957,3073,18665,3984,873,23522,484,26630,11645,3975,3105,18725,4470,1545,24740,1890,678850,16385,26056,41371,85574,162211,130260,381618,279649,20551160000,539955000,505063000,800529000,1846332000,3973456000,4080207000,9946478000,9938298000
Texas,Finance and Insurance,2007,99175,67989,13055,5804,86848,6279,2523,95650,3525,190110,68285,13675,7120,89080,14295,13225,116600,73510,2289781,108776,76343,72363,269588,228061,251267,759268,1481344,141045016000,5240503000,3782218000,3996216000,13115606000,12817511000,14671863000,41121073000,99750154000
Texas,Health Care and Social Assistance,2007,227725,112550,53567,30006,196123,22634,5864,224621,3104,274955,112725,53840,30960,197525,30315,15980,243820,31135,5746953,203484,349596,397187,947933,883691,939599,2781634,2905849,214830355000,13324024000,14329841000,15667263000,43404287000,29696947000,27548914000,100705733000,113136780000
Texas,Information,2007,23977,12159,3668,2579,18406,2516,1192,22114,1863,48510,12170,3690,2640,18500,3160,1965,23625,24885,1237384,14589,21123,27751,68971,85280,104756,275726,950166,78214680000,1061521000,914718000,1541174000,3813265000,4462918000,6003517000,14615510000,63267237000
Texas,Management of Companies and Enterprises,2007,12409,1040,415,450,1905,2551,3152,7608,4801,20475,1040,420,450,1910,2620,3500,8030,12445,1226685,0,88,3009,453,31380,101235,139250,1086988,137071020000,722000,131185000,247032000,541125000,2006105000,6780305000,9413935000,127657085000
Texas,Manufacturing,2007,96533,35915,16463,14099,66477,17607,5888,89972,6561,105225,35935,16495,14175,66605,18490,6870,91965,13260,4109550,58631,102260,178400,352458,682183,675288,1779364,2147301,202375361000,2852970000,3351552000,6681044000,13237081000,27279829000,27709474000,70738507000,124726178000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2007,30835,17109,4568,3319,24996,3823,1039,29858,977,34940,17115,4575,3325,25015,4085,1370,30470,4470,1072359,26088,30263,44508,101111,145068,148200,395589,676734,62598494000,1738774000,1524273000,2244149000,5515817000,7822520000,7871365000,21275920000,41320296000
Texas,Other,2007,670,622,33,10,665,5,0,670,0,670,622,33,10,665,5,0,670,0,1056,478,217,139,834,222,0,1056,0,19471000,14790000,2723000,544000,18057000,1414000,0,19471000,0
Texas,Other Services (except Public Administration),2007,218958,128639,45285,24340,198264,16904,2240,217408,1550,244280,128725,45555,25535,199815,22015,6330,228160,16120,2088790,240682,294993,323297,861597,616451,219679,1716030,330793,50443145000,5628000000,6076236000,6867713000,18587875000,13120978000,5994296000,38085875000,11452705000
Texas,"Professional, Scientific, and Technical Services",2007,272878,190780,37293,20775,248848,15338,4425,268611,4267,295505,190825,37450,21325,249600,18310,7390,275300,20205,2945509,274445,242308,274415,806270,527991,410179,1750735,1165225,199100304000,16676655000,11963245000,15492077000,44141425000,34710837000,28726645000,107627485000,89887409000
Texas,Real Estate and Rental and Leasing,2007,97044,71581,12530,5514,89625,4236,1537,95398,1646,131800,71645,12815,6250,90710,7130,7010,104850,26950,874415,107963,80078,69292,259440,138484,123418,526163,310043,36411265000,4101034000,2685006000,2670676000,9448948000,5611991000,5075875000,20168988000,15315456000
Texas,Retail Trade,2007,230536,136301,45079,24475,205855,16915,3822,226592,3944,390555,136775,46595,28340,211710,28505,16420,256635,133920,5282475,223486,265683,303669,786117,593338,411985,1839530,3240300,125674724000,5780524000,6158251000,7810765000,19850277000,18273150000,15346438000,54138345000,70652130000
Texas,Total,2007,397684,229814,70929,43941,344684,38792,8869,392345,5339,521408,230224,71871,46472,348567,51039,25036,424642,96766,9041030,391980,465043,587326,1444349,1474118,1230452,4148919,4892111,373037029000,16557616000,15028864000,19771491000,51357971000,51832546000,48828299000,152018816000,221018213000
Texas,Transportation and Warehousing,2007,64332,35230,9854,6607,51691,6528,2387,60606,3726,81580,35295,9920,6740,51955,7375,4410,63740,17840,1606926,51164,59682,84097,200000,213722,168999,601112,994706,66966242000,2073466000,2119326000,3004443000,7257015000,8037417000,6882388000,22754024000,43385863000
Texas,Utilities,2007,4896,2685,900,340,3925,450,216,4591,305,9125,2685,905,350,3940,600,615,5155,3970,209279,5116,5366,3938,14016,18450,30223,65655,143159,17766276000,198965000,184392000,185912000,681381000,1103714000,2376191000,4211572000,13504836000
Texas,Wholesale Trade,2007,128095,64303,21654,15427,101384,14789,5760,121933,6162,160375,64515,22100,16630,103245,19655,11575,134475,25900,2324388,104254,133973,193736,439099,444867,383776,1284555,981632,133045967000,6085045000,6499040000,9696697000,22448650000,23293738000,20802885000,67111307000,63843636000
United States,Accommodation and Food Services,2007,2390229,1015414,461840,425241,1902495,430844,45882,2379221,11008,3162445,1017060,463430,432140,1912630,506930,191425,2610985,551460,57824320,1619295,3083527,5794528,10519840,15939885,7812199,34273610,23346517,881719080000,39743475000,37088780000,69276925000,146121370000,213114145000,111800885000,471036400000,410595905000
United States,Administrative and Support and Waste Management and Remediation Services,2007,1647654,1040666,245645,152186,1438497,144221,43859,1626577,21077,1922505,1041140,246750,155130,1443020,162880,77045,1682945,239560,49918305,1556992,1610455,2044855,5225710,5804270,7590794,18620865,31268604,1499666060000,61450951000,47850595000,63446705000,172751790000,186113455000,202719447000,561590005000,937872456000
United States,"Agriculture, Forestry, Fishing and Hunting",2007,114824,78704,18880,9936,107520,5671,1105,114296,528,118225,78725,18895,9985,107605,6205,1955,115765,2460,860525,114751,122801,129402,371907,197051,148528,720555,128407,27821125000,4036060000,3673229000,4158988000,11879520000,6729975000,4152536000,22843955000,4532357000
United States,"Arts, Entertainment, and Recreation",2007,584444,360765,82653,59849,503267,64198,13012,580477,3967,626110,360965,83035,60875,504875,70505,20260,595640,30470,10042835,424413,542245,807145,1829335,2581200,2152346,6566215,3465437,301785765000,35089115000,15410685000,17275825000,67775625000,53035050000,82336415000,203147090000,97970921000
United States,Construction,2007,4002279,2624460,659018,382344,3665822,291845,37478,3995145,7134,4057260,2624535,659170,382835,3666540,298535,49925,4015000,42260,36339415,4158990,4316305,5109630,13584925,11098360,6268720,30952005,5381360,1680655470000,157597125000,150994675000,205599150000,514190950000,523268855000,327986025000,1365445830000,314900702000
United States,Educational Services,2007,386181,189877,59360,48692,297929,66199,15882,380010,6171,434480,189960,59625,49890,299475,74430,27545,401450,33030,15196925,289041,395940,665995,1351480,2752725,2714205,6818410,8358191,470561430000,9309590000,8228905000,13928955000,31467450000,71357855000,84150515000,186975820000,282905334000
United States,Finance and Insurance,2007,1332696,942110,189125,84216,1215451,79246,23832,1318529,14167,2540455,944735,196755,104805,1246295,188825,181150,1616270,924185,32711755,1573630,1202465,1105657,3926596,3118461,3617525,10673180,21960851,2548456899000,72319830000,63245411000,72795015000,208391790000,220671265000,267526634000,696730075000,1844681048000
United States,Health Care and Social Assistance,2007,3116340,1570278,708380,401272,2679930,302859,96264,3079053,37287,3921155,1572210,713960,421075,2707245,437850,322585,3467680,453475,83988235,2872460,4686409,5326374,12920818,11820296,15206050,39949445,43940096,3341356270000,144528390000,185108390000,218888945000,548525725000,441332981000,474662050000,1464540425000,1875603951000
United States,Information,2007,382199,228102,56495,39655,324252,39849,10275,374376,7823,718895,228410,57090,41585,327085,52200,30020,409305,309590,16996565,331965,367226,524190,1228122,1526215,1613480,4385920,12561290,1115488160000,23976910000,15939965000,24515790000,64432665000,82712647000,99192078000,246558090000,863810403000
United States,Management of Companies and Enterprises,2007,141850,18618,4127,5857,28602,31580,43995,104177,37673,253215,18725,4195,6020,28940,32635,49525,111100,142115,15607010,22225,19425,37385,79035,388935,1449970,1917940,13689070,1463456015000,2785600000,1532335000,2575885000,6893820000,25359750000,95866605000,128120175000,1335335840000
United States,Manufacturing,2007,1467505,573200,267546,224917,1065663,280994,78485,1425142,42363,1656775,573405,267880,226260,1067545,297980,115150,1480675,176100,66527105,1054864,1787739,3057017,5913485,11436369,12200675,29578983,36693976,3129585514000,42265557000,58011919000,110353431000,210873766000,457488049000,515733358000,1185358818000,1926080671000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2007,104330,56120,15941,12283,84344,14041,3645,102030,2300,131010,56180,16080,12645,84905,16470,7540,108915,22095,3499451,89008,106460,166561,362506,536428,508801,1411172,2081903,202095193000,4708572000,4765412000,7591924000,17069914000,26980583000,27184669000,71443585000,130202776000
United States,Other,2007,9993,9522,320,104,9946,46,1,9993,0,9993,9522,320,104,9946,46,1,9993,0,12655,0,1981,1342,11257,1261,0,12655,0,266931000,166002000,27617000,11457000,205076000,11799000,0,266931000,0
United States,Other Services (except Public Administration),2007,3389747,2131470,685451,334413,3151334,208159,22650,3382143,7604,3721260,2133570,690615,350330,3174515,272970,82150,3529635,191625,27598865,3975515,4451660,4392640,12821235,7405970,3153812,23384600,3891576,703357485000,91478280000,97732735000,103376645000,292587660000,183046560000,95455674000,571118490000,130568922000
United States,"Professional, Scientific, and Technical Services",2007,3943082,2855436,531719,294517,3681672,204614,37171,3923457,19625,4337780,2856920,535105,306155,3698180,267380,103455,4069015,268765,40899705,4229562,3472265,3924515,11688565,7634175,5651993,24976835,15701944,2664986470000,221793755000,168147865000,215045050000,604986670000,497179820000,394683455000,1497055035000,1163242016000
United States,Real Estate and Rental and Leasing,2007,1510365,1177734,174414,79896,1432044,57080,13659,1502783,7582,1900690,1179495,180035,92080,1451610,98310,75510,1625430,275260,11075547,1730434,1114132,1033693,3870888,2000945,1623870,7517395,3285303,445067745000,61633140000,36873390000,38611185000,137117715000,81233765000,67777540000,286129020000,153282680000
United States,Retail Trade,2007,3585530,2092247,733863,408368,3234478,287753,47247,3569478,16052,5618145,2098275,751930,457140,3307345,463390,246635,4017370,1600775,76510392,3501597,4719306,5331131,13719757,10473075,6153452,30477663,45085383,1826860434000,90140917000,105213855000,129849178000,325432277000,317412818000,199648399000,842596595000,977809038000
United States,Total,2007,6049655,3705275,1060250,644842,5410367,532391,88586,6031344,18311,7705018,3710700,1073875,682410,5466985,723385,355853,6546223,1158795,120604265,6139463,6974591,8656182,21770236,20922960,17173728,59866924,60737341,5026778232000,234921325000,222419546000,292088277000,749429148000,768546555000,686862018000,2204837721000,2821940511000
United States,Transportation and Warehousing,2007,878237,560851,122421,82401,765673,77783,19833,863289,14948,1099030,561450,123565,85405,770420,95590,49345,915355,183675,21933188,817177,794132,1082728,2715393,2859925,2477364,8088937,13761944,875827430000,28681021000,25426539000,36493516000,90694240000,102047212000,94217861000,287338140000,586871988000
United States,Utilities,2007,31114,16063,5102,2576,23741,4376,1611,29728,1386,83370,16085,5150,2960,24195,7085,6355,37635,45735,3113785,29916,32688,33510,97223,192906,260735,551310,2562060,255623280000,1387851000,1168600000,1648904000,4864541000,11042903000,17563404000,33526038000,222063715000
United States,Wholesale Trade,2007,1688585,950867,287188,197575,1435630,187569,43430,1666629,21956,2172320,954045,294510,214215,1462770,266525,141685,1870980,301340,29824250,1591155,1889205,2617222,6142345,6829570,5205271,18179170,11430948,1639953405000,79716815000,85488145000,124763485000,289968445000,342068720000,268869477000,900917660000,728055401000
Utah,Accommodation and Food Services,2007,17176,5625,2825,3585,12035,4033,565,16633,543,23100,5645,2835,3650,12130,4635,2155,18920,4180,468415,6628,18887,48915,75435,146246,79565,303758,163598,6114288000,212785000,184616000,468359000,871162000,1637994000,1044362000,3583018000,2519062000
Utah,Administrative and Support and Waste Management and Remediation Services,2007,17614,10990,2452,1480,14922,1305,490,16717,897,19035,11015,2455,1495,14965,1345,555,16865,2170,550665,12543,14784,17873,45718,44655,43924,147880,379648,14967260000,493246000,427614000,493517000,1454539000,1508023000,1321917000,4539651000,9934061000
Utah,"Agriculture, Forestry, Fishing and Hunting",2007,335,255,35,25,315,5,10,330,5,350,255,35,25,315,5,10,330,20,1293,78,46,225,662,0,0,925,0,42053000,8660000,2525000,5939000,19934000,0,0,29549000,0
Utah,"Arts, Entertainment, and Recreation",2007,4203,2400,605,435,3440,530,138,4108,95,4365,2400,605,455,3460,570,160,4190,175,90695,2418,2949,4956,11909,20574,15523,53884,28248,1557547000,102569000,63930000,76836000,279613000,280950000,185182000,866888000,429227000
Utah,Construction,2007,56892,36090,10280,5790,52160,3950,465,56575,317,57070,36090,10280,5795,52165,3980,485,56630,440,459150,54886,66699,76156,200337,145520,54762,411685,35423,17629640000,2019672000,1953759000,2460094000,6448351000,5551756000,2502916000,14914180000,2060064000
Utah,Educational Services,2007,3921,2145,525,501,3171,490,125,3786,135,4245,2145,545,550,3240,510,140,3890,355,103821,2109,2900,6209,11401,17960,13290,48882,0,2537806000,85093000,50656000,107115000,265836000,409470000,371226000,1190486000,1068500000
Utah,Finance and Insurance,2007,18208,13135,1780,755,15670,949,365,16984,1224,27055,13145,1810,875,15830,1845,1435,19110,7945,267542,13866,9472,8517,33613,28879,22491,95462,157238,12434828000,620723000,358936000,368680000,1388431000,1382883000,1220582000,4446037000,7725070000
Utah,Health Care and Social Assistance,2007,27388,14480,6180,3380,24040,2178,551,26769,619,31080,14480,6190,3505,24175,2960,1865,29000,2080,425806,18072,41070,42420,108057,82759,73614,274590,131768,15035263000,1356691000,1252216000,1275858000,3914612000,2666161000,2130008000,8947186000,4837555000
Utah,Information,2007,5129,2620,575,460,3655,650,205,4510,619,7165,2620,580,465,3665,700,330,4695,2470,171363,2531,2268,3763,11151,19055,13320,50838,74018,8237084000,138687000,93346000,164630000,454489000,1030151000,880672000,2506776000,3890650000
Utah,Management of Companies and Enterprises,2007,1691,210,30,40,280,330,356,966,725,2165,210,30,50,290,330,360,980,1185,98904,205,0,44,627,3873,9408,14105,84799,7284041000,65796000,5857000,827000,85180000,212601000,975267000,1409975000,5875332000
Utah,Manufacturing,2007,16165,6205,2550,2540,11295,2791,821,14907,1258,16725,6205,2555,2540,11300,2860,905,15065,1660,512575,6404,13005,27520,52576,93219,65424,249792,211046,21457187000,359012000,414946000,890650000,1806837000,3365779000,2674527000,9023296000,10499565000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2007,2061,980,260,215,1455,279,65,1799,262,2145,980,260,215,1455,285,75,1815,330,44147,1230,1357,2570,5438,7937,2343,19593,25903,2496599000,75024000,64683000,112102000,263913000,353641000,164845000,1023820000,1588198000
Utah,Other,2007,60,56,3,0,59,1,0,60,0,60,56,3,0,59,1,0,60,0,100,52,0,0,76,0,0,100,0,891000,747000,125000,0,872000,0,0,891000,0
Utah,Other Services (except Public Administration),2007,20582,12765,4050,2021,18836,1188,196,20220,362,23175,12765,4070,2105,18940,2145,590,21675,1500,241976,19699,25568,24272,72596,34032,9187,120938,108351,6710598000,526059000,573926000,592689000,1715524000,804415000,217826000,3007105000,3575602000
Utah,"Professional, Scientific, and Technical Services",2007,40052,28810,4460,2645,35915,2244,800,38959,1093,42105,28810,4475,2690,35975,2570,1025,39570,2535,372568,33098,27184,32661,96820,76573,63107,245290,113154,17691275000,1611163000,1087101000,1512757000,4254394000,4250980000,3597597000,12382690000,4665236000
Utah,Real Estate and Rental and Leasing,2007,22526,19150,1483,700,21333,579,179,22091,435,24605,19155,1525,765,21445,850,375,22670,1935,97135,3478,8818,7372,29933,16686,9347,70738,19520,3013817000,742972000,256759000,223071000,1259484000,603770000,287201000,2208692000,665483000
Utah,Retail Trade,2007,29943,14110,6087,4148,24345,3008,825,28178,1765,44370,14125,6175,4555,24855,4555,2550,31960,12410,689101,16345,34909,50955,105798,92855,71463,293327,348125,16294823000,547493000,809569000,1168548000,2557512000,2399325000,2336597000,7696948000,7949738000
Utah,Total,2007,60989,36873,9525,6212,52610,5288,1268,59166,1823,71880,36892,9590,6462,52944,6687,2932,62563,9317,1102821,54077,62745,82443,199265,196427,143919,539611,563210,38730072000,1996757000,1728446000,2341576000,6066779000,6334317000,5300428000,17701524000,21028548000
Utah,Transportation and Warehousing,2007,10039,6315,1085,725,8125,804,255,9184,855,10930,6315,1085,735,8135,850,285,9270,1660,237284,7695,6587,8148,23533,25642,17052,75220,149464,9621643000,261953000,200603000,272044000,776138000,968186000,612572000,2608807000,6517077000
Utah,Utilities,2007,388,230,45,30,305,31,15,351,37,1010,230,45,30,305,90,25,420,590,15163,0,325,312,1011,779,0,4185,0,1151954000,6124000,11155000,12077000,30555000,45460000,0,267798000,0
Utah,Wholesale Trade,2007,16378,7585,2365,1759,11709,2008,925,14642,1736,18405,7590,2380,1810,11780,2345,1335,15460,2945,243209,9382,12680,19383,44509,52648,30560,143943,85002,11793556000,466453000,526732000,801540000,1913074000,2360431000,1454209000,6329916000,4779304000
Vermont,Accommodation and Food Services,2007,8764,3615,1605,1715,6935,1476,157,8568,196,9700,3615,1625,1745,6985,1705,350,9040,660,145854,5521,10648,23558,39946,46115,19355,106131,37438,2151245000,126516000,138451000,291821000,558760000,697668000,281376000,1550681000,600150000
Vermont,Administrative and Support and Waste Management and Remediation Services,2007,4936,3400,725,295,4420,235,60,4715,221,5155,3400,725,300,4425,275,115,4815,340,36594,3926,3993,3109,12804,5614,0,22260,12019,935029000,161605000,113056000,79600000,383252000,171219000,11080000,633492000,238286000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2007,675,585,55,25,665,0,10,675,0,675,585,55,25,665,0,10,675,0,1324,749,300,0,1511,0,0,1324,0,50407000,18937000,8349000,0,38520000,0,0,50407000,0
Vermont,"Arts, Entertainment, and Recreation",2007,2354,1545,325,245,2115,175,34,2324,30,2405,1545,325,245,2115,190,65,2370,35,35955,1729,1520,2868,6592,4317,5559,19868,16032,617024000,107449000,38063000,64503000,222711000,79067000,58037000,405136000,209698000
Vermont,Construction,2007,15528,11610,2115,1105,14830,580,83,15493,35,15535,11610,2115,1105,14830,585,85,15500,35,75777,15015,12966,13728,44539,18505,7448,73826,0,3275353000,695224000,499793000,602406000,1819698000,838265000,396362000,3183727000,1173000
Vermont,Educational Services,2007,1693,830,245,180,1255,273,100,1628,65,1775,830,245,190,1265,290,135,1690,85,66218,1150,1494,1962,5096,9350,18854,34309,30988,1739977000,37136000,34593000,39616000,124345000,262956000,538581000,943578000,762253000
Vermont,Finance and Insurance,2007,2926,1600,380,190,2170,219,108,2497,429,5250,1605,395,265,2265,595,675,3535,1715,42803,2098,2196,1922,6417,6399,7890,23633,14592,2532243000,115359000,111399000,103536000,358865000,347967000,326183000,1195626000,1106047000
Vermont,Health Care and Social Assistance,2007,8997,4365,1920,1150,7435,969,351,8755,242,10915,4365,1920,1180,7465,1350,1255,10070,845,234227,7238,11436,12068,34243,34593,42568,117856,105680,7370511000,334699000,389781000,469471000,1212294000,1007918000,1413049000,3783958000,3201450000
Vermont,Information,2007,1937,985,295,190,1470,235,76,1781,156,2615,985,295,200,1480,320,170,1970,645,20900,1149,1135,1587,4562,6090,1890,15866,3670,834013000,51248000,34406000,50039000,160364000,289856000,68093000,642684000,183347000
Vermont,Management of Companies and Enterprises,2007,370,15,20,20,55,70,100,225,145,400,15,20,20,55,75,100,230,170,16732,0,80,0,172,728,2269,3210,13522,1054813000,0,7635000,0,11900000,30779000,111949000,157435000,897378000
Vermont,Manufacturing,2007,5234,2345,855,635,3835,830,297,4962,272,5425,2345,855,640,3840,855,375,5070,355,104021,2366,3394,5070,13828,24168,12469,68037,20806,4274703000,106023000,117140000,181970000,483118000,1030002000,484998000,2714541000,974155000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2007,256,140,50,10,200,25,10,235,21,280,140,50,10,200,45,10,255,25,208,9,293,0,555,925,0,1685,0,184123000,8081000,8021000,0,22399000,61843000,0,103079000,0
Vermont,Other,2007,13,11,1,1,13,0,0,13,0,13,11,1,1,13,0,0,13,0,29,0,0,0,29,0,0,29,0,293000,99000,0,0,293000,0,0,293000,0
Vermont,Other Services (except Public Administration),2007,9896,6550,2045,705,9300,393,78,9771,125,10305,6555,2075,745,9375,565,160,10100,205,45960,11452,12564,7739,33347,8455,0,44803,397,1090254000,275437000,278228000,186613000,752785000,217854000,2232000,1040345000,17483000
Vermont,"Professional, Scientific, and Technical Services",2007,10790,7605,1565,795,9965,415,140,10520,270,11030,7605,1575,800,9980,525,160,10665,365,80015,9530,9691,8862,30333,11403,5042,51047,17594,3426327000,494697000,458221000,459511000,1444506000,682059000,345482000,2709606000,534494000
Vermont,Real Estate and Rental and Leasing,2007,3552,2680,400,175,3255,130,25,3410,142,3975,2685,405,175,3265,315,40,3620,355,15962,3965,2263,1660,8719,3652,43,13442,1390,458780000,124644000,75745000,46841000,271672000,98942000,984000,390672000,51275000
Vermont,Retail Trade,2007,14797,6700,3288,2143,12131,1354,337,13822,975,18955,6710,3330,2290,12330,1835,1415,15580,3375,196406,9286,19345,23900,57408,33704,13088,111795,36807,4702876000,280092000,412430000,611371000,1354794000,1167036000,380569000,3110845000,784868000
Vermont,Total,2007,19503,11570,3340,2014,16924,1566,365,18855,648,22341,11575,3371,2104,17050,2092,1134,20276,2065,268086,19502,21837,26499,67838,54572,42269,164679,103407,8821572000,651947000,620981000,774347000,2047275000,1784965000,1471256000,5303496000,3518076000
Vermont,Transportation and Warehousing,2007,2390,1450,265,155,1870,264,80,2214,176,2700,1450,265,155,1870,295,120,2285,415,28048,1488,1276,1264,4406,6548,791,14939,4750,917627000,67098000,43981000,40428000,172180000,237329000,27921000,511026000,183577000
Vermont,Utilities,2007,121,50,5,15,70,12,18,100,21,250,50,5,15,70,20,70,160,90,8454,26,0,0,140,0,0,2844,0,762587000,1926000,0,0,14688000,0,0,238069000,0
Vermont,Wholesale Trade,2007,3890,1725,570,400,2695,535,246,3476,414,4295,1725,570,410,2705,620,360,3685,610,49998,1927,2639,3367,9710,12555,8177,38763,7822,2279263000,112632000,116136000,159772000,450527000,538518000,390856000,1728053000,442857000
Virginia,Accommodation and Food Services,2007,57062,22135,11048,10773,43956,10349,1438,55743,1319,78505,22185,11070,10895,44150,11690,5360,61200,17305,1517936,35868,72075,143287,252467,370755,196895,818669,687286,22218214000,897456000,964678000,1854595000,3723230000,5071463000,2569404000,11385214000,10809612000
Virginia,Administrative and Support and Waste Management and Remediation Services,2007,45982,26605,7030,4427,38062,4263,1654,43979,2003,52295,26605,7055,4460,38120,4775,2425,45320,6975,1191466,39907,45150,58409,147596,154509,205718,522728,653415,39378945000,1617978000,1273422000,1839109000,4750007000,4852317000,5876095000,15803431000,23158443000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2007,3460,2350,720,255,3325,80,25,3430,30,3475,2350,720,255,3325,80,40,3445,30,20231,3930,4659,3039,11959,1631,0,16894,702,751432000,119500000,127224000,78224000,332466000,51819000,0,493479000,50174000
