state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Montana,Management of Companies and Enterprises,2015,600,60,5,30,95,120,145,360,240,670,60,5,30,95,120,145,360,310,18430,64,0,73,149,895,4500,5645,12746,1413370000,3364000,0,5290000,9084000,50588000,372287000,439065000,971081000
Montana,Manufacturing,2015,6276,3170,1085,950,5205,643,210,6058,218,6380,3170,1090,950,5210,675,225,6110,270,80373,4806,6053,10777,24162,14613,9792,61179,10414,3701167000,150000000,183979000,368795000,785157000,556566000,377911000,2224069000,930385000
Montana,"Mining, Quarrying, and Oil and Gas Extraction",2015,1855,1150,200,135,1485,95,55,1635,220,1985,1150,200,135,1485,100,55,1640,345,31693,1582,1230,1650,4590,2725,2591,10178,15270,2659502000,79922000,65227000,90013000,241336000,223201000,162385000,639778000,1446880000
Montana,Other,2015,77,76,1,0,77,0,0,77,0,77,76,1,0,77,0,0,77,0,74,67,0,0,74,0,0,74,0,1169000,1167000,0,0,1169000,0,0,1169000,0
Montana,Other Services (except Public Administration),2015,15080,9885,2985,1282,14152,668,85,14905,175,15705,9890,2990,1315,14195,920,135,15250,455,81160,18228,19387,16399,54536,19590,1898,78656,1640,2211305000,468613000,487466000,424818000,1396729000,534976000,90052000,2114965000,71717000
Montana,"Professional, Scientific, and Technical Services",2015,17516,12868,2170,1047,16085,638,214,16937,579,18555,12875,2185,1070,16130,935,400,17465,1090,98967,18313,13858,12765,45511,17217,9771,75731,22112,4797944000,775690000,642098000,634039000,2074544000,1026864000,654139000,3918044000,830770000
Montana,Real Estate and Rental and Leasing,2015,8577,7215,590,345,8150,191,59,8400,177,9550,7220,605,490,8315,305,310,8930,620,28775,9118,3593,4283,17302,4160,1371,24512,3859,951406000,310429000,103219000,120452000,546281000,113064000,42494000,778576000,155959000
Montana,Retail Trade,2015,18287,9156,4013,2363,15532,1542,394,17468,819,23955,9190,4095,2520,15805,2140,1295,19240,4715,288369,16698,26493,30448,74142,46430,26688,153477,125983,7590703000,445357000,661575000,870154000,1989039000,1469951000,865935000,4545124000,2786146000
Montana,Total,2015,32222,20254,5245,3090,28589,2236,521,31346,876,37270,20279,5282,3239,28800,2963,1597,33360,3910,375041,31161,34488,41014,106663,79105,58900,244668,130373,14227065000,1093207000,1045847000,1286335000,3425389000,2630528000,2261250000,8317167000,5909898000
Montana,Transportation and Warehousing,2015,6195,4114,795,400,5309,409,160,5878,317,6905,4115,795,400,5310,435,280,6025,880,66439,6041,5012,4729,16435,12014,7526,40097,17087,2818048000,213180000,178993000,191825000,605548000,510646000,258341000,1564700000,904519000
Montana,Utilities,2015,433,170,30,70,270,85,20,375,58,1075,170,30,75,275,120,45,440,635,15356,238,95,955,1442,1998,618,4851,4478,1319379000,4639000,4834000,62510000,83464000,156239000,46006000,345684000,409359000
Montana,Wholesale Trade,2015,6085,2785,828,560,4173,711,376,5260,825,7970,2790,835,600,4225,965,725,5915,2055,81076,4210,4866,5822,16461,18288,10298,51682,25713,3997520000,174188000,204427000,269802000,718460000,814027000,538771000,2379134000,1400024000
Nebraska,Accommodation and Food Services,2015,17049,6155,3049,3253,12457,3531,484,16472,577,22130,6175,3065,3275,12515,4300,2045,18860,3270,371680,10335,20534,44378,75590,122106,61425,259450,111750,5369475000,225536000,239070000,531766000,1002295000,1730805000,878304000,3616880000,1745584000
Nebraska,Administrative and Support and Waste Management and Remediation Services,2015,11883,7390,1640,1025,10055,820,288,11163,720,13360,7390,1650,1050,10090,860,365,11315,2045,304112,11007,10796,13144,35616,27386,35479,103491,198907,10831082000,386316000,314281000,399744000,1126261000,871756000,988282000,3179461000,7595607000
Nebraska,"Agriculture, Forestry, Fishing and Hunting",2015,925,675,115,45,835,40,20,895,30,965,675,115,45,835,40,30,905,60,5995,744,782,558,2194,709,190,3430,2565,304125000,42401000,28447000,26876000,102251000,40057000,7874000,165220000,138905000
Nebraska,"Arts, Entertainment, and Recreation",2015,4194,2485,560,455,3500,480,95,4075,119,4400,2490,560,455,3505,520,120,4145,255,70760,3507,3549,5919,13421,19424,9764,46429,17847,1141380000,102861000,63595000,106982000,286851000,326609000,154314000,841935000,183205000
Nebraska,Construction,2015,30991,20760,5135,2710,28605,1889,242,30736,255,31225,20760,5135,2710,28605,1920,325,30850,375,223825,33476,33396,35522,102496,71638,18191,195810,23844,10989500000,1217247000,1239473000,1591705000,4052222000,3879068000,1146206000,9286935000,1421418000
Nebraska,Educational Services,2015,2523,1075,390,310,1775,515,125,2415,108,2830,1075,390,310,1775,595,235,2605,225,94150,1783,2547,3907,8539,21325,11828,43835,49772,2513789000,40173000,33768000,69018000,155032000,476226000,324607000,1011344000,1491237000
Nebraska,Finance and Insurance,2015,13051,8590,1499,704,10793,832,366,11991,1060,21495,8605,1555,930,11090,2245,1825,15160,6335,310671,14739,9112,8007,32252,27444,29252,90888,216036,22369932000,582228000,440472000,420959000,1475958000,1511767000,1777054000,4878116000,17194020000
Nebraska,Health Care and Social Assistance,2015,22256,10650,4095,2715,17460,2987,1028,21475,781,27645,10690,4115,2805,17610,3990,2570,24170,3475,627505,18232,27089,35920,81748,117568,128115,329972,287231,28211085000,947452000,1152363000,1566761000,3686424000,4573614000,5450995000,13805660000,14036432000
Nebraska,Information,2015,2704,1003,349,315,1667,387,173,2227,477,4425,1005,350,315,1670,540,225,2435,1990,104695,1602,2255,3795,8046,12965,10834,34068,64268,6283620000,50485000,75623000,145199000,292097000,654237000,613905000,1644609000,4265017000
Nebraska,Management of Companies and Enterprises,2015,1454,70,50,66,186,260,386,832,622,1870,70,50,75,195,265,405,865,1005,102045,105,252,300,680,2880,11115,14675,87370,8792690000,5755000,19167000,42085000,70000000,180280000,725705000,975985000,7816705000
Nebraska,Manufacturing,2015,8222,2985,1225,1110,5320,1356,604,7280,942,8925,2985,1225,1115,5325,1450,740,7515,1410,433563,5081,6938,12037,26686,44371,48206,138130,254643,19772544000,177460000,222416000,444516000,940967000,1950730000,2193809000,5945282000,11889201000
Nebraska,"Mining, Quarrying, and Oil and Gas Extraction",2015,562,335,65,65,465,25,37,527,35,640,335,65,65,465,25,40,530,110,5515,495,424,674,1769,180,1335,3921,990,319912000,24456000,23489000,33935000,94020000,7399000,84007000,215568000,64546000
Nebraska,Other,2015,119,114,5,0,119,0,0,119,0,119,114,5,0,119,0,0,119,0,145,114,31,0,145,0,0,145,0,2198000,1902000,296000,0,2198000,0,0,2198000,0
Nebraska,Other Services (except Public Administration),2015,26783,17628,4750,2259,24637,1494,303,26434,349,28925,17640,4810,2395,24845,1995,975,27815,1110,184081,31720,30519,29219,92046,50636,18542,165636,16420,4903250000,781078000,763924000,712632000,2271215000,1315845000,578840000,4286930000,573090000
Nebraska,"Professional, Scientific, and Technical Services",2015,21600,14400,2960,1762,19122,1206,394,20722,878,23145,14400,2965,1800,19165,1470,630,21265,1880,435391,21173,19078,23004,63900,37367,26382,131233,182053,22423501000,907231000,893044000,1152617000,2986790000,2237023000,1876685000,7302213000,9729176000
Nebraska,Real Estate and Rental and Leasing,2015,9222,7210,690,385,8285,313,230,8828,394,10665,7225,720,410,8355,355,625,9335,1330,53886,9339,4120,4620,18441,8798,10929,41501,11251,2258236000,328900000,143320000,147901000,632364000,368046000,489555000,1675497000,533525000
Nebraska,Retail Trade,2015,24585,11608,5327,3111,20046,2189,764,22999,1586,36760,11640,5445,3370,20455,3365,2475,26295,10465,539090,22114,34659,39727,96878,70526,52091,224245,308112,13542092000,561441000,801628000,994021000,2363993000,2198852000,1993804000,6694213000,6602612000
Nebraska,Total,2015,42993,25106,6977,4386,36469,3955,1016,41440,1553,53719,25142,7064,4626,36832,5382,3137,45351,8368,870279,41000,45808,58288,145096,145069,116580,406745,463534,36967924000,1430787000,1487901000,1943151000,4861839000,5304760000,4880985000,15047584000,21920340000
Nebraska,Transportation and Warehousing,2015,10991,7415,1349,675,9439,562,256,10257,734,11950,7415,1350,685,9450,600,370,10420,1530,146856,10433,8445,8098,27889,18196,17494,69942,60751,6672278000,356420000,310059000,306760000,1004881000,801542000,801788000,2848814000,3072859000
Nebraska,Utilities,2015,176,45,5,5,55,30,5,90,86,600,45,5,5,55,35,10,100,500,4618,42,0,0,127,491,0,789,3790,524294000,2522000,0,0,6717000,35064000,0,55596000,466065000
Nebraska,Wholesale Trade,2015,11433,4519,1684,1224,7427,1746,794,9967,1466,16045,4520,1725,1315,7560,2340,1675,11575,4470,211061,7467,10769,14226,33620,47830,31637,120111,86371,12441038000,335857000,506133000,697080000,1617975000,2382825000,1715091000,6086898000,6050879000
Nevada,Accommodation and Food Services,2015,22202,7026,4300,4360,15686,4499,921,21106,1096,31530,7045,4315,4485,15845,5330,2680,23855,7675,1590141,10635,28999,58872,98660,171070,137217,407366,1182619,46566307000,404650000,440986000,996852000,1845615000,3392802000,2918955000,8166287000,38397535000
Nevada,Administrative and Support and Waste Management and Remediation Services,2015,19560,10990,2780,1900,15670,2005,740,18415,1145,21485,10990,2785,1930,15705,2140,820,18665,2820,558546,16439,18284,25173,60227,77706,88109,229537,324013,18289012000,780712000,584674000,858280000,2239127000,2300231000,2272038000,6929264000,11007023000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2015,265,220,40,0,260,5,0,265,0,265,220,40,0,260,5,0,265,0,607,226,156,0,442,0,0,607,0,28363000,10907000,5193000,0,24278000,0,0,28363000,0
Nevada,"Arts, Entertainment, and Recreation",2015,6393,3840,685,610,5135,755,304,6194,199,7305,3860,685,615,5160,820,820,6800,505,141358,4605,4293,7637,17171,30448,41783,98095,39200,4573056000,409206000,226629000,199308000,860829000,807975000,1136710000,3176627000,1185285000
Nevada,Construction,2015,23605,12015,4160,3370,19545,2857,607,23009,596,23920,12020,4160,3375,19555,2895,655,23105,815,327555,19363,27472,45335,92360,103785,64530,263237,60042,17412640000,1129181000,1156501000,2060596000,4364715000,4992522000,3185816000,12698408000,4505795000
Nevada,Educational Services,2015,3377,1760,430,375,2565,480,176,3221,156,3620,1760,435,385,2580,500,215,3295,325,56070,2360,2747,4776,10085,15953,13711,42151,13226,1945030000,95959000,75231000,100784000,278400000,441441000,513640000,1368618000,544590000
Nevada,Finance and Insurance,2015,13190,8690,1402,635,10727,578,503,11808,1382,20840,8700,1430,655,10785,875,1275,12935,7905,174048,13736,8789,7722,30732,12055,14034,58811,114218,11059291000,700669000,412715000,418484000,1569289000,756079000,1065800000,3522205000,7463611000
Nevada,Health Care and Social Assistance,2015,29004,15445,5920,3555,24920,2488,632,28040,964,34665,15450,5965,3630,25045,3245,1695,29985,4680,564558,24362,39509,46669,111005,94341,81150,291698,268182,28665066000,1903322000,1714201000,2179953000,5810251000,3930083000,3338420000,13260041000,15182432000
Nevada,Information,2015,4518,2610,580,290,3480,315,136,3931,587,6360,2615,585,300,3500,350,185,4035,2325,83192,3508,3732,3407,10985,8584,6503,28237,54538,5449312000,221442000,219830000,213068000,667934000,504209000,459485000,1765853000,3656451000
Nevada,Management of Companies and Enterprises,2015,2075,445,35,50,530,290,443,1263,812,2550,445,40,50,535,295,500,1330,1220,87673,385,167,379,954,2920,11067,14935,72738,7946521000,112676000,6596000,25423000,145590000,216030000,770382000,1131994000,6814527000
Nevada,Manufacturing,2015,8727,3540,1570,1110,6220,1316,548,8084,643,8970,3540,1570,1110,6220,1350,600,8170,800,193598,5721,8917,12815,30171,39731,29246,114585,55960,10130355000,239135000,319859000,484676000,1150382000,1721209000,1414939000,5129617000,3469496000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2015,999,480,133,80,693,124,85,902,97,1060,480,135,80,695,125,85,905,155,62836,598,786,810,2388,4156,13154,20213,42340,6037326000,93781000,59294000,83169000,256161000,229996000,1115380000,1630147000,4383163000
Nevada,Other,2015,118,111,6,0,117,1,0,118,0,118,111,6,0,117,1,0,118,0,173,94,39,0,133,0,0,173,0,4333000,2719000,1100000,0,3819000,0,0,4333000,0
Nevada,Other Services (except Public Administration),2015,19668,12220,3790,1635,17645,1242,318,19205,463,21950,12230,3835,1710,17775,1720,845,20340,1610,161455,20656,24534,20404,65954,42628,17084,129965,27006,5002965000,661678000,711571000,612865000,1999000000,1178054000,506231000,3796770000,1041705000
Nevada,"Professional, Scientific, and Technical Services",2015,40943,30135,4365,2520,37020,2040,721,39781,1162,43790,30145,4375,2610,37130,2235,1045,40410,3380,291650,40255,28146,31743,100820,61538,31372,199740,89438,17990605000,2677080000,1511812000,1897289000,6116515000,3981576000,1845065000,12218390000,5643610000
Nevada,Real Estate and Rental and Leasing,2015,17321,13050,1783,760,15593,663,431,16687,634,21290,13100,1810,815,15725,890,1445,18060,3230,144165,18525,11663,9850,40341,17226,22187,81165,62124,6232020000,782229000,402473000,363122000,1563713000,742486000,934156000,3306990000,2850114000
Nevada,Retail Trade,2015,25870,12664,4810,3153,20627,1989,906,23522,2348,43410,12745,4885,3475,21105,2910,2215,26230,17180,695395,21712,31913,40410,94539,61299,48261,208478,483754,19256428000,690895000,827658000,1055252000,2592205000,1933127000,2002731000,6656239000,12504429000
Nevada,Total,2015,50562,29093,7831,5216,42140,4629,1588,48357,2205,63383,29141,7901,5416,42458,5591,3375,51424,11959,1129965,43717,51716,68888,164321,162979,147235,474535,655430,46595673000,2351489000,1899468000,2559075000,6810032000,6108453000,5837376000,18755861000,27839812000
Nevada,Transportation and Warehousing,2015,6847,3340,760,684,4784,672,449,5905,942,7825,3340,760,700,4800,685,515,6000,1825,253836,4401,4740,8101,17823,19696,35340,76553,171822,10383290000,187900000,167669000,269410000,643445000,774330000,1285863000,2853849000,7314193000
Nevada,Utilities,2015,281,105,30,20,155,36,36,227,54,645,110,30,20,160,55,105,320,325,19352,183,83,192,579,670,1503,3062,8026,2054718000,7341000,3831000,14104000,32201000,60269000,132605000,257170000,875758000
Nevada,Wholesale Trade,2015,13243,6355,1628,1107,9090,1405,1044,11539,1704,14845,6355,1635,1135,9125,1525,1175,11825,3020,172771,9529,9988,12727,33278,31147,22865,91358,78939,10407132000,556677000,484332000,618197000,1704151000,1642066000,1502986000,5209412000,5064942000
New Hampshire,Accommodation and Food Services,2015,15282,5820,2810,3103,11733,2852,366,14951,331,18420,5835,2825,3125,11785,3295,1010,16090,2330,278425,8308,19040,42280,69730,99165,38961,208050,70338,5381470000,345171000,328861000,713355000,1388540000,1893693000,709751000,3998610000,1378562000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2015,10609,6640,1595,835,9070,702,230,10002,607,11705,6640,1600,845,9085,785,290,10160,1545,214995,9527,10076,10605,30974,25087,16287,77188,132570,9909105000,460792000,426335000,425119000,1349070000,1211251000,706685000,3464346000,6119257000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2015,705,510,120,50,680,20,0,700,5,710,510,120,50,680,25,0,705,5,2915,954,716,635,2424,421,0,2845,0,132024000,30983000,25134000,33994000,94698000,34624000,0,129322000,0
New Hampshire,"Arts, Entertainment, and Recreation",2015,3736,2075,575,425,3075,470,89,3634,102,3905,2075,575,425,3075,495,135,3705,200,61613,2794,3602,5689,12282,15142,11952,44003,15446,1358416000,296827000,133686000,130091000,569432000,333085000,154250000,1142536000,162385000
New Hampshire,Construction,2015,19571,13885,2815,1435,18135,1193,135,19463,108,19690,13885,2815,1435,18135,1215,205,19555,135,121776,21488,18310,19374,59421,40827,11088,116446,4247,7574394000,1053746000,929111000,1120589000,3122904000,2807645000,844471000,7212749000,287737000
New Hampshire,Educational Services,2015,2952,1310,515,376,2201,485,145,2831,121,3140,1310,520,435,2265,515,160,2940,200,123875,2090,3396,4924,10502,17238,15417,46880,75999,5111087000,63420000,82580000,120483000,270210000,493987000,579104000,1535487000,3465062000
New Hampshire,Finance and Insurance,2015,5254,2760,670,299,3729,335,321,4385,869,9700,2760,675,375,3810,555,1375,5740,3960,136371,4821,4027,3266,12594,10532,19731,44390,85640,11567772000,274517000,264125000,260709000,830105000,882046000,1169718000,3036674000,7876654000
New Hampshire,Health Care and Social Assistance,2015,13511,5300,3213,2035,10548,1578,682,12808,703,18570,5305,3225,2150,10680,2105,2010,14795,3775,447540,10466,21719,26757,59449,58692,88469,209633,232571,22322545000,450668000,906805000,1396943000,2778979000,2387363000,3370358000,8653316000,13170278000
New Hampshire,Information,2015,2301,885,350,235,1470,269,129,1868,433,3590,885,350,235,1470,350,175,1995,1595,68190,1389,2071,2822,6715,7239,8779,27158,39859,5952312000,77518000,108223000,198439000,407223000,469339000,561214000,1825685000,4087535000
New Hampshire,Management of Companies and Enterprises,2015,842,35,15,25,75,100,216,391,451,1080,35,15,25,75,105,225,405,675,45845,70,44,156,290,1582,9028,10900,34945,4534715000,6470000,2176000,14467000,24195000,132868000,496197000,653260000,3881455000
New Hampshire,Manufacturing,2015,8628,3200,1420,1214,5834,1651,421,7906,722,8940,3200,1420,1220,5840,1710,480,8030,910,299235,5620,7793,13376,30209,58172,26914,135726,136999,18848055000,236846000,359115000,684935000,1460817000,3055297000,1642516000,7210497000,9915581000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2015,222,135,20,15,170,25,15,210,12,245,135,20,15,170,25,25,220,25,1029,167,150,111,506,53,168,933,0,69240000,10236000,8440000,8997000,33776000,2988000,11793000,60448000,0
New Hampshire,Other,2015,67,63,3,0,66,1,0,67,0,67,63,3,0,66,1,0,67,0,104,54,18,0,72,0,0,104,0,2479000,1909000,394000,0,2303000,0,0,2479000,0
New Hampshire,Other Services (except Public Administration),2015,17225,10790,3700,1510,16000,743,202,16945,280,18335,10800,3715,1550,16065,920,425,17410,925,111828,20770,24255,18892,64488,22262,8413,98829,10014,3377441000,631538000,642329000,527549000,1823826000,673693000,298412000,2978525000,322042000
New Hampshire,"Professional, Scientific, and Technical Services",2015,17707,11350,2495,1570,15415,1137,375,16927,780,18915,11350,2505,1605,15460,1310,480,17250,1665,152512,18236,16344,19874,54878,33361,16609,108897,42278,10261665000,1146778000,1009893000,1450822000,3648892000,2637336000,1418234000,7992400000,2224116000
New Hampshire,Real Estate and Rental and Leasing,2015,5731,4010,805,293,5108,241,132,5481,250,6995,4030,835,335,5200,395,600,6195,800,35335,6408,4999,3647,15397,7248,4841,29015,5407,1754503000,285135000,207885000,155221000,696319000,421217000,210286000,1419967000,282825000
New Hampshire,Retail Trade,2015,19640,9565,4037,2185,15787,1786,518,18091,1549,30250,9580,4110,2310,16000,2385,1450,19835,10415,493322,17833,26114,27653,72180,56409,35195,167960,311274,13736821000,549218000,711580000,928102000,2205856000,2334373000,1717669000,6374976000,7002489000
New Hampshire,Total,2015,30574,16825,5399,3321,25545,2910,784,29239,1335,37669,16851,5442,3450,25743,3535,2009,31287,6382,576424,28298,35685,44172,108155,103317,79876,291348,285076,28076320000,1312511000,1402944000,1867368000,4582823000,4676515000,3795942000,13055280000,15021040000
New Hampshire,Transportation and Warehousing,2015,3610,1940,555,377,2872,300,133,3305,305,4020,1940,555,380,2875,315,160,3350,670,63971,2842,3374,4266,11279,8427,8835,33632,24440,2627986000,135833000,126327000,159246000,453944000,331976000,310682000,1318541000,1146967000
New Hampshire,Utilities,2015,242,85,20,5,110,15,48,173,69,605,85,20,5,110,55,170,335,270,14165,170,134,0,358,228,2040,3190,7488,1346002000,10313000,5669000,0,18781000,16767000,175780000,250075000,775463000
New Hampshire,Wholesale Trade,2015,8245,3564,1295,717,5576,1016,524,7116,1129,9195,3580,1295,730,5605,1110,670,7385,1810,121999,6170,8091,8325,23784,27470,18747,76356,42851,8974646000,420030000,497561000,559314000,1548541000,1853161000,1291393000,5165305000,3648775000
New Jersey,Accommodation and Food Services,2015,89850,45891,16451,13160,75502,12411,953,88866,984,103050,45950,16460,13265,75675,13170,2520,91365,11685,1481810,77020,108432,179163,364660,453508,112464,931324,549947,29689270000,2289855000,1835607000,3026365000,7152720000,8194952000,2170416000,17529352000,12149873000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2015,62059,41300,7430,4880,53610,4787,1664,60061,1998,69955,41310,7435,4925,53670,4965,2025,60660,9295,1582464,54015,49125,65148,168499,181347,241599,593911,983869,63407276000,4105910000,2142175000,3008934000,9270476000,7781722000,8206492000,25403404000,37449534000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2015,1010,755,135,50,940,50,10,1000,10,1010,755,135,50,940,50,10,1000,10,4461,1005,724,423,2443,1153,0,4432,0,185476000,42159000,27685000,12549000,97879000,44147000,0,180685000,0
New Jersey,"Arts, Entertainment, and Recreation",2015,16826,9611,2282,1890,13783,2249,512,16544,282,18015,9630,2290,1900,13820,2295,745,16860,1155,298493,12098,14914,25749,52858,91860,79654,229563,60321,9248976000,770122000,438687000,622297000,1833062000,2073237000,2884762000,6919837000,1557942000
New Jersey,Construction,2015,104933,74495,15385,8004,97884,5782,730,104396,537,105395,74495,15385,8025,97905,5810,800,104515,880,730765,115860,99450,106495,321805,214401,102865,642955,82766,50712885000,5712960000,5255320000,6586595000,17554875000,16288188000,9023469000,43179300000,7055627000
New Jersey,Educational Services,2015,17711,8030,3140,2580,13750,2850,754,17354,357,19125,8035,3140,2605,13780,3090,945,17815,1310,554670,12820,21233,34690,68795,118948,107178,297415,207167,21464200000,460145000,430132000,708830000,1599750000,3879997000,4626607000,10293515000,8879705000
New Jersey,Finance and Insurance,2015,31407,19645,4433,1871,25949,2182,1084,29215,2192,59125,19685,4575,2105,26365,3785,3975,34125,25000,955881,34304,28142,24044,86737,76169,80183,245837,706075,112523724000,2188306000,1932738000,2113585000,6254559000,6703614000,7258215000,20724051000,91211815000
New Jersey,Health Care and Social Assistance,2015,109935,52776,25415,14492,92683,11835,3248,107766,2169,137290,52930,25615,15220,93765,14735,9360,117860,19430,2841346,104574,166882,192883,464403,441624,482327,1393053,1445711,137597716000,5297896000,7401481000,9571139000,22274550000,19942142000,18747914000,61259934000,76175562000
New Jersey,Information,2015,10063,5439,1150,880,7469,1089,430,8988,1075,18575,5440,1150,910,7500,1215,495,9210,9365,438342,8028,7368,11245,27126,36976,32583,101647,333198,44510214000,555159000,460063000,774158000,1821504000,3035612000,3461896000,8743184000,35477414000
New Jersey,Management of Companies and Enterprises,2015,4662,405,151,125,681,602,1012,2295,2367,7515,405,155,130,690,615,1060,2365,5150,634490,520,815,1075,2410,9817,39450,51677,582729,83747515000,47440000,92925000,87145000,227510000,879613000,3766845000,4873968000,78866015000
New Jersey,Manufacturing,2015,35929,13655,6279,4958,24892,6825,2114,33831,2098,37065,13660,6285,4985,24930,6965,2390,34285,2780,1084725,25538,40237,64113,135204,260253,237504,676285,366698,70150443000,1244904000,1813345000,3111708000,6462919000,14281929000,13591323000,36695719000,30683781000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2015,330,135,30,45,210,41,31,282,48,390,135,30,45,210,50,35,295,95,5839,186,169,477,971,858,425,2578,1995,432626000,12791000,8023000,28183000,57570000,55001000,44545000,190198000,128359000
New Jersey,Other,2015,388,366,18,4,388,0,0,388,0,388,366,18,4,388,0,0,388,0,462,292,118,52,462,0,0,462,0,10353000,8765000,1399000,189000,10353000,0,0,10353000,0
New Jersey,Other Services (except Public Administration),2015,113251,75421,20352,9976,105749,5998,774,112521,730,117915,75465,20410,10230,106105,6625,1605,114335,3580,763855,138200,131005,131347,400780,210507,71131,686235,72125,23449820000,3663540000,3485355000,3890551000,11046405000,6189631000,2764863000,20191030000,3097810000
New Jersey,"Professional, Scientific, and Technical Services",2015,138730,97993,16703,9737,124433,8803,2684,135920,2810,146755,98040,16740,9880,124660,9585,3465,137710,9045,1608210,148115,107922,126949,383180,303967,245607,935775,669529,143271745000,9135260000,6690312000,9114349000,24956155000,24903308000,21764403000,71801530000,71274444000
New Jersey,Real Estate and Rental and Leasing,2015,36252,25505,5167,2519,33191,1721,508,35420,832,44300,25535,5285,2690,33510,2270,1160,36940,7360,282615,41595,33660,33136,108611,56512,27725,194140,86769,16397295000,1787161000,1463266000,1587773000,4856101000,3316624000,1587843000,9944940000,6346260000
New Jersey,Retail Trade,2015,111577,71415,19256,9709,100380,6816,1679,108875,2702,157785,71560,19675,10265,101500,8905,4220,114625,43160,2293645,129010,125985,126848,381970,248381,156493,792304,1458727,66811291000,3743415000,3510045000,3751843000,11010545000,10236255000,7037392000,28424866000,37360899000
New Jersey,Total,2015,193960,119455,31615,18942,170012,16663,3933,190608,3352,230961,119596,31874,19500,170970,19156,8119,198245,32716,3558619,198703,206897,252624,658224,619428,494380,1772032,1786587,209072015000,9245606000,8458106000,11238144000,28941856000,30290809000,27025525000,86258190000,122813825000
New Jersey,Transportation and Warehousing,2015,33444,19610,4440,2985,27035,3313,1436,31784,1660,37410,19615,4480,2995,27090,3565,1860,32515,4895,826082,28690,28843,39246,97129,115137,125760,346241,471897,42306722000,1229443000,1180992000,1535511000,3974470000,4945644000,5410939000,14760423000,26889460000
New Jersey,Utilities,2015,519,195,55,30,280,65,32,377,142,1890,195,60,30,285,70,90,445,1445,96096,359,277,296,1106,1100,1479,5602,83175,11567920000,19838000,10884000,44344000,85437000,99577000,147436000,512373000,10256435000
New Jersey,Wholesale Trade,2015,64034,33287,9919,7104,50310,7529,2862,60701,3333,70300,33310,9975,7225,50510,8015,3835,62360,7940,1276895,59403,65618,93459,218710,257671,240427,720810,553836,115507825000,3765385000,3945254000,6251992000,14025155000,17607789000,17299947000,49246330000,66091244000
New Mexico,Accommodation and Food Services,2015,15593,4795,2715,3045,10555,3845,555,14955,638,21235,4805,2725,3120,10650,4450,1650,16750,4485,432470,7785,18337,42694,68905,138010,72950,280725,151358,7375955000,209210000,255915000,635016000,1102260000,2155636000,1317332000,4598435000,2750727000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2015,8293,4505,1395,785,6685,683,203,7571,722,9275,4505,1395,795,6695,750,255,7700,1575,160410,7496,8774,10069,27178,22109,23498,75161,80269,5195471000,239087000,270449000,301825000,846156000,775875000,569002000,2281530000,2674410000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2015,441,285,75,65,425,11,0,436,5,455,285,80,65,430,20,0,450,5,2026,418,398,498,1570,0,0,1731,0,71374000,22498000,12926000,17566000,62638000,0,0,67009000,0
New Mexico,"Arts, Entertainment, and Recreation",2015,3202,1880,415,360,2655,350,115,3120,82,3345,1880,420,375,2675,390,155,3220,125,64007,2575,2477,4460,10023,11919,18740,43462,17902,1476108000,104681000,46233000,98588000,262428000,231974000,442163000,1015083000,399331000
New Mexico,Construction,2015,21236,12595,4005,2305,18905,1783,306,20994,242,21410,12595,4010,2305,18910,1815,370,21095,315,191550,21405,25946,30223,77837,64555,34684,181210,8963,8431600000,702022000,892690000,1223508000,2831981000,3007181000,1832216000,7869765000,490589000
New Mexico,Educational Services,2015,2748,1395,420,315,2130,370,150,2650,98,2870,1395,420,315,2130,370,180,2680,190,44955,2290,2668,4184,9391,12958,16630,40430,3686,1347871000,75750000,53208000,90582000,226771000,348538000,570587000,1191626000,118645000
New Mexico,Finance and Insurance,2015,7286,4415,975,270,5660,485,301,6446,840,13665,4435,985,360,5780,1260,1415,8455,5210,113855,8470,5713,3203,17830,14220,22880,57320,54067,6630001000,313386000,240894000,142072000,728090000,650393000,1243010000,3259358000,3250465000
