state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
United States,"Agriculture, Forestry, Fishing and Hunting",2011,103283,71406,16855,8346,96607,5053,1108,102768,515,106700,71425,16870,8390,96685,5570,2310,104565,2135,782600,99926,109865,108705,324377,182645,146207,657955,118133,27416690000,4026350000,3693301000,3891923000,11628840000,6635003000,4563578000,22933335000,4300069000
United States,"Arts, Entertainment, and Recreation",2011,570617,360621,75975,56777,493373,60082,12968,566423,4194,616635,361195,76535,57910,495640,65345,21100,582085,34550,10015645,417950,498062,765270,1737855,2404910,2149307,6302235,3686659,317859090000,40942587000,13871755000,17453885000,72310495000,54323320000,80944543000,208679300000,108288004000
United States,Construction,2011,3229695,2236138,484066,277562,2997766,201440,24339,3223545,6150,3288690,2236350,484385,278510,2999245,209015,37740,3246000,42690,25954605,3429720,3160750,3708255,10298725,7529440,3888355,21716520,4230761,1326062025000,131138310000,123143710000,165287825000,419569845000,395532270000,230541970000,1045644085000,279985218000
United States,Educational Services,2011,404427,198775,61935,52176,312886,67921,16803,397610,6817,457460,199030,62265,53685,314980,75085,28865,418930,38530,16930235,310945,414245,709395,1434585,2842340,2900900,7177825,9744019,575856260000,10258990000,9039890000,15379355000,34678235000,80882760000,98953390000,214514385000,361184414000
United States,Finance and Insurance,2011,1177818,843043,162112,69085,1074240,69179,22079,1165498,12320,2337685,846500,168965,85145,1100610,164285,176145,1441040,896645,29433010,1393620,1027369,908728,3416717,2745184,3412255,9581250,19705612,2467914435000,68606573000,56723840000,66050497000,191394263000,210610624000,269515615000,671837113000,1795469006000
United States,Health Care and Social Assistance,2011,3212392,1615729,725358,413136,2754223,314700,103492,3172415,39977,4093630,1619265,731535,431535,2782335,432250,340885,3555470,538160,90195189,2957537,4791028,5490225,13281830,12349957,16374468,42009130,48197525,3900656620000,153880960000,196086110000,231889281000,581881410000,487817127000,545616363000,1615350680000,2281274463000
United States,Information,2011,350210,210464,49600,36345,296409,37135,9780,343324,6886,672260,210925,50175,38130,299230,48660,29485,377375,294885,15606585,305911,327935,486092,1123850,1437418,1545714,4111095,10791310,1170068225000,22564640000,15279050000,24325166000,62180310000,87417803000,109161591000,259034570000,909688433000
United States,Management of Companies and Enterprises,2011,135964,14481,3963,5766,24210,29283,44944,98437,37527,247485,14610,4030,5920,24560,30245,50400,105205,142280,14608345,18554,18165,34392,71380,352590,1445765,1870050,12738295,1494092810000,2557098000,1913465000,2901277000,7362896000,24640185000,105885085000,138069670000,1356023140000
United States,Manufacturing,2011,1306462,536328,236633,193209,966170,236134,66760,1269064,37398,1478215,536550,236960,194785,968295,251790,101290,1321375,156840,54822967,988400,1574624,2628879,5204324,9513331,10098189,24861585,29782681,2869772047000,39682766000,55958119000,103958329000,199800434000,423225586000,482437762000,1107365713000,1754774968000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2011,107952,62072,16046,11741,89859,12530,3334,105723,2229,140110,62180,16225,12050,90455,15150,7140,112745,27365,3250779,97887,105678,157389,362242,467144,480644,1312708,1933088,275922454000,6996249000,6208477000,9876026000,23226636000,32376575000,38548070000,94302757000,181189368000
United States,Other,2011,17243,16777,360,86,17223,20,0,17243,0,17243,16777,360,86,17223,20,0,17243,0,0,0,2233,1089,0,595,0,0,0,288159000,247715000,23943000,9110000,280768000,7391000,0,288159000,0
United States,Other Services (except Public Administration),2011,3306520,2113140,660275,311686,3085101,192984,21302,3299387,7133,3611990,2115630,665690,325095,3106415,249530,79295,3435240,176750,25876200,3964468,4279395,4098171,12343675,6901335,2916036,22168630,3450972,721128205000,94994215000,101534880000,104036245000,300565340000,188866845000,100088297000,589826790000,129900463000
United States,"Professional, Scientific, and Technical Services",2011,3836110,2829350,492016,271867,3593233,189744,34373,3817350,18760,4254515,2831640,495895,283160,3610695,244110,94980,3949785,304730,39649550,4186625,3206820,3614265,11032475,7058775,5317832,23412580,15989654,2840152035000,223609785000,166578740000,210523240000,600711765000,500400785000,407509230000,1509072065000,1328976736000
United States,Real Estate and Rental and Leasing,2011,1320196,1030876,149674,69812,1250362,50340,12831,1313533,6663,1708415,1034560,155520,80340,1270420,92175,83645,1446240,262175,9233129,1519842,956017,900238,3369319,1753550,1423783,6566055,2712841,416663542000,54103370000,34247455000,35121345000,123472170000,76816530000,65570670000,265880550000,144851567000
United States,Retail Trade,2011,3290816,1975155,665642,354371,2995168,239914,41644,3276726,14090,5314710,1983815,683430,394680,3061925,385635,231415,3678975,1635735,71544224,3403899,4329064,4599323,12403257,8693432,5311552,26561641,42913849,1808437064000,88933748000,102355800000,120461458000,311979517000,281512231000,180098462000,773640157000,1022905245000
United States,Total,2011,5684424,3532058,978993,592963,5104014,481496,81243,5666753,17671,7354043,3540155,993101,626981,5160237,651624,350197,6162058,1191985,113425965,5857662,6431931,7961281,20250874,18880001,15867437,54998312,58427653,5164897905000,230422086000,218085669000,284251614000,732759369000,746085051000,690509553000,2169353973000,2995543932000
United States,Transportation and Warehousing,2011,831868,531228,117995,77991,727214,70819,19275,817308,14560,1059270,532010,119105,80840,731955,86695,49385,868035,191235,20514690,779430,774799,1036743,2608279,2602910,2345202,7561798,12880594,878777678000,28812671000,26556713000,36860625000,92250465000,100610707000,95455459000,288582383000,588019313000
United States,Utilities,2011,29641,15188,4845,2269,22302,4443,1559,28304,1337,88170,15225,4990,2540,22755,7285,6415,36455,51715,3198975,28894,31267,30336,91321,196839,257515,546272,2652660,289544310000,1101546000,1349981000,1746295000,4205930000,13141907000,19690993000,37083145000,252461165000
United States,Wholesale Trade,2011,1561856,888472,262310,179828,1330610,170408,41053,1542071,19785,2059650,892280,268555,194615,1355450,239805,140020,1735275,324375,28131640,1504870,1721795,2382825,5616260,6164955,4884770,16665985,11360015,1785874680000,74975325000,83841145000,122955910000,281772380000,337105580000,285238545000,904116505000,878084723000
Utah,Accommodation and Food Services,2011,18296,6105,3543,3670,13318,3960,495,17773,523,24785,6125,3580,3735,13440,4605,1970,20015,4770,459698,7882,24037,50063,83714,142148,69111,296718,156552,6452366000,244442000,270397000,590578000,1109576000,1770698000,978875000,3883571000,2556422000
Utah,Administrative and Support and Waste Management and Remediation Services,2011,17745,11475,2135,1463,15073,1183,553,16809,936,19230,11475,2140,1480,15095,1240,635,16970,2260,503692,12394,13051,18359,46273,43916,51475,152154,335746,15740616000,513292000,347998000,518847000,1414765000,1450783000,1462371000,4572596000,10815715000
Utah,"Agriculture, Forestry, Fishing and Hunting",2011,320,220,50,30,300,5,10,315,5,335,220,50,30,300,5,10,315,20,1359,68,254,0,782,0,0,965,0,62921000,6725000,8383000,0,27147000,0,0,42115000,0
Utah,"Arts, Entertainment, and Recreation",2011,4322,2705,540,380,3625,465,122,4212,110,4430,2705,540,380,3625,490,165,4280,150,87083,2982,2122,4248,10970,14790,13679,45094,34361,1748523000,110887000,72257000,71737000,279182000,255281000,198206000,873844000,580799000
Utah,Construction,2011,41546,29760,5734,3183,38677,2192,316,41185,361,41770,29760,5740,3185,38685,2225,345,41255,515,279235,35207,36387,41257,123054,76402,34391,241693,26851,12278084000,1426345000,1205017000,1554670000,4205155000,3493917000,1868432000,9905834000,1733553000
Utah,Educational Services,2011,4413,2190,660,595,3445,670,150,4265,148,4685,2190,660,600,3450,700,160,4310,375,123487,983,4009,7389,13846,27993,14895,59655,1215,3302248000,97668000,69090000,117287000,293380000,755675000,486768000,1626630000,39585000
Utah,Finance and Insurance,2011,15632,11120,1600,690,13410,749,260,14419,1213,24025,11150,1620,805,13575,1450,1215,16240,7785,258008,14896,9201,7628,33647,22398,21444,84369,163892,13551909000,604271000,402444000,402271000,1436300000,1310728000,1149030000,4511552000,8793145000
Utah,Health Care and Social Assistance,2011,30248,16265,6678,3765,26708,2322,548,29578,670,35145,16290,6700,3895,26885,3035,1565,31485,3660,601392,20396,43737,47574,119834,91875,71084,290138,196443,23619344000,1579487000,1312569000,1464413000,4386166000,3091559000,2315771000,10134829000,8470504000
Utah,Information,2011,5001,2595,535,380,3510,529,291,4330,671,6965,2600,535,390,3525,550,435,4510,2455,152149,1956,2862,3721,10461,16615,28626,58897,77193,9484892000,150805000,127450000,136780000,453685000,1011297000,1699840000,3253267000,5436500000
Utah,Management of Companies and Enterprises,2011,1657,220,20,30,270,330,385,985,672,2130,220,20,30,270,335,400,1005,1125,89697,211,0,0,503,3804,12661,16899,72425,7374497000,11597000,0,0,24390000,216739000,917717000,1164217000,6210280000
Utah,Manufacturing,2011,15087,5975,2705,2175,10855,2280,696,13831,1256,15525,5975,2710,2180,10865,2325,755,13945,1580,435744,7118,14157,22558,48390,72527,42407,194019,186007,21662321000,311747000,475411000,778979000,1736970000,2985503000,2026319000,8057402000,10465331000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2011,2232,1174,260,190,1624,250,76,1950,282,2390,1175,260,190,1625,255,80,1960,430,46759,1571,1446,2283,5683,5991,2884,15027,29818,3580938000,83260000,77721000,139607000,310313000,385403000,262217000,1000109000,2452662000
Utah,Other,2011,73,70,2,1,73,0,0,73,0,73,70,2,1,73,0,0,73,0,0,0,0,0,0,0,0,0,0,1211000,1141000,0,0,1211000,0,0,1211000,0
Utah,Other Services (except Public Administration),2011,20498,13025,3775,1971,18771,1135,192,20098,400,22830,13055,3805,2110,18970,1960,410,21340,1490,229667,19449,22409,22743,67027,33325,7322,113752,49031,7360357000,553817000,590162000,619246000,1793141000,805808000,265672000,3158186000,1914737000
Utah,"Professional, Scientific, and Technical Services",2011,42006,31025,4320,2570,37915,2082,761,40758,1248,44245,31025,4345,2615,37985,2445,905,41335,2910,340961,31972,27408,32169,99124,68190,59099,235962,95332,18481281000,1752346000,1160486000,1575343000,4530215000,4033839000,3596390000,12427754000,5652318000
Utah,Real Estate and Rental and Leasing,2011,18345,15235,1353,576,17164,550,212,17926,419,20760,15250,1400,620,17270,860,415,18545,2215,89061,7512,7822,6419,31602,15296,8859,61380,15782,2996949000,546312000,244094000,216896000,1032071000,548966000,337008000,2040130000,595734000
Utah,Retail Trade,2011,29989,15407,5803,3867,25077,2541,701,28319,1670,44540,15465,6000,4150,25615,3845,2660,32120,12420,661569,19914,34225,46415,106267,85137,52742,261116,347246,16342745000,618772000,837582000,1125742000,2628883000,2396192000,1527912000,6823696000,9090729000
Utah,Total,2011,57455,35651,8560,5521,49732,4619,1201,55552,1903,68747,35705,8663,5742,50110,5866,2793,58769,9978,1029103,52190,56261,73196,181647,169821,134857,486325,542778,39922601000,1908341000,1644165000,2204929000,5757435000,5986131000,5468843000,17212409000,22710192000
Utah,Transportation and Warehousing,2011,9720,6010,1045,760,7815,747,327,8889,831,10750,6010,1045,820,7875,785,375,9035,1715,211521,5911,6164,9256,24174,22632,21935,70943,122584,8867052000,300845000,214628000,344605000,891545000,898481000,869971000,2714764000,5107726000
Utah,Utilities,2011,396,240,35,30,305,37,10,352,44,1080,240,35,30,305,90,20,415,665,693,380,255,415,1050,1159,0,4275,0,25155000,9123000,11065000,15800000,35988000,82709000,0,311326000,0
Utah,Wholesale Trade,2011,15524,7210,2098,1422,10730,1934,1019,13683,1841,17750,7245,2120,1460,10825,2130,1445,14400,3350,243015,7611,11169,14493,39143,49270,34205,141585,79097,13297585000,479412000,548802000,732507000,1840158000,2442426000,2060644000,7339707000,4925120000
Vermont,Accommodation and Food Services,2011,8422,3395,1650,1710,6755,1303,163,8221,201,9400,3395,1665,1740,6800,1480,380,8660,740,146083,4733,10943,23483,39255,41600,16418,99176,40655,2346965000,128022000,148004000,321522000,606835000,700126000,305500000,1617395000,684569000
Vermont,Administrative and Support and Waste Management and Remediation Services,2011,5131,3650,615,255,4520,285,40,4845,286,5320,3650,615,265,4530,320,40,4890,430,31858,4185,3453,2049,10883,7625,0,22506,5005,1013153000,202060000,98459000,59748000,403774000,228852000,0,733617000,181710000
Vermont,"Agriculture, Forestry, Fishing and Hunting",2011,625,535,55,25,615,5,5,625,0,625,535,55,25,615,5,5,625,0,1573,327,257,107,1318,0,0,1573,0,54323000,20996000,7651000,3394000,40581000,0,0,54323000,0
Vermont,"Arts, Entertainment, and Recreation",2011,2204,1475,310,185,1970,170,39,2179,25,2250,1475,310,185,1970,185,65,2220,30,33571,1397,1662,1716,6290,3986,5762,18699,8920,553502000,88718000,45534000,55678000,215065000,86809000,69440000,420527000,79115000
Vermont,Construction,2011,13518,10510,1650,760,12920,485,63,13468,50,13535,10510,1650,765,12925,490,70,13485,50,59219,13132,10276,8910,34258,13922,3135,56777,73,3010165000,664750000,465602000,456543000,1639740000,783725000,199712000,2843435000,5885000
Vermont,Educational Services,2011,1768,945,205,195,1345,248,115,1708,60,1860,945,205,195,1345,315,135,1795,65,72158,1281,1108,1770,5499,9105,21042,37413,34403,1993886000,48300000,34403000,48535000,139329000,254289000,663107000,1103636000,880797000
Vermont,Finance and Insurance,2011,2684,1480,290,150,1920,194,114,2228,456,4890,1490,300,235,2025,540,680,3245,1645,46164,1963,1724,1422,5408,5489,8034,22309,17717,2765154000,112121000,87180000,94792000,325526000,421069000,393515000,1409071000,1262648000
Vermont,Health Care and Social Assistance,2011,8751,4090,1820,1150,7060,1045,357,8462,289,10495,4100,1825,1170,7095,1370,1005,9470,1025,247955,7630,9956,13304,33583,38831,41714,118568,112527,8622105000,342147000,416797000,466267000,1254228000,1171863000,1400920000,3904950000,4389030000
Vermont,Information,2011,1807,800,285,210,1295,230,87,1612,195,2340,800,285,215,1300,310,130,1740,600,20610,806,1352,2351,5846,6519,1090,16674,4008,1241606000,43573000,48853000,83758000,200730000,323775000,56656000,695957000,256029000
Vermont,Management of Companies and Enterprises,2011,375,20,20,15,55,85,85,225,150,390,20,20,15,55,85,90,230,160,13913,0,60,0,169,0,1729,2858,0,1005045000,0,7268000,3640000,16610000,0,110184000,194795000,648200000
Vermont,Manufacturing,2011,4723,2200,750,545,3495,690,301,4486,237,4930,2200,750,550,3500,705,420,4625,305,89172,1716,2995,4530,12954,16436,11834,58517,18692,4540473000,105532000,99466000,167050000,463444000,753662000,559946000,2678148000,1073690000
Vermont,"Mining, Quarrying, and Oil and Gas Extraction",2011,206,135,25,5,165,20,10,195,11,230,135,25,5,165,40,10,215,15,1584,9,16,0,312,563,0,1152,0,101657000,13709000,4477000,0,26245000,25790000,0,72852000,0
Vermont,Other,2011,55,54,1,0,55,0,0,55,0,55,54,1,0,55,0,0,55,0,0,0,0,0,0,0,0,0,0,936000,902000,0,0,936000,0,0,936000,0
Vermont,Other Services (except Public Administration),2011,9671,6585,1830,730,9145,326,78,9549,122,10070,6615,1855,780,9250,480,150,9880,190,43547,11738,10807,8250,32301,6269,159,42323,456,1160699000,323811000,271450000,208531000,813286000,202604000,14173000,1120811000,19608000
Vermont,"Professional, Scientific, and Technical Services",2011,10571,7440,1520,700,9660,460,105,10225,346,10845,7440,1530,705,9675,560,130,10365,480,94789,9666,9518,8302,29890,12822,6373,53068,29114,4928970000,502445000,467778000,501443000,1512766000,813971000,499683000,3156746000,1671302000
Vermont,Real Estate and Rental and Leasing,2011,3203,2430,330,170,2930,105,45,3080,123,3570,2445,330,195,2970,170,140,3280,290,13925,3495,1905,1721,7691,1884,449,11833,1095,477051000,129338000,61955000,56944000,260073000,76639000,13268000,411281000,45336000
Vermont,Retail Trade,2011,13369,6044,2999,1869,10912,1238,324,12474,895,17915,6060,3040,2025,11125,1980,1470,14575,3340,187516,9222,16631,18752,49064,29911,15055,103622,37388,4738496000,273395000,424162000,547457000,1296712000,1046582000,465873000,3099956000,770673000
Vermont,Total,2011,18361,10993,3029,1820,15842,1458,359,17659,702,21190,11013,3056,1915,15984,1980,1095,19059,2131,264208,18290,19783,23897,61970,51684,43106,156760,107448,9589916000,654964000,620542000,746110000,2021616000,1850599000,1712650000,5584865000,4005051000
Vermont,Transportation and Warehousing,2011,2207,1330,305,125,1760,211,75,2046,161,2445,1330,305,125,1760,225,110,2095,350,25577,1476,1480,914,4913,4707,1283,13808,4826,914094000,61679000,58421000,39221000,177422000,169752000,46683000,544626000,181878000
Vermont,Utilities,2011,142,45,10,10,65,15,28,108,34,305,45,10,10,65,20,85,170,135,8087,41,0,0,88,294,2110,2701,0,735359000,2923000,0,0,9961000,19812000,190978000,264402000,0
Vermont,Wholesale Trade,2011,3833,1603,500,370,2473,510,283,3266,567,4260,1605,500,370,2475,620,360,3455,805,48383,1577,1727,3189,8641,11113,7532,36539,7605,2419304000,90996000,108430000,136862000,410004000,541274000,430975000,1819057000,434356000
Virginia,Accommodation and Food Services,2011,59678,22520,12109,11863,46492,10420,1331,58243,1435,82310,22535,12190,11970,46695,11670,5350,63715,18595,1500584,37983,79897,158421,276856,369377,179599,826880,674929,24093500000,887784000,1126518000,2215254000,4231435000,5821967000,2619543000,12683957000,11070129000
Virginia,Administrative and Support and Waste Management and Remediation Services,2011,43506,24905,6662,4125,35692,4230,1617,41539,1967,50750,24920,6695,4145,35760,4835,2370,42965,7785,1195746,37885,42757,54468,137932,151733,203907,500821,665545,49078793000,1350282000,1359110000,1876503000,4608440000,5461426000,6845637000,17192529000,29542053000
Virginia,"Agriculture, Forestry, Fishing and Hunting",2011,3300,2300,655,215,3170,65,30,3265,35,3315,2300,655,215,3170,65,45,3280,35,17032,2780,4002,2358,10387,382,332,13518,610,716865000,117402000,122732000,67062000,319061000,56340000,9843000,430175000,55447000
Virginia,"Arts, Entertainment, and Recreation",2011,12525,7355,1565,1325,10245,1650,347,12242,283,13550,7355,1565,1330,10250,1735,510,12495,1055,225616,9108,9866,17142,37665,63457,39888,145198,65991,4985904000,375490000,205792000,316837000,920048000,1201241000,1002281000,3347277000,1226455000
Virginia,Construction,2011,96622,63805,15355,8817,87977,6948,1036,95961,661,98055,63805,15355,8855,88015,7140,1290,96445,1610,854170,105551,99780,119250,326345,256492,132070,720745,122694,40366985000,3488590000,3584261000,4850545000,11924600000,12111720000,7268385000,31445560000,8337364000
Virginia,Educational Services,2011,11930,5997,1640,1530,9167,1897,487,11551,379,13050,6010,1640,1575,9225,2030,620,11875,1175,352171,9024,10476,20849,40828,76337,75948,197173,143698,11523590000,315081000,228878000,470277000,1023031000,2252498000,2875795000,6316713000,5080544000
Virginia,Finance and Insurance,2011,27910,18319,3665,1491,23475,1679,908,26062,1848,55950,18390,3855,1960,24205,3235,4670,32110,23840,704943,30548,21675,17529,70630,54181,65038,202984,473020,50754364000,1463511000,1131728000,1279074000,3913780000,3907672000,4052669000,12498989000,36751763000
Virginia,Health Care and Social Assistance,2011,71017,31420,16918,10521,58859,8333,2012,69204,1813,91125,31520,17130,11180,59830,11140,6630,77600,13525,1953894,57209,111457,138642,308389,313494,302464,941261,959378,87456178000,2897624000,4914030000,6404199000,14221602000,13328248000,11534372000,39468968000,45718901000
Virginia,Information,2011,9855,4585,1225,972,6782,1164,650,8596,1259,19260,4595,1225,985,6805,1335,905,9045,10215,457445,5177,7790,12374,27413,36071,52951,123605,291345,38312119000,421980000,383358000,679434000,1520317000,2364474000,4981410000,9177381000,28678455000
Virginia,Management of Companies and Enterprises,2011,4007,230,55,115,400,615,1187,2202,1805,5815,230,55,115,400,620,1285,2305,3510,282610,208,196,720,1224,7514,33303,42041,239436,26509085000,60777000,20130000,75540000,156447000,521455000,2481620000,3159522000,23064484000
Virginia,Manufacturing,2011,23806,8755,4455,3055,16265,3845,1496,21606,2200,25525,8755,4455,3080,16290,4085,1755,22130,3395,942247,13007,26226,35421,81316,127652,119060,373843,468297,46835487000,550242000,888978000,1348461000,2984366000,5330454000,5437245000,15658418000,27164094000
Virginia,"Mining, Quarrying, and Oil and Gas Extraction",2011,1016,290,90,155,535,219,102,856,160,1510,290,90,155,535,255,185,975,535,48396,157,362,1704,2552,6698,7442,18678,27830,3343305000,24064000,17203000,91768000,148737000,352366000,394394000,996510000,2253630000
Virginia,Other,2011,352,346,3,3,352,0,0,352,0,352,346,3,3,352,0,0,352,0,0,0,0,0,0,0,0,0,0,6214000,5787000,85000,0,6214000,0,0,6214000,0
Virginia,Other Services (except Public Administration),2011,97452,58870,20062,10274,89206,6545,898,96649,803,105525,58945,20175,10660,89780,7940,2480,100200,5325,814051,111246,130327,133191,377607,229180,81385,696442,86624,27443682000,2818140000,3321072000,3993761000,10162955000,8088414000,4238174000,22671727000,3242743000
Virginia,"Professional, Scientific, and Technical Services",2011,124370,85114,15135,8862,109111,9075,3038,121224,3146,145535,85135,15200,9040,109375,10570,4680,124625,20910,2102307,107385,98870,117060,337097,327131,338841,1015318,1064702,179830154000,7686549000,6068330000,8020771000,21801294000,26110552000,28858619000,77176885000,101193589000
Virginia,Real Estate and Rental and Leasing,2011,31193,23274,3129,1599,28002,1494,769,30265,928,42775,23360,3275,1850,28485,3160,3030,34675,8100,250872,32187,19620,19610,74504,44066,45739,169171,71498,11479508000,1249346000,753181000,830211000,2851308000,2142780000,2125171000,7341375000,3945095000
Virginia,Retail Trade,2011,80311,43802,16650,9298,69750,5926,1781,77457,2854,137125,44015,17175,10280,71470,8770,5575,85815,51310,1890261,72808,105907,113771,292233,187023,111248,626541,1125125,48510723000,1959478000,2477031000,2944329000,7417789000,6520611000,4633809000,19134413000,27218567000
Virginia,Total,2011,146922,85837,25175,15741,126753,13450,3409,143612,3310,191063,85995,25511,16493,127999,17010,9169,154178,36885,3029030,146360,165602,209202,521164,493802,416835,1431801,1597229,145346258000,5514102000,5752394000,7736306000,19002802000,21051145000,20646665000,60700612000,84645646000
Virginia,Transportation and Warehousing,2011,20492,11814,2704,1814,16332,1781,844,18957,1535,23995,11820,2715,1855,16390,1955,1200,19545,4450,442498,15790,16518,22636,58471,56234,44420,162350,242704,18756436000,565260000,552491000,798394000,1956072000,2262843000,1905664000,6245448000,10815613000
Virginia,Utilities,2011,480,155,25,5,185,72,65,322,158,1675,155,25,5,185,100,175,460,1215,39767,102,0,0,367,1856,7230,9633,7418,3630941000,11186000,0,0,17277000,141266000,549561000,713985000,3225537000
Virginia,Wholesale Trade,2011,28861,14085,3985,3074,21144,3547,1666,26357,2504,36710,14110,4065,3195,21370,4410,3090,28870,7840,486243,20696,24442,37950,88860,101631,76716,282956,189926,29815574000,1167844000,1294236000,1917598000,4483065000,5526220000,4719556000,15285953000,13730854000
Washington,Accommodation and Food Services,2011,64467,26470,14810,12163,53443,9116,1095,63654,813,80440,26515,14880,12465,53860,11165,4520,69545,10895,1097544,42565,95357,161182,299744,304733,146924,750134,330382,20581510000,920670000,1324916000,2521831000,4744246000,5569877000,2786633000,13195910000,6804211000
Washington,Administrative and Support and Waste Management and Remediation Services,2011,39424,25260,6005,3165,34430,2710,787,37927,1497,43905,25260,6045,3235,34540,2980,1125,38645,5260,672419,35948,37288,41219,118484,94527,81209,312932,341825,27922323000,1246794000,1180098000,1376444000,3852323000,3696617000,2673146000,10654118000,16768982000
Washington,"Agriculture, Forestry, Fishing and Hunting",2011,6721,5030,720,405,6155,349,140,6644,77,6820,5030,720,405,6155,365,170,6690,130,57673,4141,4638,4571,15137,12926,18653,48069,7879,2612602000,366843000,192805000,214908000,844758000,565263000,690817000,2161488000,368585000
Washington,"Arts, Entertainment, and Recreation",2011,12745,7230,1900,1315,10445,1600,471,12516,229,13635,7230,1900,1325,10455,1670,820,12945,690,293478,7283,11580,16186,37630,65235,74615,183429,98984,8203147000,380850000,255001000,365484000,1064651000,1216094000,1591077000,3965342000,3209679000
Washington,Construction,2011,98002,71175,13540,7097,91812,5000,644,97456,546,98795,71175,13545,7105,91825,5150,865,97840,955,631930,102927,87612,93467,286245,182983,79944,553073,65502,34868710000,3929885000,3540399000,4540380000,12013210000,10594431000,6067218000,28876616000,5051140000
Washington,Educational Services,2011,11448,5895,1810,1568,9273,1563,320,11156,292,12130,5895,1820,1590,9305,1745,460,11510,620,252702,8458,12050,20881,42046,61346,38510,147047,103837,6750824000,292376000,250322000,438191000,990444000,1516586000,1215269000,3915236000,2771579000
Washington,Finance and Insurance,2011,24942,16987,2955,1243,21185,1264,790,23239,1703,48845,17080,3020,1440,21540,2490,3935,27965,20880,456760,26846,18091,14903,62397,37589,65995,174113,267842,32332106000,1363775000,928762000,1124747000,3445855000,2690300000,3905523000,10641592000,21173881000
Washington,Health Care and Social Assistance,2011,80780,41905,18795,9704,70404,6611,2222,79237,1543,96700,41930,18935,10020,70885,9330,6310,86525,10175,1846470,70883,123648,126016,328746,249410,325747,914324,916058,85851563000,2902489000,4759281000,5033626000,12722820000,9837393000,12473289000,35400302000,49844761000
Washington,Information,2011,9918,4826,1336,1090,7252,1132,453,8837,1081,15830,4830,1345,1100,7275,1285,580,9140,6690,546260,5507,7180,12344,24296,37133,33326,108853,229808,65070504000,391491000,417491000,692513000,1579088000,2444629000,2828827000,7833334000,22169897000
Washington,Management of Companies and Enterprises,2011,3718,340,115,135,590,710,1028,2328,1390,4890,340,115,135,590,720,1090,2400,2490,449950,394,640,746,1784,8962,28353,39242,410708,43224368000,37307000,59045000,86105000,182457000,535954000,1968536000,2695613000,40528755000
Washington,Manufacturing,2011,33127,14595,5645,4383,24623,4863,1681,31167,1960,34530,14595,5655,4410,24660,4975,2015,31650,2880,920473,21524,31052,51019,112774,171000,150484,482945,308220,49980660000,890043000,1229005000,2187677000,4586168000,8099071000,8110195000,22621411000,18810066000
Washington,"Mining, Quarrying, and Oil and Gas Extraction",2011,725,320,125,85,530,64,49,643,82,905,320,125,90,535,85,105,725,180,11582,410,705,781,2080,1451,0,5886,3562,838585000,40119000,36111000,45257000,138899000,103128000,0,421656000,289637000
Washington,Other,2011,387,375,8,3,386,1,0,387,0,387,375,8,3,386,1,0,387,0,0,0,43,38,0,0,0,0,0,7017000,5562000,309000,1097000,6968000,0,0,7017000,0
Washington,Other Services (except Public Administration),2011,74868,47876,14895,6721,69492,4071,696,74259,609,81895,47905,14975,6995,69875,5465,2060,77400,4495,535448,83864,93735,83545,264960,130906,51382,459176,51359,15538070000,2147414000,2390518000,2237021000,6813748000,3701214000,1599588000,12336997000,2260090000
Washington,"Professional, Scientific, and Technical Services",2011,93479,67010,11365,6527,84902,4931,1609,91442,2037,99670,67010,11400,6710,85120,5505,2465,93090,6580,828034,91977,72591,84441,252861,164026,131944,556820,244209,60059259000,5253920000,4021835000,5110580000,14464474000,12776405000,10012022000,37767517000,20595236000
Washington,Real Estate and Rental and Leasing,2011,36319,28071,4016,1631,33718,1331,558,35607,712,46480,28180,4175,1910,34265,2195,2620,39080,7400,216973,39886,24793,20223,86584,35777,30425,160990,48017,9281205000,1277985000,829306000,823792000,2936087000,1598196000,1420590000,6201269000,2477901000
Washington,Retail Trade,2011,72198,38590,15429,8397,62416,6089,1463,69968,2230,107870,38760,15760,9230,63750,9630,4940,78320,29550,1479928,55375,91716,104020,256766,206476,100751,593790,759819,42620609000,1698515000,2340035000,2878691000,6910809000,7126612000,4200092000,18675276000,21125600000
Washington,Total,2011,142185,86952,24351,14177,125480,11081,2841,139402,2783,173511,87079,24614,14855,126548,14516,7911,148975,24536,2355123,141260,159498,187306,488064,403197,330558,1221819,1133304,118647827000,5171828000,5346173000,6765829000,17283830000,16752467000,15319652000,49355949000,69291878000
